time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
28 October 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Eros Walter Luciano Ramazzotti (Italian: [ˈɛːroz ˈvalter luˈtʃaːno ramatˈtsɔtti]; born 28 October 1963) is an Italian musician, singer and songwriter.",0,0,,1304162,1963-10-28,1963-10-28,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1984, Ramazzotti has released 11 studio albums, one EP, three compilation albums, three live albums, and 37 singles.",2,0,,1304162,1984-01-01,1984-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Ramazzotti first gained international success in 1993, with the release of Tutte storie, which amassed five million album sales and occupied the top five in every country where he had previously released albums.",5,0,,1304162,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,This success led to a BMG International record contract in 1994.,6,0,,1304162,1994-01-01,1994-12-31,ML
1963–1981,CD,YEAR_REGEX_1,TIME,time_reference,Childhood and early beginnings (1963–1981),1,2,== Biography == | === Childhood and early beginnings (1963–1981) ===,1304162,1963-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Ramazzotti took part in a music contest, Voci Nuove di Castrocaro (New Voices of Castrocaro Terme) with the song ""Rock 80"", which he wrote, performing in front of various record label representatives.",8,3,== Biography == | === Childhood and early beginnings (1963–1981) ===,1304162,1981-01-01,1981-12-31,ML
1982–1986,CD,YEAR_REGEX_1,TIME,time_reference,Career breakthrough (1982–1986),1,4,== Biography == | === Career breakthrough (1982–1986) ===,1304162,1982-01-01,1986-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Ramazzotti's first single, ""Ad un amico"" (To a Friend), was released in 1982, and was not particularly well received.",0,5,== Biography == | === Career breakthrough (1982–1986) ===,1304162,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Soon after, Eros met Renato Brioschi, who mentored the young artist toward his first success in 1984 at the highly regarded Sanremo Festival.",1,5,== Biography == | === Career breakthrough (1982–1986) ===,1304162,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Ramazzotti took part in the Sanremo Festival again with the song ""Una storia importante"" (An Important Story), taken from his debut album Cuori agitati (Troubled Hearts).",0,6,== Biography == | === Career breakthrough (1982–1986) ===,1304162,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"His second album Nuovi eroi (New Heroes), released in 1986, earned two Platinum-awards in Switzerland with over 100,000 sales, and Gold status in Germany with over 250,000 sales.",0,7,== Biography == | === Career breakthrough (1982–1986) ===,1304162,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"At his second Sanremo Festival appearance in 1986 his memorable single, ""Adesso tu"" (Now You) from Nuovi eroi won the overall competition.",1,7,== Biography == | === Career breakthrough (1982–1986) ===,1304162,1986-01-01,1986-12-31,ML
1987–1994,CD,YEAR_REGEX_1,TIME,time_reference,Popularity established (1987–1994),1,8,== Biography == | === Popularity established (1987–1994) ===,1304162,1987-01-01,1994-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Ramazzotti went on a nine-month-long tour after releasing his third album In certi momenti (Sometimes), performing in front of more than a million people.",0,9,== Biography == | === Popularity established (1987–1994) ===,1304162,1987-01-01,1987-12-31,ML
22 November 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"As his career developed, he performed ""La Luce Buona Delle Stelle"" (The Good Light of the Stars) with Patsy Kensit on 22 November 1987, and released a seven-track mini-album Musica è (Music Is) in May 1988.",2,9,== Biography == | === Popularity established (1987–1994) ===,1304162,1987-11-22,1987-11-22,ML
May 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As his career developed, he performed ""La Luce Buona Delle Stelle"" (The Good Light of the Stars) with Patsy Kensit on 22 November 1987, and released a seven-track mini-album Musica è (Music Is) in May 1988.",2,9,== Biography == | === Popularity established (1987–1994) ===,1304162,1988-05-01,1988-05-31,ML
April 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His fifth album, In ogni senso (In Every Sense), released in April 1990, attracted more than two hundred journalists from around the world to the album's press conference launch in Venice.",0,10,== Biography == | === Popularity established (1987–1994) ===,1304162,1990-04-01,1990-04-30,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"His 1991 double-CD release Eros in Concert was followed by another long tour, including a concert in Barcelona, Spain before 20,000 fans on 4 December, the day of his live CD's release.",4,11,== Biography == | === Popularity established (1987–1994) ===,1304162,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, he released Tutte storie (All Stories), and he toured in Europe and 15 Latin American countries, where he has released his Spanish language albums.",5,11,== Biography == | === Popularity established (1987–1994) ===,1304162,1993-01-01,1993-12-31,ML
1995–2002,CD,YEAR_REGEX_1,TIME,time_reference,Worldwide commercial success (1995–2002),1,12,== Biography == | === Worldwide commercial success (1995–2002) ===,1304162,1995-01-01,2002-12-31,ML
of 1995,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 1995, Ramazzotti participated in the European summer festival along with Rod Stewart, Elton John and Joe Cocker.",0,13,== Biography == | === Worldwide commercial success (1995–2002) ===,1304162,1995-01-01,1995-12-31,ML
13 May 1996,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His six-million-seller album, Dove c'è musica (Where There Is Music) was released on 13 May 1996, his first completely self-produced album.",1,13,== Biography == | === Worldwide commercial success (1995–2002) ===,1304162,1996-05-13,1996-05-13,ML
October 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1997, he released Eros – Greatest Hits, which contained two new songs, ""Quanto amore sei"" (How Much Love Are You) and ""Ancora un minuto di sole"" (Just One More Minute of Sunshine), as well as reworked versions of previous hits including ""Musica è"" (duet with Andrea Bocelli) and ""Cose Delle Vita-Can't Stop Thinking of You"" as a duet with Tina Turner.",3,13,== Biography == | === Worldwide commercial success (1995–2002) ===,1304162,1997-10-01,1997-10-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he released the live CD Eros Live, which included two duets recorded during the world tour, ""Cose della vita-Can’t Stop Thinking of You"" featuring Tina Turner, and ""That's All I Need to Know-Difenderò"" with Joe Cocker, performed in Munich.",3,14,== Biography == | === Worldwide commercial success (1995–2002) ===,1304162,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Ramazzotti again collaborated with Italian superstar Andrea Bocelli, singing ""Nel Cuore Lei"" (In Your Heart) for Bocelli's album, Sogno (Dream).",4,14,== Biography == | === Worldwide commercial success (1995–2002) ===,1304162,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he was again awarded as ""Best International Male Artist of the Year"" at Germany's Echo Music Awards.",6,14,== Biography == | === Worldwide commercial success (1995–2002) ===,1304162,1999-01-01,1999-12-31,ML
2003–present,CD,YEAR_REGEX_1,TIME,time_reference,Continued success (2003–present),1,15,== Biography == | === Continued success (2003–present) ===,1304162,2003-01-01,,ML
30 May 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 May 2003, Ramazzotti released his ninth studio album, entitled 9.",0,16,== Biography == | === Continued success (2003–present) ===,1304162,2003-05-30,2003-05-30,ML
28 October 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 28 October 2005, Ramazzotti's 10th album Calma apparente (Apparent Calm) was released on the day of his birthday, which he produced together with Claudio Guidetti.",3,17,== Biography == | === Continued success (2003–present) ===,1304162,2005-10-28,2005-10-28,ML
26 October 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"More than ten years after Ramazzotti's first compilation album Eros, which has sold total of 7.5 million copies worldwide and has reached No. 1 in many countries including Germany, Ramazzotti released a new double-CD compilation-album e² on 26 October 2007; the first CD contained four new tracks and 14 original songs in a remastered format, and the second CD had 17 redone tracks, and feature artists such as Carlos Santana, Wyclef Jean, Steve Vai, Jon Spencer.",6,17,== Biography == | === Continued success (2003–present) ===,1304162,2007-10-26,2007-10-26,ML
5 October 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"This became the first single taken off the album, and was available for sale on 5 October 2007, reaching the top spot in Italy and entering the top-5 in Switzerland and Spain.",8,17,== Biography == | === Continued success (2003–present) ===,1304162,2007-10-05,2007-10-05,ML
