time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
25 October 1958,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Philip William Daniels (born 25 October 1958) is an English actor, most noted for film and television roles playing Londoners, such as the lead role of Jimmy Cooper in Quadrophenia, Richards in Scum, Stewart in The Class of Miss MacMichael, Danny in Breaking Glass, Mark in Meantime, Billy Kid in Billy the Kid and the Green Baize Vampire, Kevin Wicks in EastEnders, DCS Frank Patterson in New Tricks, and Grandad Trotter in the Only Fools and Horses prequel Rock & Chips.",0,0,,1430046,1958-10-25,1958-10-25,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He is also known for featuring on Blur's 1994 hit single ""Parklife"".",1,0,,1430046,1994-01-01,1994-12-31,ML
1970 to 1975,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Daniels went to Rutherford Comprehensive School from 1970 to 1975, the same school as Danny John-Jules, Paul Hardcastle and the late former footballer Tony Grealish.",0,2,== Career ==,1430046,1970-01-01,1975-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,He made his film debut in 1972 in Anoop and the Elephant.,0,3,== Career ==,1430046,1972-01-01,1972-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,He had an incidental appearance (with fellow drama students) in 1975 in Thames Television's You Must Be Joking!,1,3,== Career ==,1430046,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, at the age of 17, he featured as a waiter in Bugsy Malone.",2,3,== Career ==,1430046,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1976 he had significant roles in three television series: The Molly Wopsies, Four Idle Hands, and The Flockton Flyer.",3,3,== Career ==,1430046,1976-01-01,1976-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He also appeared in the 1970s TV drama serial Raven.,5,3,== Career ==,1430046,1970-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"They released an album (Phil Daniels + The Cross) and single, ""Kill Another Night"" on RCA Records in 1979.",1,4,== Career ==,1430046,1979-01-01,1979-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,In 2004 he appeared in the BBC comedy-drama Outlaws as a criminal solicitor.,1,6,== Career ==,1430046,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 he joined the cast of the popular BBC soap opera EastEnders playing Kevin Wicks.,0,7,== Career ==,1430046,2006-01-01,2006-12-31,ML
early 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The actor temporarily left the show in early 2007; however, he returned in March 2007.",1,7,== Career ==,1430046,2007-01-01,2007-12-31,ML
March 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The actor temporarily left the show in early 2007; however, he returned in March 2007.",1,7,== Career ==,1430046,2007-03-01,2007-03-31,ML
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He left the show in August 2007, with his character dying in a brutal car crash in December 2007.",2,7,== Career ==,1430046,2007-08-01,2007-08-31,ML
December 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He left the show in August 2007, with his character dying in a brutal car crash in December 2007.",2,7,== Career ==,1430046,2007-12-01,2007-12-31,ML
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2008, Daniels ran the Flora London Marathon on behalf of the ""Sparks"" Charity, and, in December 2008, starred in Sheffield Theatre and Evolution Pantomimes co-production of Aladdin as ""Abanazar"" at Lyceum Theatre, Sheffield.",4,7,== Career ==,1430046,2008-05-01,2008-05-31,ML
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2008, Daniels ran the Flora London Marathon on behalf of the ""Sparks"" Charity, and, in December 2008, starred in Sheffield Theatre and Evolution Pantomimes co-production of Aladdin as ""Abanazar"" at Lyceum Theatre, Sheffield.",4,7,== Career ==,1430046,2008-12-01,2008-12-31,ML
late 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2008, Daniels voiced a major character in the English language re-release of the cult 2006 Norwegian animated film Free Jimmy, alongside Woody Harrelson and with dialogue written by Simon Pegg.",5,7,== Career ==,1430046,2008-01-01,2008-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In late 2008, Daniels voiced a major character in the English language re-release of the cult 2006 Norwegian animated film Free Jimmy, alongside Woody Harrelson and with dialogue written by Simon Pegg.",5,7,== Career ==,1430046,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2008, Daniels starred alongside Gary Stretch and Geoff Bell in the UK film Freebird, directed by Jon Ivay, which followed three bikers across a drug-fuelled ride in the Welsh countryside.",6,7,== Career ==,1430046,2008-01-01,2008-12-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Daniels appeared in the 2008 series of Strictly Come Dancing with dancing partner Flavia Cacace.,7,7,== Career ==,1430046,2008-01-01,2008-12-31,ML
21 September 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He was the first to be eliminated from the show on 21 September 2008.,8,7,== Career ==,1430046,2008-09-21,2008-09-21,ML
26 June 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 26 June 2009, he appeared on stage with Blur at the M.E.N. Arena and then again on 28 June 2009 at Glastonbury 2009 on their song ""Parklife"", as well as on 2/3 July 2009 in their Hyde Park Concerts.",10,7,== Career ==,1430046,2009-06-26,2009-06-26,ML
28 June 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 26 June 2009, he appeared on stage with Blur at the M.E.N. Arena and then again on 28 June 2009 at Glastonbury 2009 on their song ""Parklife"", as well as on 2/3 July 2009 in their Hyde Park Concerts.",10,7,== Career ==,1430046,2009-06-28,2009-06-28,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"On 26 June 2009, he appeared on stage with Blur at the M.E.N. Arena and then again on 28 June 2009 at Glastonbury 2009 on their song ""Parklife"", as well as on 2/3 July 2009 in their Hyde Park Concerts.",10,7,== Career ==,1430046,2009-01-01,2009-12-31,ML
2/3 July 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 26 June 2009, he appeared on stage with Blur at the M.E.N. Arena and then again on 28 June 2009 at Glastonbury 2009 on their song ""Parklife"", as well as on 2/3 July 2009 in their Hyde Park Concerts.",10,7,== Career ==,1430046,2002-07-03,2002-07-03,ML
January 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Daniels portrayed Del Boy's grandfather in a prequel to the comedy series Only Fools and Horses called Rock & Chips, which was screened in January 2010 and, on 13 September 2010 on BBC Radio Five Live, James Buckley confirmed that Rock & Chips would be returning for two specials, one at Christmas 2010, and the other at Easter 2011.",11,7,== Career ==,1430046,2010-01-01,2010-01-31,ML
13 September 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Daniels portrayed Del Boy's grandfather in a prequel to the comedy series Only Fools and Horses called Rock & Chips, which was screened in January 2010 and, on 13 September 2010 on BBC Radio Five Live, James Buckley confirmed that Rock & Chips would be returning for two specials, one at Christmas 2010, and the other at Easter 2011.",11,7,== Career ==,1430046,2010-09-13,2010-09-13,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013 saw the release of the film Vinyl in which  Daniels not only stars but also wrote and performs most of the film's music soundtrack.,13,7,== Career ==,1430046,2013-01-01,2013-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,The film is based on true events faced by The Alarm that took place in the UK in 2004.,15,7,== Career ==,1430046,2004-01-01,2004-12-31,ML
September 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2012, Daniels appeared in a production of This House at the National Theatre's Cottesloe Theatre.",0,8,== Career ==,1430046,2012-09-01,2012-09-30,ML
February 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It transferred to the Olivier in February 2013.,1,8,== Career ==,1430046,2013-02-01,2013-02-28,ML
