time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 28 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Charles William Prophet (born June 28, 1963) is an American singer-songwriter, guitarist and record producer.",0,0,,1649607,1963-06-28,1963-06-28,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A Californian, Prophet first achieved notice in the American psychedelic/desert rock group Green on Red, with whom he toured and recorded in the 1980s.",1,0,,1649607,1980-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"After recording one E.P. and eight albums with rock group Green on Red, he released his first solo record Brother Aldo on Fire Records in 1990.",0,3,== Life and work ==,1649607,1990-01-01,1990-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,It was not released in the U.S. until 1997.,1,3,== Life and work ==,1649607,1997-01-01,1997-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Prophet was signed to New West Records by Peter Jesperson in 2002.,0,4,== Life and work ==,1649607,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"After years of mostly European and UK success, 2002’s",2,4,== Life and work ==,1649607,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Prophet was signed to Yep Roc Records in 2007.,4,4,== Life and work ==,1649607,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Recorded in San Francisco and Nashville, 2007's Soap and Water received critical praise.",0,5,== Life and work ==,1649607,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Prophet has contributed to several Kelly Willis records, and produced 2007's Translated From Love for Rykodisc.",3,5,== Life and work ==,1649607,2007-01-01,2007-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"The record re-creates Waylon Jennings' 1975 country album Dreaming My Dreams in its entirety and features, among others, members of American Music Club and Meat Beat Manifesto.",1,6,== Life and work ==,1649607,1975-01-01,1975-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,Each piece was lovingly printed and numbered by hand on a circa 1930's printing press.,4,6,== Life and work ==,1649607,1930-01-01,1930-12-31,ML
1000,CD,YEAR_REGEX_1,TIME,time_reference,It is a limited edition of only 1000.,6,6,== Life and work ==,1649607,1000-01-01,1000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Released by Rounder Records, in 2001, Raisins in the Sun was a one-off collaboration with Jules Shear, Harvey Brooks, Paul Q. Kolderie, Jim Dickinson, Sean Slade, and Winston Watson, recorded in May 1999.",7,6,== Life and work ==,1649607,2001-01-01,2001-12-31,ML
May 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Released by Rounder Records, in 2001, Raisins in the Sun was a one-off collaboration with Jules Shear, Harvey Brooks, Paul Q. Kolderie, Jim Dickinson, Sean Slade, and Winston Watson, recorded in May 1999.",7,6,== Life and work ==,1649607,1999-05-01,1999-05-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 Prophet co-wrote all the songs on Alejandro Escovedo's Real Animal, to which he also contributed guitar and vocals.",0,7,== Life and work ==,1649607,2008-01-01,2008-12-31,ML
