time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Carroll was best known for his 1978 autobiographical work The Basketball Diaries, which inspired a 1995 film of the same title that starred Leonardo DiCaprio as Carroll, and his 1980 song ""People Who Died"" with the Jim Carroll Band.",1,0,,408684,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Carroll was best known for his 1978 autobiographical work The Basketball Diaries, which inspired a 1995 film of the same title that starred Leonardo DiCaprio as Carroll, and his 1980 song ""People Who Died"" with the Jim Carroll Band.",1,0,,408684,1980-01-01,1980-12-31,ML
fall 1963,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In fall 1963, he entered Rice High School in Harlem, but was soon awarded a scholarship to the elite Trinity School.",4,2,== Early life ==,408684,1963-01-01,1963-12-31,ML
1964 to 1968,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He attended Trinity from 1964 to 1968.,5,2,== Early life ==,408684,1964-01-01,1968-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Already attracting the attention of the local literati, his work began appearing in the Poetry Project's magazine The World in 1967.",1,6,== Career == | === Writing ===,408684,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Soon his work was being published in elite literary magazines like Paris Review in 1968, and Poetry the following year.",2,6,== Career == | === Writing ===,408684,1968-01-01,1968-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, his second collection of poems, 4 Ups and 1 Down was published, and he started working for Andy Warhol.",3,6,== Career == | === Writing ===,408684,1970-01-01,1970-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Carroll's first publication by a mainstream publisher (Grossman Publishers), the poetry collection Living at the Movies, was published in 1973.",5,6,== Career == | === Writing ===,408684,1973-01-01,1973-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, Carroll published The Basketball Diaries, an autobiographical book concerning his life as a teenager in New York City's hard drug culture.",6,6,== Career == | === Writing ===,408684,1978-01-01,1978-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Carroll wrote a second memoir, Forced Entries: The Downtown Diaries 1971–1973, continuing his autobiography into his early adulthood in the New York City music and art scene as well as his struggle to kick his drug habit.",8,6,== Career == | === Writing ===,408684,1987-01-01,1987-12-31,ML
1971–1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Carroll wrote a second memoir, Forced Entries: The Downtown Diaries 1971–1973, continuing his autobiography into his early adulthood in the New York City music and art scene as well as his struggle to kick his drug habit.",8,6,== Career == | === Writing ===,408684,1971-01-01,1973-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 1991, Carroll performed readings from his then-in-progress first novel, The Petting Zoo.",10,6,== Career == | === Writing ===,408684,1991-01-01,1991-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Canadian filmmaker John L'Ecuyer adapted ""Curtis's Charm"", a short story from Carroll's 1993 book Fear of Dreaming, into the film Curtis's Charm.",11,6,== Career == | === Writing ===,408684,1995-01-01,1995-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Canadian filmmaker John L'Ecuyer adapted ""Curtis's Charm"", a short story from Carroll's 1993 book Fear of Dreaming, into the film Curtis's Charm.",11,6,== Career == | === Writing ===,408684,1993-01-01,1993-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, after he moved to California to get a fresh start since overcoming his heroin addiction, Carroll formed Amsterdam, a new wave/punk rock group, with encouragement from Patti Smith, with whom he once shared an apartment in New York City, along with Robert Mapplethorpe.",0,8,== Career == | === Music ===,408684,1978-01-01,1978-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"The first known use of ""People Who Died"" in film was in Steven Spielberg's 1982 film E.T. the Extra-Terrestrial opening the first scene with dialogue while the boys play Dungeons & Dragons.",6,8,== Career == | === Music ===,408684,1982-01-01,1982-12-31,ML
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It was also used in the 1985 Kim Richards film Tuff Turf starring James Spader and Robert Downey Jr., which also featured a cameo appearance by the band.",7,8,== Career == | === Music ===,408684,1985-01-01,1985-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"It was also used in 2004's Dawn of the Dead, and in the 2015 episode ""eps1.9_zer0-day.avi"" in Season 1 of Mr. Robot.",8,8,== Career == | === Music ===,408684,2004-01-01,2004-12-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It was also used in 2004's Dawn of the Dead, and in the 2015 episode ""eps1.9_zer0-day.avi"" in Season 1 of Mr. Robot.",8,8,== Career == | === Music ===,408684,2015-01-01,2015-12-31,ML
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It was featured in the 1995 film The Basketball Diaries (based on Carroll's autobiography), and was covered by John Cale on his Antártida soundtrack.",9,8,== Career == | === Music ===,408684,1995-01-01,1995-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Later albums were Dry Dreams (1982) and I Write Your Name (1983), both with contributions from Lenny Kaye and Paul Sanchez (guitar).",12,8,== Career == | === Music ===,408684,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Later albums were Dry Dreams (1982) and I Write Your Name (1983), both with contributions from Lenny Kaye and Paul Sanchez (guitar).",12,8,== Career == | === Music ===,408684,1983-01-01,1983-12-31,ML
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""People Who Died"" was most recently used in the 2021 film The Suicide Squad, directed by James Gunn.",14,8,== Career == | === Music ===,408684,2021-01-01,2021-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Carroll became sober in the 1970s.,0,10,== Personal life and death ==,408684,1970-01-01,1979-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"After moving to California, he met Rosemary Klemfuss; the couple married in 1978.",1,10,== Personal life and death ==,408684,1978-01-01,1978-12-31,ML
"September 11 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Carroll died of a heart attack at his Manhattan home on September 11, 2009, at the age of 60.",3,10,== Personal life and death ==,408684,2009-09-11,2009-09-11,ML
