time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Debuted in 2011, she has released six studio albums all of which made it into the top 20 of the Oricon Albums Chart, with fourth album Daydream being certified Gold by the Recording Industry Association of Japan.",3,0,,37058356,2011-01-01,2011-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Her 2021 song ""Zankyosanka"" became her first song to reach the top of the Japan Hot 100 chart, selling 87,649 downloads in its first week.",4,0,,37058356,2021-01-01,2021-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, her musical career began in earnest.",1,4,== Career ==,37058356,2011-01-01,2011-12-31,ML
May 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2011, they released the concept album Your favorite things.",2,4,== Career ==,37058356,2011-05-01,2011-05-31,ML
"September 7 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 7, 2011, Aimer debuted for Defstar Records, with the song ""Rokutousei no Yoru"", which was selected by Fuji TV as the ending theme of the 2011 anime series No. 6.",0,5,== Career ==,37058356,2011-09-07,2011-09-07,ML
"December 14 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The second single was released on December 14, 2011.",2,5,== Career ==,37058356,2011-12-14,2011-12-14,ML
"February 22 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 22, 2012, she released her third single, ""Yuki no Furumachi/Fuyu no Diamond"", which had the theme of ""winter"" on all tracks.",0,6,== Career ==,37058356,2012-02-22,2012-02-22,ML
"May 11 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 11, 2012, Aimer released a digital single called ""Hoshikuzu Venus"".",1,6,== Career ==,37058356,2012-05-11,2012-05-11,ML
"April 16 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"This drama aired on April 16, 2012.",4,6,== Career ==,37058356,2012-04-16,2012-04-16,ML
"March 20 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 20, 2013, Aimer released the single ""Re: I Am"", which was used as the ending theme for the penultimate episode of Mobile Suit Gundam Unicorn.",8,6,== Career ==,37058356,2013-03-20,2013-03-20,ML
"June 3 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Unlimited Blade Works anime, and was released on June 3, 2015.",11,6,== Career ==,37058356,2015-06-03,2015-06-03,ML
"August 18 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 18, 2016, Aimer announced her special 4th studio album Daydream to be released on September 21 that features collaboration songs between her and popular artists such as Taka (ONE OK ROCK), Yojiro Noda (RADWIMPS), TK (Ling tosite sigure), chelly (EGOIST), Takahito Uchisawa (androp), Hiroyuki Sawano, Sukima Switch, and Mao Abe.",13,6,== Career ==,37058356,2016-08-18,2016-08-18,ML
