time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 22 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Park Jin-young (born September 22, 1994), better known mononymously as Jinyoung, and formerly as Jr. and Junior, is a South Korean singer, actor, and songwriter.",0,0,,34824713,1994-09-22,1994-09-22,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,He made his acting debut in the drama Dream High 2 (2012) followed by a series of supporting roles until he landed a main role in He Is Psychometric (2019).,2,0,,34824713,2012-01-01,2012-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,He made his acting debut in the drama Dream High 2 (2012) followed by a series of supporting roles until he landed a main role in He Is Psychometric (2019).,2,0,,34824713,2019-01-01,2019-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,He made his film debut in the independent film A Stray Goat (2016).,3,0,,34824713,2016-01-01,2016-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After three months of intense practice, he was able to dance, and in 2009 he successfully auditioned for JYP Entertainment, winning first place at the open audition with Jay B over 10,000 applicants.",4,2,== Biography ==,34824713,2009-01-01,2009-12-31,ML
2011–2014,CD,YEAR_REGEX_1,TIME,time_reference,2011–2014:,1,4,"== Career == | === 2011–2014: Acting, JJ Project and debut with Got7 ===",34824713,2011-01-01,2014-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, after six months of acting classes, Park was cast in the role of Jung Ui-bong in the television drama Dream High 2.",0,5,"== Career == | === 2011–2014: Acting, JJ Project and debut with Got7 ===",34824713,2011-01-01,2011-12-31,ML
"January 30 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The drama began airing on January 30, 2012 on KBS.",1,5,"== Career == | === 2011–2014: Acting, JJ Project and debut with Got7 ===",34824713,2012-01-30,2012-01-30,ML
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2012, Park and fellow trainee JB debuted as the duo JJ Project with the single album Bounce.",3,5,"== Career == | === 2011–2014: Acting, JJ Project and debut with Got7 ===",34824713,2012-05-01,2012-05-31,ML
"March 11 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 11, 2013, it was announced that he would be appearing as Ddol-yi on MBC's new drama When a Man Falls in Love, which aired for twenty episodes beginning April 3.",4,5,"== Career == | === 2011–2014: Acting, JJ Project and debut with Got7 ===",34824713,2013-03-11,2013-03-11,ML
"January 16 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 16, 2014, Park debuted as a vocalist in JYP Entertainment's new boy group Got7.",0,6,"== Career == | === 2011–2014: Acting, JJ Project and debut with Got7 ===",34824713,2014-01-16,2014-01-16,ML
2015–2017,CD,YEAR_REGEX_1,TIME,time_reference,2015–2017:,1,7,== Career == | === 2015–2017: Hosting and acting roles ===,34824713,2015-01-01,2017-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, he was cast in a supporting role in the drama This is My Love, which aired on JTBC from May 29 to July 18.",0,8,== Career == | === 2015–2017: Hosting and acting roles ===,34824713,2015-01-01,2015-12-31,ML
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Park left his position as MC in March 2016 to focus on activities with Got7, including the group's first worldwide concert tour.",2,8,== Career == | === 2015–2017: Hosting and acting roles ===,34824713,2016-03-01,2016-03-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Park was cast as the male lead in the independent film A Stray Goat, directed by Cho Jae-min: in the film, he played a high school student who moves to the town of Goseong where he meets a girl, who is an outcast because of rumors and suspicions about her father.",3,8,== Career == | === 2015–2017: Hosting and acting roles ===,34824713,2016-01-01,2016-12-31,ML
"March 1 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The movie was theatrically released on March 1, 2017 and premiered at the 17th Jeonju International Film Festival.",4,8,== Career == | === 2015–2017: Hosting and acting roles ===,34824713,2017-03-01,2017-03-01,ML
