time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1968,CD,YEAR_REGEX_1,TIME,time_reference,"He worked with Blood, Sweat & Tears from 1968 until 1973.",1,2,== Biography ==,7956910,1968-01-01,1968-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"He worked with Blood, Sweat & Tears from 1968 until 1973.",1,2,== Biography ==,7956910,1973-01-01,1973-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, he was a member of Members Only, a jazz ensemble who recorded for Muse Records.",3,2,== Biography ==,7956910,1980-01-01,1989-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Soloff was a regular member and sub-leader of Gil Evans' Monday Night Orchestra, started from 1983, and trained his ability as band leader.",4,2,== Biography ==,7956910,1983-01-01,1983-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"His 2010 recording Sketches of Spain is a tribute to the classic 1959-60 Miles Davis-Gil Evans collaboration, and he has performed the reconstructed Evans arrangements of George Gershwin's Porgy and Bess.",6,2,== Biography ==,7956910,2010-01-01,2010-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Soloff died in 2015, at the age of 71, after suffering a heart attack in New York City.",0,5,== Biography ==,7956910,2015-01-01,2015-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Air on a G String, 2003 -  Larry Willis (piano), Francois Moutin (bass), Victor Lewis (drums)",0,8,== Discography == | === As leader ===,7956910,2003-01-01,2003-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Rainbow Mountain, 2000 - Lou Marini (saxophones, flute), Joe Beck (guitar), Mark Egan (bass), Danny Gottlieb (drums).",0,9,== Discography == | === As leader ===,7956910,2000-01-01,2000-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"With a Song In My Heart, 1999 Rob Mounsey (arranger),  Victor Lewis (drums), Emily Mitchell Soloff (harp), Mulgrew Miller (piano), George Mraz (bass)",0,10,== Discography == | === As leader ===,7956910,1999-01-01,1999-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Little Wing, 1991 - Ray Anderson (trombone), Gil Goldstein (piano, synthesizers, accordion), Pete Levin (organ, synthesizers, vocoder), Mark Egan (bass), Kenwood Dennard (drums), Manolo Badrena (percussion).",0,11,== Discography == | === As leader ===,7956910,1991-01-01,1991-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"My Romance, 1989 -  Mark Egan (bass), Janis Siegel (vocal), Danny Gottlieb (drums), Pete Levin (synthesizers), Airto Moreira (percussion), Gil Goldstein (piano, synthesizers), Emily Michell Soloff (harp)",0,12,== Discography == | === As leader ===,7956910,1989-01-01,1989-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Speak Low, 1987 - Kenny Kirkland (piano), Richard Davis (bass), Elvin Jones (drums)",0,13,== Discography == | === As leader ===,7956910,1987-01-01,1987-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Hanalei Bay, 1983  Gil Evans (electric piano), Pete Levin (synthesizer), Hiram Bullock (guitar), Adam Nussbaum (drums), Mark Egan (bass), Manolo Badrena (percussion)",0,15,== Discography == | === As leader ===,7956910,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Tentets (Enja, 1985)With Ray Anderson",0,18,== Discography == | === As sideman ===,7956910,1985-01-01,1985-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Big Band Record (Gramavision, 1994) with the George Gruntz Concert Jazz Band",0,19,== Discography == | === As sideman ===,7956910,1994-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Don't Mow Your Lawn (Enja, 1994)With George Benson",0,20,== Discography == | === As sideman ===,7956910,1994-01-01,1994-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Tell It Like It Is (A&M/CTI, 1969)",0,21,== Discography == | === As sideman ===,7956910,1969-01-01,1969-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Big Boss Band (Warner Bros., 1990)With Carla Bley",0,22,== Discography == | === As sideman ===,7956910,1990-01-01,1990-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Fleur Carnivore (Watt, 1989)",0,23,== Discography == | === As sideman ===,7956910,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The Very Big Carla Bley Band (Watt, 1990)",0,24,== Discography == | === As sideman ===,7956910,1990-01-01,1990-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Big Band Theory, 1993",0,25,== Discography == | === As sideman ===,7956910,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The Carla Bley Big Band Goes to Church (Watt, 1996)",0,26,== Discography == | === As sideman ===,7956910,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"4 x 4 (Watt, 1999)",0,27,== Discography == | === As sideman ===,7956910,1999-01-01,1999-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Looking for America (Watt, 2003)With Blood, Sweat & Tears",0,28,== Discography == | === As sideman ===,7956910,2003-01-01,2003-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Blood, Sweat & Tears, 1969 Grammy Award for Album of the Year",0,29,== Discography == | === As sideman ===,7956910,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Blood, Sweat & Tears 3, 1970",0,30,== Discography == | === As sideman ===,7956910,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Blood, Sweat & Tears 4, 1971",0,31,== Discography == | === As sideman ===,7956910,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"New Blood, 1972",0,32,== Discography == | === As sideman ===,7956910,1972-01-01,1972-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Night Beat (Milestone, 1989)",0,34,== Discography == | === As sideman ===,7956910,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Groove Master (Milestone, 1990)With Gil Evans",0,35,== Discography == | === As sideman ===,7956910,1990-01-01,1990-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"The Gil Evans Orchestra Plays the Music of Jimi Hendrix (RCA, 1974)",0,36,== Discography == | === As sideman ===,7956910,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"There Comes a Time (RCA, 1975)",0,37,== Discography == | === As sideman ===,7956910,1975-01-01,1975-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Parabola (Horo, 1979)",0,38,== Discography == | === As sideman ===,7956910,1979-01-01,1979-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Gil Evans Live at the Royal Festival Hall London 1978 (RCA, 1979)",0,39,== Discography == | === As sideman ===,7956910,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Gil Evans Live at the Royal Festival Hall London 1978 (RCA, 1979)",0,39,== Discography == | === As sideman ===,7956910,1979-01-01,1979-12-31,ML
