time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1901–1981,CD,YEAR_REGEX_1,TIME,time_reference,"Ward's mother, Gertrude Mae Ward (née Murphy; 1901–1981), founded the Ward Singers in 1931 as a family group, then called, variously, The Consecrated Gospel Singers or The Ward Trio, consisting of herself, her youngest daughter Clara, and her elder daughter, Willarene Mae (""Willa"").",0,2,== Career ==,1296421,1901-01-01,1981-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"Ward's mother, Gertrude Mae Ward (née Murphy; 1901–1981), founded the Ward Singers in 1931 as a family group, then called, variously, The Consecrated Gospel Singers or The Ward Trio, consisting of herself, her youngest daughter Clara, and her elder daughter, Willarene Mae (""Willa"").",0,2,== Career ==,1296421,1931-01-01,1931-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Ward recorded her first solo song in 1940, and continued accompanying the Ward Gospel Trio, thereafter.",1,2,== Career ==,1296421,1940-01-01,1940-12-31,ML
1931–1952,CD,YEAR_REGEX_1,TIME,time_reference,1931–1952:,1,3,== Career == | === 1931–1952: The Ward Singers ===,1296421,1931-01-01,1952-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,"The Ward Singers began touring nationally in 1943, following a memorable appearance at the National Baptist Convention held in Philadelphia, Pennsylvania, earlier that year.",0,4,== Career == | === 1931–1952: The Ward Singers ===,1296421,1943-01-01,1943-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,Henrietta Waddy joined the group in 1947.,1,4,== Career == | === 1931–1952: The Ward Singers ===,1296421,1947-01-01,1947-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,Williams' singing style helped make the group nationally popular when they began recording in 1948.,5,4,== Career == | === 1931–1952: The Ward Singers ===,1296421,1948-01-01,1948-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, the Ward Singers toured from Philadelphia to California in their new Cadillac, appeared on national television programs, and recorded for the Miltone Record Company of Los Angeles.",6,4,== Career == | === 1931–1952: The Ward Singers ===,1296421,1949-01-01,1949-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"When Savoy began contracting with the Ward Singers for new recordings in the 1950s, they were primarily recorded and engineered in Bergen County, New Jersey, by Rudy Van Gelder.",9,4,== Career == | === 1931–1952: The Ward Singers ===,1296421,1950-01-01,1959-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950, Clara Ward and the Famous Ward Singers of Philadelphia made their first Carnegie Hall appearance on a gospel program titled Negro Music Festival, produced by gospel music pioneer, Joe Bostic, sharing the stage with Mahalia Jackson, appearing at the famed venue for Bostic's program in 1952, as well.",10,4,== Career == | === 1931–1952: The Ward Singers ===,1296421,1950-01-01,1950-12-31,ML
