time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
7 September 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Dominique Rijpma van Hulst (Dutch pronunciation: [doːmiˈnik rɛi̯pmaː fɑn ɦʏlst]; born 7 September 1981) is a Dutch singer and actress known by her stage name Do.,0,0,,2018545,1981-09-07,1981-09-07,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Dominique Rijpma van Hulst was born in 1981 in Valkenswaard, Netherlands.",0,2,== Early life ==,2018545,1981-01-01,1981-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Do's self-titled debut, Do, was released in 2004, and reached No. 3 in the Netherlands.",0,9,== Music == | === Do ===,2018545,2004-01-01,2004-12-31,ML
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A specially recorded version of ""Angel by My Side"" was used as the title song for the 2004 Dutch film ""Ellis in Glamourland"".",3,9,== Music == | === Do ===,2018545,2004-01-01,2004-12-31,ML
19 June 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Do's second album, Follow Me was released in the Netherlands on 19 June 2006.",0,15,== Music == | === Follow Me ===,2018545,2006-06-19,2006-06-19,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,The song was written by Bryan Adams and had already been recorded by Melanie C in 1999.,2,15,== Music == | === Follow Me ===,2018545,1999-01-01,1999-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Do did a tour called Follow Me theater tour.",0,17,== Music == | === Follow Me ===,2018545,2006-01-01,2006-12-31,ML
February 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It was released in February 2007.,1,18,== Music == | === Follow Me ===,2018545,2007-02-01,2007-02-28,ML
20 December 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 20 December 2009, Do premiered a new song, called ""Nobody But Me"", which was said to be off her upcoming album.",0,20,== Music == | === Follow Me ===,2018545,2009-12-20,2009-12-20,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Dominique Rijpma van Hulst released an LP version of ""Zingen in het Donker"".",0,21,== Music == | === Follow Me ===,2018545,2010-01-01,2010-12-31,ML
7 July 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 7 July 2007 Do married Marc Verschoor in Barcelona.,0,25,== Personal life ==,2018545,2007-07-07,2007-07-07,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,The couple divorced in 2010 but reconciled in 2012.,1,25,== Personal life ==,2018545,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The couple divorced in 2010 but reconciled in 2012.,1,25,== Personal life ==,2018545,2012-01-01,2012-12-31,ML
2 January 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She gave birth to a son on 2 January 2014.,2,25,== Personal life ==,2018545,2014-01-02,2014-01-02,ML
