time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Beginning in the 1960s, he worked with The Members, The Specials, Jools Holland, and Paul Young.",3,0,,689744,1960-01-01,1969-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1950s, Rodriguez became a Rastafarian and was closely associated musically to the rasta drummer Count Ossie.",2,2,== Career ==,689744,1950-01-01,1959-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961 Rodriguez moved to the UK, where he joined live bands such as Georgie Fame's Blue Flames and started to play in reggae bands.",3,2,== Career ==,689744,1961-01-01,1961-12-31,ML
the 1969,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Rodriguez also began recording with his own band, Rico's All Stars, and later formed the group Rico and the Rudies, recording the 1969 albums Blow Your Horn and Brixton Cat.",4,2,== Career ==,689744,1969-01-01,1969-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,In 1976 he recorded the album Man from Wareika under a contract with Island Records.,5,2,== Career ==,689744,1976-01-01,1976-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he returned to Jamaica to retire from performing professionally; however, in 1987 he returned to tour with the Heart Beat Band, and between 1992 and 1995 he would also play with Jazz Jamaica, as well as with Linton Kwesi Johnson during this era.",7,2,== Career ==,689744,1982-01-01,1982-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he returned to Jamaica to retire from performing professionally; however, in 1987 he returned to tour with the Heart Beat Band, and between 1992 and 1995 he would also play with Jazz Jamaica, as well as with Linton Kwesi Johnson during this era.",7,2,== Career ==,689744,1987-01-01,1987-12-31,ML
1992 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1982, he returned to Jamaica to retire from performing professionally; however, in 1987 he returned to tour with the Heart Beat Band, and between 1992 and 1995 he would also play with Jazz Jamaica, as well as with Linton Kwesi Johnson during this era.",7,2,== Career ==,689744,1992-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995 Island Records released the album Roots to the Bone, an updated version of Rodriguez's earlier work Man from Wareika.",8,2,== Career ==,689744,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"From 1996, among other engagements, he played with Jools Holland's Rhythm and Blues Orchestra and also performed at various ska festivals throughout Europe with his own band.",9,2,== Career ==,689744,1996-01-01,1996-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,He retired from performing with Jools Holland in 2012.,10,2,== Career ==,689744,2012-01-01,2012-12-31,ML
12 July 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He became a Member of the Order of the British Empire (MBE) at Buckingham Palace on 12 July 2007, for services to music.",0,3,== Career ==,689744,2007-07-12,2007-07-12,ML
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October 2012 he was awarded the Silver Musgrave Medal by the Institute of Jamaica in recognition of his contribution to Jamaican music.,1,3,== Career ==,689744,2012-10-01,2012-10-31,ML
4 September 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 4 September 2015, following a short illness in a London hospital, Rodriguez died aged 80.",0,5,== Death ==,689744,2015-09-04,2015-09-04,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"A tribute to him by Youthsayers alongside Jerry Dammers was performed at the Lambeth Country Show, 2016 to a crowd of 80,000.",1,5,== Death ==,689744,2016-01-01,2016-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Reco in Reggae Land (Paying Tribute to Don Drummond), Pama Records (1969)",0,7,== Discography ==,689744,1969-01-01,1969-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Man From Wareika, Island Records (1976)",0,8,== Discography ==,689744,1976-01-01,1976-12-31,ML
