time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
21 June 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Vasilis Papakonstantinou (Βασίλης Παπακωνσταντίνου) (born 21 June 1950) is a Greek singer known mostly for his work in Greek rock.,0,0,,4457313,1950-06-21,1950-06-21,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,In 1957 he moved to Athens along with his family.,1,2,== Early life ==,4457313,1957-01-01,1957-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, after having served in the Hellenic Army, fulfilling his national service obligations, he moved to West Germany and settled in Munich.",5,2,== Early life ==,4457313,1973-01-01,1973-12-31,ML
of 1974,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His first musical encounter was with Mikis Theodorakis in the summer of 1974, in Paris—their collaboration commenced two years later.",0,4,== Career ==,4457313,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Vasilis returned to Greece following the fall of the dictatorship and embarked on a professional singing career, singing in clubs, and also recorded a 45 rpm gramophone record.",1,4,== Career ==,4457313,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, he recorded ""Ta Agrotika"" (Rural Songs) by Thomas Bakalako and met with two composers with whom he was going to work closely for many years: Manos Loïzos and Thanos Mikroutsikos, two composers that were bearing a fresh new sound to Greek music.",0,5,== Career ==,4457313,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976 his much anticipated collaboration with Mikis Theodorakis took place in the recording of ""Tis Exorias"" (Songs of Exile), and in 1978 the composer included Vassilis in the singers who took part in his international tour of Europe, the Americas and Australia.",3,5,== Career ==,4457313,1976-01-01,1976-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976 his much anticipated collaboration with Mikis Theodorakis took place in the recording of ""Tis Exorias"" (Songs of Exile), and in 1978 the composer included Vassilis in the singers who took part in his international tour of Europe, the Americas and Australia.",3,5,== Career ==,4457313,1978-01-01,1978-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From that time on, just before the 1980s, Papakonstantinou began demonstrating influences from the international rock movement.",0,6,== Career ==,4457313,1980-01-01,1989-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984 with his record ""Dieresi"" (Division) his new sound was finally established.",6,6,== Career ==,4457313,1984-01-01,1984-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987 he reconfirmed it in ""Heretismata"" (Greetings) including songs by Nikolas Asimos, Aphrodite Manou, and Christos Tolios and by the mid-1980s Vassilis Papakonstantinou was considered one of Greeces most popular concert performers.",7,6,== Career ==,4457313,1987-01-01,1987-12-31,ML
April 1985,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 1985, a 16,000 audience attended his first major personal concert at the Peace and Friendship Stadium and again in June 1988 at the Apostolos Nikolaidis Stadium on Alexandras Avenue.",8,6,== Career ==,4457313,1985-04-01,1985-04-30,ML
June 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 1985, a 16,000 audience attended his first major personal concert at the Peace and Friendship Stadium and again in June 1988 at the Apostolos Nikolaidis Stadium on Alexandras Avenue.",8,6,== Career ==,4457313,1988-06-01,1988-06-30,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In between he sang ""Chorevo"" (I am Dancing) and in the new decade he sang for the second time after 1978 in ""Stavros tou Notou"" (Southern Cross) songs by Nikos Kavvadias and Thanos Mikroutsikos.",2,7,== Career ==,4457313,1978-01-01,1978-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984 he sang poetry by Kostas Karyotakis in a record named after the poet, and in 1993 ""Fissai"" (It is Blowing) had verses by Tassos Livaditis and music by Giorgos Tsegaris.",4,7,== Career ==,4457313,1984-01-01,1984-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984 he sang poetry by Kostas Karyotakis in a record named after the poet, and in 1993 ""Fissai"" (It is Blowing) had verses by Tassos Livaditis and music by Giorgos Tsegaris.",4,7,== Career ==,4457313,1993-01-01,1993-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He interpreted Nikolas Asimos again in 1992 in ""Falimento tou Kosmou"" (The end of the World) and in the last decade he made ""Sfedona"" (Sling).",5,7,== Career ==,4457313,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995 he made ""The Shikoni"" (Impossible) cooperating with Alkis Alkeos, Christophoros Krokides, Vassilis Giannopoulos, Stamatis Mesimeris, Aphrodite Manou, Odysseas Ioannou and Minos Matsas.",6,7,== Career ==,4457313,1995-01-01,1995-12-31,ML
April 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The last record that hit the market in April 1997 under the title ""Pes mou ena Psemma gia na Apokimitho"" (Tell me a Lie to Sleep), included songs of Nikolas Asimos, Apostolos Boulassikis (making his first appearance), Stamatis Messimeris, Giannis Ioannou, Vassilis Gianopoulos, Christophoros Krokides, as well as the song, ""Malista Kyrie"" (Yes Sir) by Giorgos Zampetas and Alekos Kagiantas.",7,7,== Career ==,4457313,1997-04-01,1997-04-30,ML
