time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
29 June 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Katherine Maria Jenkins  (born 29 June 1980) is a Welsh operatic pop singer.,0,0,,1833326,1980-06-29,1980-06-29,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,She came to wide public attention in 2003 when she sang at Westminster Cathedral in honour of Pope John Paul II's silver jubilee.,3,0,,1833326,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2004, she has released numerous albums that have performed well on British and foreign charts.",4,0,,1833326,2004-01-01,2004-12-31,ML
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In both 2005 and 2006, her albums received Classic Brit Awards as Album of the Year.",5,0,,1833326,2005-01-01,2006-12-31,ML
29 June 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Katherine Maria Jenkins was born in Neath on 29 June 1980, the daughter of Selwyn John and Susan.",0,2,== Early life ==,1833326,1980-06-29,1980-06-29,ML
1991 and 1996,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1991 and 1996, Jenkins was a member of the Royal School of Church Music Cathedral Singers and passed the St Cecilia Award, the highest RSCM award for female choristers.",0,5,== Career == | === Early career ===,1833326,1991-01-01,1996-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"After working as a freelance voice coach, a tour guide on the London Eye and as a model, she entered a modelling competition and became the Face of Wales 2000.",0,6,== Career == | === Early career ===,1833326,2000-01-01,2000-12-31,ML
2004 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Six out of seven of Jenkins's studio albums reached number one in the UK classical charts between 2004 and 2008, selling a total of more than 4 million copies.",0,8,== Career == | === Record success ===,1833326,2004-01-01,2008-12-31,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She is the first female artist to win two consecutive Classical BRIT Awards: her second album, Second Nature, reached number 16 in the UK Albums Chart, and was Album of the Year in the 2005 BRIT Awards.",2,8,== Career == | === Record success ===,1833326,2005-01-01,2005-12-31,ML
28 August 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jenkins's Italian-language version of Dolly Parton's ""I Will Always Love You"" (""L'Amore Sei Tu""), first performed live at Nostell Priory, West Yorkshire on 28 August 2005, was the first cut on her third album Living a Dream.",0,9,== Career == | === Record success ===,1833326,2005-08-28,2005-08-28,ML
