time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Philippine First Lady Imelda Marcos dubbed Cabase as a ""Music Ambassador"" for the country in 1973 in celebration of Amapola's first concert in New York, November 3, 1973, at New York's Town Hall.",2,0,,34539273,1973-01-01,1973-12-31,ML
"November 3 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Philippine First Lady Imelda Marcos dubbed Cabase as a ""Music Ambassador"" for the country in 1973 in celebration of Amapola's first concert in New York, November 3, 1973, at New York's Town Hall.",2,0,,34539273,1973-11-03,1973-11-03,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, she released her international debut album produced in collaboration with jazz pianist Bobby Enriquez, who led the Cal Tjader Trio for Amapola's debut jazz album, Sophisticated Lady.",3,0,,34539273,1984-01-01,1984-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since the 1970s, Amapola has performed jazz and popular music.",0,3,== Music career ==,34539273,1970-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, Amapola's band, Amy and the Sounds, featuring her father, Mahnee Cabase on the keyboards, were commissioned as the house band at the Fairmont Hotel in San Francisco.",2,3,== Music career ==,34539273,1979-01-01,1979-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, Amapola won a number of awards for her music, such as the Awit Award for Best Female Singer and Best Vocal Performance.",0,4,== Music career ==,34539273,1980-01-01,1989-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, she was inducted into the Tinig Awards Hall of Fame for her contributions to the Filipino entertainment industry in the Philippines and abroad, appearing in numerous local presentations in California for the Filipino community.",1,4,== Music career ==,34539273,1984-01-01,1984-12-31,ML
"November 13 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 13, 1971, Billboard released news that Amapola had started her recording contract with Vicor Music Corporation.",0,6,== Discography ==,34539273,1971-11-13,1971-11-13,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,1972: Songs and Amapola,0,8,== Discography == | === Albums and compilations ===,34539273,1972-01-01,1972-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"1982: Live, at the Manila Hotel",0,9,== Discography == | === Albums and compilations ===,34539273,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984:,0,10,== Discography == | === Albums and compilations ===,34539273,1984-01-01,1984-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988:,0,11,== Discography == | === Albums and compilations ===,34539273,1988-01-01,1988-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"2004: Broadway, My Way",0,12,== Discography == | === Albums and compilations ===,34539273,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,13,== Discography == | === Albums and compilations ===,34539273,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,14,== Discography == | === Albums and compilations ===,34539273,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008: You Don't Know Me,0,15,== Discography == | === Albums and compilations ===,34539273,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,16,== Discography == | === Albums and compilations ===,34539273,2010-01-01,2010-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"1970: ""Kapantay Ay Langit"" on YouTube",0,18,== Discography == | === Hit songs ===,34539273,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"1971: ""Secret Love""",0,19,== Discography == | === Hit songs ===,34539273,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"1971: ""Never"" on YouTube",0,20,== Discography == | === Hit songs ===,34539273,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"1971: ""Sinner or Saint""",0,21,== Discography == | === Hit songs ===,34539273,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"1971: ""Little Things Mean a Lot""",0,22,== Discography == | === Hit songs ===,34539273,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"1971: ""I'll Walk Alone""",0,23,== Discography == | === Hit songs ===,34539273,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"1971: ""One Love""",0,24,== Discography == | === Hit songs ===,34539273,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"1971: ""Hideaway""",0,25,== Discography == | === Hit songs ===,34539273,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"1971: ""Loss of Love"" on YouTube",0,26,== Discography == | === Hit songs ===,34539273,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"1971: ""Songs"" (by George Canseco)",0,27,== Discography == | === Hit songs ===,34539273,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"1971: ""Face to Face""",0,28,== Discography == | === Hit songs ===,34539273,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"1972: ""Story of a Starry Night""",0,29,== Discography == | === Hit songs ===,34539273,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"1972: ""Ah-Choo""",0,30,== Discography == | === Hit songs ===,34539273,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"1972: ""Forbidden Games"" on YouTube",0,31,== Discography == | === Hit songs ===,34539273,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"1973: ""Speak Softly Love""",0,32,== Discography == | === Hit songs ===,34539273,1973-01-01,1973-12-31,ML
1971–72,CD,YEAR_REGEX_1,TIME,time_reference,"Amapola's first compilation album, Songs and Amapola, was released under the Pioneer label of Vicor Music Corporation and included all of Amapola's 1971–72 hit songs.",0,34,== Discography == | === Songs and Amapola ===,34539273,1971-01-01,2072-12-31,ML
1978 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Amapola hosted Amapola Presents Show, a weekly TV variety show on KEMO-TV (now KOFY) in San Francisco, which she hosted from 1978 to 1981.",0,36,"== Television, film, and writing ==",34539273,1978-01-01,1981-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She regularly performed on Manila television shows such as Stop, Look, Listen (as one of the weekly hosts), Eat Bulaga!, Superstar, Seeing Stars, Etchos Lang and Live with Pops and Martin throughout the 1980s.",1,36,"== Television, film, and writing ==",34539273,1980-01-01,1989-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,She co-starred with Victor Wood in Mr. Lonely in 1972 and You Are My Destiny in 1973.,3,36,"== Television, film, and writing ==",34539273,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,She co-starred with Victor Wood in Mr. Lonely in 1972 and You Are My Destiny in 1973.,3,36,"== Television, film, and writing ==",34539273,1973-01-01,1973-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Amapola published Coming Home, her first novel.",6,36,"== Television, film, and writing ==",34539273,2003-01-01,2003-12-31,ML
of 2004,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Coming Home won the Florida Writers Association's Royal Palm Literary Award for 'Romantic Fiction' and was a finalist for 'Best Fiction' of 2004 in Foreword Magazine.,7,36,"== Television, film, and writing ==",34539273,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she published Promising Skies, which received critical acclaim from New York Times best-selling author Ellen Tanner Marsh.",8,36,"== Television, film, and writing ==",34539273,2005-01-01,2005-12-31,ML
1986 to 1990,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1986 to 1990, Amapola headlined onboard all ships of the Royal Viking Line: Royal Viking Sky, Royal Viking Star, Royal Viking Sea and Royal Viking Sun, and sang with the Glenn Miller Orchestra, the Nelson Riddle Orchestra, Bob Crosby and the Bobcats and the Mitch Kerper Orchestra.",0,38,== Cruise ship headlining ==,34539273,1986-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Amapola played the role of Bloody Mary in the RVL Sun's Theater production of South Pacific (musical).",1,38,== Cruise ship headlining ==,34539273,1990-01-01,1990-12-31,ML
1990 to 1994,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1990 to 1994, Amapola sang on board the Song of Flower of the Seven Seas Cruises and Hapag Lloyd's Hanseatic explorer ship that cruised South America and alternated with the Arctic and the Antarctic.",2,38,== Cruise ship headlining ==,34539273,1990-01-01,1994-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Amapola was invited to headline on board Regent Seven Seas Cruises Voyager World Cruise.",4,38,== Cruise ship headlining ==,34539273,2006-01-01,2006-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"She is now married to Stephen Woodward, who was diagnosed with Parkinson's disease in 1989.",1,40,== Personal life ==,34539273,1989-01-01,1989-12-31,ML
