time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 4 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lee Su-hyun (Korean: 이수현; born May 4, 1999), is a South Korean singer.",0,0,,59844454,1999-05-04,1999-05-04,ML
"April 7 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Following her appearance on the second installation of SBS audition program K-pop Star alongside her brother, she debuted as the vocalist of the sibling duo AKMU on April 7, 2014, under YG Entertainment after winning the show.",1,0,,59844454,2014-04-07,2014-04-07,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Alongside Lee Hi, she was also part of the duo Hi Suhyun, formed in 2014, and debuted as a solo artist on October 16, 2020, with the digital single ""Alien"".",2,0,,59844454,2014-01-01,2014-12-31,ML
"October 16 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alongside Lee Hi, she was also part of the duo Hi Suhyun, formed in 2014, and debuted as a solo artist on October 16, 2020, with the digital single ""Alien"".",2,0,,59844454,2020-10-16,2020-10-16,ML
"May 4 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lee Su-hyun was born on May 4, 1999, in Gyeonggi-do, South Korea.",0,4,== Biography == | === Early life ===,59844454,1999-05-04,1999-05-04,ML
2012–2017,CD,YEAR_REGEX_1,TIME,time_reference,"2012–2017: AKMU, Hi Suhyun and acting debut =",1,5,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2012-01-01,2017-12-31,ML
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2012, she and her brother auditioned for SBS' K-pop Star 2 as AKMU, soon finishing in first place and later signing under YG Entertainment.",0,6,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2012-08-01,2012-08-31,ML
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2014, they debuted with studio album, Play alongside three lead singles, ""200%"", ""Give Love"" and ""Melted"".",1,6,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2014-04-01,2014-04-30,ML
September 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2017, Chan-hyuk enlisted in the Korean Marine Corps, thereby AKMU going into hiatus.",4,6,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2017-09-01,2017-09-30,ML
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2014, Lee and labelmate Lee Hi was formed as the project sub-unit, Hi Suhyun.",0,7,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2014-11-01,2014-11-30,ML
"May 23 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Following media outlets revelation of a new show on May 23, 2017, Lee joined as a fixed cast member of OnStyle variety program Relationship Appeal, where she was joined by labelmates Sandara Park of 2NE1 and Lee Hi.",0,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2017-05-23,2017-05-23,ML
"May 25 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 25, 2017, Lee created the beauty YouTube channel, MochiPeach, and publicly uploaded her first-ever video on June 3.",3,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2017-05-25,2017-05-25,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,She first voiced her interest in opening a YouTube channel once she's older through My Little Television in 2016.,5,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2016-01-01,2016-12-31,ML
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Lee received the YouTube Gold Play Button in July 2019.,7,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2019-07-01,2019-07-31,ML
August 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2019, she renamed her channel to Leesuhyun, and garnered a total of 1.4 million subscribers as of December 2019.",8,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2019-08-01,2019-08-31,ML
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The show was aired through Netflix in November 2017 and soon on SBS in December 2017.,11,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2017-11-01,2017-11-30,ML
December 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The show was aired through Netflix in November 2017 and soon on SBS in December 2017.,11,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2017-12-01,2017-12-31,ML
"December 27 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 27, 2017, Lee was confirmed to be the newest addition of the second installment of JTBC reality program Begin Again.",12,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2017-12-27,2017-12-27,ML
"March 30 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Begin Again 2 was filmed in areas located in Portugal and Hungary and began airing from March 30, 2018, to June 29, 2018.",14,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2018-03-30,2018-03-30,ML
"June 29 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Begin Again 2 was filmed in areas located in Portugal and Hungary and began airing from March 30, 2018, to June 29, 2018.",14,8,"== Biography == | === 2012–2017: AKMU, Hi Suhyun and acting debut ===",59844454,2018-06-29,2018-06-29,ML
2018–present,CD,YEAR_REGEX_1,TIME,time_reference,"2018–present: Radio DJ, television appearances and solo debut =",1,9,"== Biography == | === 2018–present: Radio DJ, television appearances and solo debut ===",59844454,2018-01-01,,ML
"May 3 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"KBS Cool FM (89.1 MHz) welcomed Lee through an announcement on May 3, 2018, as their newest radio DJ for Volume Up.",0,10,"== Biography == | === 2018–present: Radio DJ, television appearances and solo debut ===",59844454,2018-05-03,2018-05-03,ML
"June 4 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her tenure on the show was from June 4, 2018, to January 5, 2020.",2,10,"== Biography == | === 2018–present: Radio DJ, television appearances and solo debut ===",59844454,2018-06-04,2018-06-04,ML
"January 5 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her tenure on the show was from June 4, 2018, to January 5, 2020.",2,10,"== Biography == | === 2018–present: Radio DJ, television appearances and solo debut ===",59844454,2020-01-05,2020-01-05,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Her role as a Radio DJ went on to earning her the ""Radio DJ Award"" at the 16th KBS Entertainment Award in 2018.",3,10,"== Biography == | === 2018–present: Radio DJ, television appearances and solo debut ===",59844454,2018-01-01,2018-12-31,ML
"July 29 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Through the tvN historical melodrama Mr. Sunshine, Lee became the fourth artist to release a soundtrack for the television drama on July 29, 2018.",4,10,"== Biography == | === 2018–present: Radio DJ, television appearances and solo debut ===",59844454,2018-07-29,2018-07-29,ML
"December 25 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lee also made a featuring on Jannabi's digital single, ""Made in Christmas"", which was released on December 25, 2018.",6,10,"== Biography == | === 2018–present: Radio DJ, television appearances and solo debut ===",59844454,2018-12-25,2018-12-25,ML
"April 11 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"During a press conference held on April 11, 2019, in response to her role in the show, she answered: “As a person who has competed on an audition stage, the role of a judge is scary.",8,10,"== Biography == | === 2018–present: Radio DJ, television appearances and solo debut ===",59844454,2019-04-11,2019-04-11,ML
"April 27 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"April 27, 2019, Lee was invited to participate in the first anniversary of the Panmunjom Declaration event, where peace and reunification of the Korean Peninsula was adopted between the Supreme Leader of North Korea, Kim Jong-un, and the President of South Korea, Moon Jae-in, during the April 2018 inter-Korean summit.",11,10,"== Biography == | === 2018–present: Radio DJ, television appearances and solo debut ===",59844454,2019-04-27,2019-04-27,ML
