time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Florian Opahle (born 1983) is a German rock musician, best known for his work with progressive rock artist Ian Anderson of band Jethro Tull, with whom he played from 2003 to 2019.",0,0,,47304439,1983-01-01,1983-12-31,ML
2003 to 2019,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Florian Opahle (born 1983) is a German rock musician, best known for his work with progressive rock artist Ian Anderson of band Jethro Tull, with whom he played from 2003 to 2019.",0,0,,47304439,2003-01-01,2019-12-31,ML
2017 to 2019,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 2017 to 2019 he was the lead guitarist of Anderson's revived version of Jethro Tull.,1,0,,47304439,2017-01-01,2019-12-31,ML
2001 and 2002,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2001 and 2002, he attended master classes with Masayuki Kato, in 2002 he passed his high school diploma.",2,2,== Early career ==,47304439,2001-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 and 2002, he attended master classes with Masayuki Kato, in 2002 he passed his high school diploma.",2,2,== Early career ==,47304439,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,In 2003 he started working with Ian Anderson and Jethro Tull.,0,4,== Ian Anderson and Jethro Tull ==,47304439,2003-01-01,2003-12-31,ML
2007 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 2007 to 2008 he studied music arrangement and composition at the German Pop Academy.,3,4,== Ian Anderson and Jethro Tull ==,47304439,2007-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"With Anderson and other musicians, he recorded the albums Thick as a Brick 2 (2012) and Homo Erraticus (2014).",1,5,== Ian Anderson and Jethro Tull ==,47304439,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"With Anderson and other musicians, he recorded the albums Thick as a Brick 2 (2012) and Homo Erraticus (2014).",1,5,== Ian Anderson and Jethro Tull ==,47304439,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"From 2017, Anderson toured under the name of Jethro Tull with his regular backing musicians.",2,5,== Ian Anderson and Jethro Tull ==,47304439,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2017, he has been running a professional recording studio with his wife called RedBoxx Studios in the south of Germany.",0,7,== Ian Anderson and Jethro Tull ==,47304439,2017-01-01,2017-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Ian Anderson Plays the Orchestral Jethro Tull (2005),0,9,== Discography ==,47304439,2005-01-01,2005-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Thick as a Brick 2 (2012),0,10,== Discography ==,47304439,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Homo Erraticus (2014),0,11,== Discography ==,47304439,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Thick as a Brick - Live in Iceland (2014),0,12,== Discography ==,47304439,2014-01-01,2014-12-31,ML
2022,CD,YEAR_REGEX_1,TIME,time_reference,The Zealot Gene (2022),0,13,== Discography ==,47304439,2022-01-01,2022-12-31,ML
