time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1960s, Yellin worked with Chick Corea, Lionel Hampton, Buddy Rich, and Tito Puente.",3,2,== Career ==,17856598,1960-01-01,1969-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, he was a member of Joe Henderson's band and worked with Mario Bauzá, Charles Earland, Maynard Ferguson, Sam Jones, and the Thad Jones/Mel Lewis Orchestra.",4,2,== Career ==,17856598,1970-01-01,1979-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,He started his own group in 1974.,5,2,== Career ==,17856598,1974-01-01,1974-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Yellin played with Mintzer's big band from its origin in 1984 until 2007, when he moved to California.",7,2,== Career ==,17856598,1984-01-01,1984-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Yellin played with Mintzer's big band from its origin in 1984 until 2007, when he moved to California.",7,2,== Career ==,17856598,2007-01-01,2007-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Four years later, he suffered the first of several strokes that would end his life in 2016.",8,2,== Career ==,17856598,2016-01-01,2016-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"He taught jazz at Long Island University, establishing its program in 1984 and leading it through the 1990s.",9,2,== Career ==,17856598,1984-01-01,1984-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He taught jazz at Long Island University, establishing its program in 1984 and leading it through the 1990s.",9,2,== Career ==,17856598,1990-01-01,1999-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Dance of Allegra (Mainstream, 1972)",0,5,== Discography == | === As leader ===,17856598,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"It's the Right Thing (Mainstream, 1973)",0,6,== Discography == | === As leader ===,17856598,1973-01-01,1973-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Colors of Brooklyn with Brooklyn Jazz Machine (Alfa, 1993)",0,7,== Discography == | === As leader ===,17856598,1993-01-01,1993-12-31,ML
