time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1942,CD,YEAR_REGEX_1,TIME,time_reference,"Simon Carrington (born 1942 in Wiltshire) is an English conductor, singer and double bass player.",0,0,,20510825,1942-01-01,1942-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He completed his master's degree in 1965 and then qualified as a teacher at New College, Oxford.",1,2,== Early life ==,20510825,1965-01-01,1965-12-31,ML
1968 to 1993,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1968 to 1993, Carrington was a member and co-director of the King's Singers.",0,4,== Career ==,20510825,1968-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Carrington moved to the United States in 1994 and accepted a position at the University of Kansas where he served as Director of Choral Activities, Professor, and Artist in Residence.",1,5,== Career ==,20510825,1994-01-01,1994-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,He became professor of conducting at the Yale School of Music in 2003 and founded the Yale Schola Cantorum which he directed for six years.,3,5,== Career ==,20510825,2003-01-01,2003-12-31,ML
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He was a founding member and member for 25 years of the Grammy Award-winning vocal ensemble King's Singers; he subsequently worked for 15 years in the United States and now divides his time between London and southwest France.,1,0,,20510825,1995-01-01,2020-12-31,LLM
of the 1983,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He is also the (uncredited) singer in the end credits of the first series of the 1983 BBC sitcom The Black Adder.,0,5,== Career ==,20510825,1983-01-01,1983-12-31,LLM
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He became professor of conducting at the Yale School of Music in 2003 and founded the Yale Schola Cantorum which he directed for six years.,3,5,== Career ==,20510825,,,ML
2009 and now,CD CC RB,YEAR_REGEX_1 LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,time_range,"He was appointed Professor Emeritus at Yale University in 2009 and now regularly conducts concerts, workshops and masterclasses around the world.",4,5,== Career ==,20510825,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,Norfolk Chamber Music Summer Festival of Yale University,0,11,== External links ==,20510825,,,ML
