time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
6 June 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Benoît Delbecq (born 6 June 1966) is a French pianist and composer.,0,0,,32451300,1966-06-06,1966-06-06,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"He first studied jazz harmony with parisian pianist Jean-Pierre Fouquey, then joined IACP in Paris (in 1982), a jazz and improvised music school founded and directed by bassist Alan Silva, while he continued high school and furthermore sound engineering studies.",2,2,== Early life ==,32451300,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,In 1983 he met Mal Waldron who encouraged him to work on his own music.,3,2,== Early life ==,32451300,1983-01-01,1983-12-31,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"As he had become an assistant director for films as well as an assistant in sound engineering, Delbecq finally opted to become a professional musician after attending the Banff Centre Jazz Workshop, Canada, in the summer of 1987, where he studied with Dave Holland, Steve Coleman and Muhal Richard Abrams among others.",4,2,== Early life ==,32451300,,,ML
of 1987,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As he had become an assistant director for films as well as an assistant in sound engineering, Delbecq finally opted to become a professional musician after attending the Banff Centre Jazz Workshop, Canada, in the summer of 1987, where he studied with Dave Holland, Steve Coleman and Muhal Richard Abrams among others.",4,2,== Early life ==,32451300,1987-01-01,1987-12-31,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Together with saxophonist Guillaume Orti from France, he went back again to the Banff Jazz workshop in the summer of 1990 where he studied under the direction of Steve Coleman.",6,2,== Early life ==,32451300,,,ML
of 1990,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Together with saxophonist Guillaume Orti from France, he went back again to the Banff Jazz workshop in the summer of 1990 where he studied under the direction of Steve Coleman.",6,2,== Early life ==,32451300,1990-01-01,1990-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1989, Delbecq has participated in nearly a hundred and fifty records.",0,4,== Later life and career ==,32451300,1989-01-01,1989-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Benoît was awarded the Prix de la Sacem in 1995 (with collective Kartet).,0,6,== Awards ==,32451300,1995-01-01,1995-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,He was also awarded the Prix de la Villa Médicis Hors les Murs in 2001 and the Civitella Foundation (NY) fellowship in 2009.,1,6,== Awards ==,32451300,2001-01-01,2001-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,He was also awarded the Prix de la Villa Médicis Hors les Murs in 2001 and the Civitella Foundation (NY) fellowship in 2009.,1,6,== Awards ==,32451300,2009-01-01,2009-12-31,ML
