time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 27 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jake Eckert (born April 27, 1976) is best known as the guitarist for the Dirty Dozen Brass Band and New Orleans Suspects out of New Orleans, Louisiana.",0,0,,28139268,1976-04-27,1976-04-27,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,He performed around the world with Dirty Dozen from 2006 until 2013.,1,0,,28139268,2006-01-01,2006-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,He performed around the world with Dirty Dozen from 2006 until 2013.,1,0,,28139268,2013-01-01,2013-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Eckert moved to Los Angeles where he spent over six years performing live and doing recordings sessions in Los Angeles and the West Coast.",3,1,,28139268,2000-01-01,2000-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Eckert joined The Dirty Dozen Brass Band and now lives in New Orleans.",0,2,,28139268,2007-01-01,2007-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He performed at the 2009 Grammy Awards with Allen Toussaint, Lil’ Wayne, Robin Thicke, and Terence Blanchard.",1,2,,28139268,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Eckert released his first solo album, Roll On, in 2009.",2,2,,28139268,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He has engineering credits on two Grammy Award-winning albums, Tassili, by Tinariwen (2011 Anti) and Porcupine Meat, by Bobby Rush (Rounder Records 2016).",2,3,,28139268,2011-01-01,2011-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He has engineering credits on two Grammy Award-winning albums, Tassili, by Tinariwen (2011 Anti) and Porcupine Meat, by Bobby Rush (Rounder Records 2016).",2,3,,28139268,2016-01-01,2016-12-31,ML
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In his early years he shared the stage with Derek Trucks Band, Merl Saunders, Col. Bruce Hampton and Marshall Tucker Band.",2,1,,28139268,,,ML
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2000, Eckert moved to Los Angeles where he spent over six years performing live and doing recordings sessions in Los Angeles and the West Coast.",3,1,,28139268,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 2007, Eckert joined The Dirty Dozen Brass Band and now lives in New Orleans.",0,2,,28139268,,,ML
