time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 30 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bitch (born Karen Mould; March 30, 1973), also known as Capital B, is an American musician, actress, composer, and performance artist.",0,0,,21079310,1973-03-30,1973-03-30,ML
1996–2004,CD,YEAR_REGEX_1,TIME,time_reference,Bitch and Animal 1996–2004,1,1,== Bitch and Animal 1996–2004 ==,21079310,1996-01-01,2004-12-31,ML
"September 11 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They recorded an album, Eternally Hard in Difranco's home studio in Buffalo, New York, finished it in Wayne Schrengohst's home studio in Manhattan, and Righteous Babe released it on September 11, 2001.",4,2,== Bitch and Animal 1996–2004 ==,21079310,2001-09-11,2001-09-11,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,What's That Smell (1999) self-released,0,5,== Discography ==,21079310,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Eternally Hard (2001) Righteous Babe Records,0,6,== Discography ==,21079310,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Sour Juice and Rhyme (2003) Righteous Babe RecordsBitch solo recordings:,0,7,== Discography ==,21079310,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Be-Sides, one take wonders and poems (2005) self-released",0,8,== Discography ==,21079310,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Make This Break This (2006),0,9,== Discography ==,21079310,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,B+TEC (2008) Bitch +The Exciting Conclusion Short Story Records,0,10,== Discography ==,21079310,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Blasted! (2010) Short Story Records,0,11,== Discography ==,21079310,2010-01-01,2010-12-31,ML
the months,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"in Seattle, with Kate Wolf (Julie Wolf's twin sister) in the months leading up to the Amherst show.",1,2,== Bitch and Animal 1996–2004 ==,21079310,,,ML
