time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1991-02-26,JJ,YEAR_REGEX_1,TIME,time_reference,"Lee Chang-sub (Korean: 이창섭; born (1991-02-26)February 26, 1991), better known mononymously as Changsub, is a South Korean singer, musical actor and entertainer.",0,0,,49988625,1991-02-26,1991-02-26,ML
"February 26 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lee Chang-sub (Korean: 이창섭; born (1991-02-26)February 26, 1991), better known mononymously as Changsub, is a South Korean singer, musical actor and entertainer.",0,0,,49988625,1991-02-26,1991-02-26,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,They both got admitted in 2011 with a cutthroat 3000:5 ratio at that time.,2,2,== Biography ==,49988625,2011-01-01,2011-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to his debut as an idol, he won a Daesang at the 16th Suwon Music Festival 2008, and even became vice president of Red Cross Youth Gyeonggi Province in 2009.",3,2,== Biography ==,49988625,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to his debut as an idol, he won a Daesang at the 16th Suwon Music Festival 2008, and even became vice president of Red Cross Youth Gyeonggi Province in 2009.",3,2,== Biography ==,49988625,2009-01-01,2009-12-31,ML
"January 14 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He began his military duty by enlisting as an active duty soldier on January 14, 2019.",0,4,== Biography == | === Military service ===,49988625,2019-01-14,2019-01-14,ML
"October 21 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 21, 2017, Lee Chang-sub visited his alma mater and delivered a scholarship of ₩10 million to his high school alma-mater, Samil Commercial High School.",0,6,== Biography == | === Philanthropy ===,49988625,2017-10-21,2017-10-21,ML
"March 21 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lee debuted as a lead vocalist of BTOB on March 21, 2012.",0,8,== Career ==,49988625,2012-03-21,2012-03-21,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He became a contestant on King of Masked Singer introducing himself as ""Mr. Wifi"" in 2015.",2,8,== Career ==,49988625,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he joined the cast of new season of SBS's reality-documentary show, Law of the Jungle, which was filmed in Mongolia.",3,8,== Career ==,49988625,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,He started his career in musicals in 2017.,4,8,== Career ==,49988625,2017-01-01,2017-12-31,ML
"October 27 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His final musical project before military enlistment was ""Iron Mask"" where he undertook the dual leading role of King Louis XIV as well as his twin brother Philippe On October 27, 2020, Cube announced that the currently active members of BtoB have formed a unit called BtoB 4U consisting Eunkwang, Minhyuk, Changsub and Peniel.",9,8,== Career ==,49988625,2020-10-27,2020-10-27,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"With the title track ""At The End"", this Japan debut in 2017 also marked the launch of the 'Piece of BTOB' project, in which each month one BTOB member would  showcase a solo release.",1,10,== Career == | === Solo ===,49988625,2017-01-01,2017-12-31,ML
December 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2018, he released his first Korean solo album titled ""Mark"".",0,11,== Career == | === Solo ===,49988625,2018-12-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He held his first solo concert, SPACE in January 4, 5 and 6, 2019 at the Yes24 Live Hall in Gwangjin District, Seoul.",0,12,== Career == | === Solo ===,49988625,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"2019 Lee Changsub Solo Concert – SPACE (January 4–6, 2019)",0,26,== Concert ==,49988625,2019-01-01,2019-12-31,ML
July 24,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 24, Lee recorded a special single— a new theme song for the ROK Army alongside Shinee's Onew and Key, Exo's Xiumin, Infinite's Kim Sung-kyu, 2AM's Jo Kwon and Jinwoon, Yoon Ji-sung and actors Kim Minseok, and Lee Jae-kyoon.",1,4,== Biography == | === Military service ===,49988625,2022-07-24,2022-07-24,LLM
August 21 2020,NNP CD CD,MONTH_REGEX DIGIT_REGEX_1 YEAR_REGEX_1,TIME NUMERAL TIME,time_reference,He was officially discharged on August 21 2020 following the COVID-19 protocol.,2,4,== Biography == | === Military service ===,49988625,2020-08-21,2020-08-21,LLM
Last Day,JJ NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Lee has also participated in lyrics composition of some tracks by BTOB including, ""Last Day"", ""Killing Me"" and ""Melody"".",1,8,== Career ==,49988625,,,ML
Jun-pyo,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"He was cast in the musical adaptation of ""Boys Over Flowers"" as the lead, Goo Jun-pyo.",5,8,== Career ==,49988625,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he landed another leading role as Eddie Birdlace in ""Dogfight"".",8,8,== Career ==,49988625,,,ML
that the currently,IN DT RB,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"His final musical project before military enlistment was ""Iron Mask"" where he undertook the dual leading role of King Louis XIV as well as his twin brother Philippe On October 27, 2020, Cube announced that the currently active members of BtoB have formed a unit called BtoB 4U consisting Eunkwang, Minhyuk, Changsub and Peniel.",9,8,== Career ==,49988625,,,ML
November 16,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The unit debuted on November 16 with their first mini-album, Inside and title track ""Show Your Love"".",10,8,== Career ==,49988625,,,ML
each month one,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX BASIC_NUMBER_REGEX_1,MODIFIER TIME NUMERAL,time_reference,"With the title track ""At The End"", this Japan debut in 2017 also marked the launch of the 'Piece of BTOB' project, in which each month one BTOB member would  showcase a solo release.",1,10,== Career == | === Solo ===,49988625,,,ML
January 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"He held his first solo concert, SPACE in January 4, 5 and 6, 2019 at the Yes24 Live Hall in Gwangjin District, Seoul.",0,12,== Career == | === Solo ===,49988625,,,ML
"January 4–6 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"2019 Lee Changsub Solo Concert – SPACE (January 4–6, 2019)",0,26,== Concert ==,49988625,,,ML
