time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
9 March 1965,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Hille Perl (born Hildegard Perl on 9 March 1965, in Bremen) is a German virtuoso performer of the viola da gamba and lirone.",0,0,,2426771,1965-03-09,1965-03-09,ML
1687,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to an original 18th-century gamba made by Matthais Alban in Tyrol, 1687, she plays a seven-string Tielke replica made by Ingo Muthesius and a six-string Italian gamba made by Claus Derenbach.",1,1,,2426771,1687-01-01,1687-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Her main instrument, the Alban gamba, was discovered in 1952 in an Austrian convent, and was restored by Ingo Muthesius.",0,2,,2426771,1952-01-01,1952-12-31,ML
1712,CD,YEAR_REGEX_1,TIME,time_reference,"Unusually, no sister instrument has been found to date, though the top-wood corresponds with violins surviving from Alban's workshop in Bozen, where he worked with his two sons until 1712.",4,2,,2426771,1712-01-01,1712-12-31,ML
25 December 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Her daughter Marthe Perl (born 25 December 1983) and niece Sarah Perl also play viol.,9,2,,2426771,1983-12-25,1983-12-25,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"She appeared in Michael Haneke's 2017 movie Happy End, playing gamba.",2,3,,2426771,2017-01-01,2017-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,DHM 05472 77373 2 (1997),2,6,== Discography == | === 1990s ===,2426771,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,hänssler Classic CD 92.124 (1999),2,7,== Discography == | === 1990s ===,2426771,1999-01-01,1999-12-31,ML
1025,CD,YEAR_REGEX_1,TIME,time_reference,"Suite per la viola da gamba re mineur BWV 1011/995, Trio in A major BWV 1025 after Silvius Weiss, Sonata in g minor BWV 1029.",2,8,== Discography == | === 1990s ===,2426771,1025-01-01,1025-12-31,ML
1029,CD,YEAR_REGEX_1,TIME,time_reference,"Suite per la viola da gamba re mineur BWV 1011/995, Trio in A major BWV 1025 after Silvius Weiss, Sonata in g minor BWV 1029.",2,8,== Discography == | === 1990s ===,2426771,1029-01-01,1029-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,DHM 05472 77515 2 (1999),7,8,== Discography == | === 1990s ===,2426771,1999-01-01,1999-12-31,ML
around 1600,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Glosas, Passeggiati & Diminutions around 1600.",1,10,== Discography == | === 2000s ===,2426771,1600-01-01,1600-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,DHM BMG Ariola 05472 77502 2 (2000),2,10,== Discography == | === 2000s ===,2426771,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Carpe Diem 16264 (2002),1,11,== Discography == | === 2000s ===,2426771,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,DHM BMG 05472 77861 2 (2002),3,12,== Discography == | === 2000s ===,2426771,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Carpe Diem 16270 (2003).,2,13,== Discography == | === 2000s ===,2426771,2003-01-01,2003-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Reissued on Accent (Note 1 Music GmbH), 2016.",3,13,== Discography == | === 2000s ===,2426771,2016-01-01,2016-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,DHM BMG 82876 58791 2 (2004),2,14,== Discography == | === 2000s ===,2426771,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,DHM BMG 82876 60489 2 (2004),2,15,== Discography == | === 2000s ===,2426771,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,DHM Sony BMG 82876850552 (2006),3,16,== Discography == | === 2000s ===,2426771,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,DHM 88697225022 (2008),3,17,== Discography == | === 2000s ===,2426771,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,DHM Sony BMG 88697026202 (2008),4,18,== Discography == | === 2000s ===,2426771,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,DHM Sony BMG (2008),3,19,== Discography == | === 2000s ===,2426771,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,DHM Sony BMG 88697527152 (2009),2,20,== Discography == | === 2000s ===,2426771,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,DHM Song BMG 88697526972 (2009),3,21,== Discography == | === 2000s ===,2426771,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,DHM Sony BMG 88697704362 (2010),5,22,== Discography == | === 2000s ===,2426771,2010-01-01,2010-12-31,ML
