time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
3 February 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Matt Johnson (born 3 February 1969) is a British keyboardist who plays for the funk and jazz band Jamiroquai.,0,0,,3947098,1969-02-03,1969-02-03,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,His route into Jamiroquai was via an audition in 2002.,0,3,== Biography ==,3947098,2002-01-01,2002-12-31,ML
2 May 2002,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He joined Jamiroquai on 2 May 2002, replacing the founding member Toby Smith as keyboardist.",0,4,== Biography ==,3947098,2002-05-02,2002-05-02,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Johnson has also had a stint as the chief songwriting partner and producer—along with a Jamiroquai bandmate, guitarist Rob Harris—for singer-songwriter Julian Perretta, helping him create his debut album, Stitch Me Up, which was released in 2010.",0,5,== Biography ==,3947098,2010-01-01,2010-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Johnson produced and co-wrote songs for the group's 2017 album, Automaton, with bandmate Jay Kay.",1,5,== Biography ==,3947098,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,He also produced Jon Regen's 2019 album Higher Ground.,2,5,== Biography ==,3947098,2019-01-01,2019-12-31,ML
July 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2020, he released three singles—""With The Music"", “ZOOM”, and “Sunshine”—to promote his new album, With the Music, which was released on 18 July 2020 in Japan, followed by a worldwide release two days later.",3,5,== Biography ==,3947098,2020-07-01,2020-07-31,ML
18 July 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In July 2020, he released three singles—""With The Music"", “ZOOM”, and “Sunshine”—to promote his new album, With the Music, which was released on 18 July 2020 in Japan, followed by a worldwide release two days later.",3,5,== Biography ==,3947098,2020-07-18,2020-07-18,ML
18 July 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Johnson married Tanya Burke on 18 July 2006.,0,7,== Personal life ==,3947098,2006-07-18,2006-07-18,ML
90 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"""My dad was a musician, so there was always music playing in the house; but I remember being taught by a scary old piano teacher, who must have been over 90 years old"".",1,2,== Biography ==,3947098,,,ML
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In July 2020, he released three singles—""With The Music"", “ZOOM”, and “Sunshine”—to promote his new album, With the Music, which was released on 18 July 2020 in Japan, followed by a worldwide release two days later.",3,5,== Biography ==,3947098,,,ML
