time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 April 1916,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Oleg Leonidovich Lundstrem (also spelled Lundstroem, Lundström, Russian: Олег Леонидович Лундстрем; 2 April 1916, Chita — 14 October 2005, Korolyov,  Moscow Oblast) was a Soviet and Russian jazz composer and conductor of the Oleg Lundstrem Orchestra, one of the earliest officially recognized jazz bands in the Soviet Union (full official name:",0,0,,2906814,1916-04-02,1916-04-02,ML
14 October 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Oleg Leonidovich Lundstrem (also spelled Lundstroem, Lundström, Russian: Олег Леонидович Лундстрем; 2 April 1916, Chita — 14 October 2005, Korolyov,  Moscow Oblast) was a Soviet and Russian jazz composer and conductor of the Oleg Lundstrem Orchestra, one of the earliest officially recognized jazz bands in the Soviet Union (full official name:",0,0,,2906814,2005-10-14,2005-10-14,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"The State Oleg Lundstrem Chamber Orchestra of Jazz Music, Russian: Государственный камерный оркестр джазовой музыки под управлением Олега Лундстрема; currently, Oleg Lundstrem Memorial State Jazz Orchestra, Russian: Государственный оркестр джазовой музыки имени Олега Лундстрема).",1,0,,2906814,,,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"In 1935, inspired by Duke Ellington's ""Dear Old Southland"" record which he occasionally purchased in Harbin for a private party, Lundstrem joined forces with eight other young Russian amateur musicians and formed the Oleg Lundstrem Orchestra.",2,1,,2906814,1935-01-01,1935-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936, the band moved to Shanghai, where they immediately became popular among the public.",3,1,,2906814,1936-01-01,1936-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Until 1947, the band was an important part of Shanghai jazz scene, along with Buck Clayton Orchestra.",4,1,,2906814,1947-01-01,1947-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"After World War II, in 1947, Lundstrem returned to the Soviet Union and settled in Kazan, where he worked as a violinist in the opera and ballet theatre, while keeping his jazz orchestra as a side act.",0,2,,2906814,1947-01-01,1947-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956, the Oleg Lundstrem Orchestra moved to Moscow; Lundstrem was appointed by the Soviet cultural authorities as the orchestra's art director and conductor.",1,2,,2906814,1956-01-01,1956-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, the Guinness Book of Records recognized the Lundstrem band as the oldest continuously existing jazz band in the world.",0,3,,2906814,1994-01-01,1994-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he was awarded the Russian Federation State Award.",1,3,,2906814,1998-01-01,1998-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"""Interlude"" - 1945",0,5,== Instrumental pieces for jazz band ==,2906814,1945-01-01,1945-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"""Mirage"" - 1947",0,6,== Instrumental pieces for jazz band ==,2906814,1947-01-01,1947-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"""The Lilac is Flourishing"" - 1955",0,7,== Instrumental pieces for jazz band ==,2906814,1955-01-01,1955-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"""Humoresque"" - 1957",0,8,== Instrumental pieces for jazz band ==,2906814,1957-01-01,1957-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"""Improvisation"" (""Atom-bugi"") - 1957",0,9,== Instrumental pieces for jazz band ==,2906814,1957-01-01,1957-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"""Humoresque"" - 1958",0,10,== Instrumental pieces for jazz band ==,2906814,1958-01-01,1958-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"""A Song Without Words"" - 1960",0,11,== Instrumental pieces for jazz band ==,2906814,1960-01-01,1960-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"""Etude for the band"" (or ""Study for Orchestra"") - 1960",0,12,== Instrumental pieces for jazz band ==,2906814,1960-01-01,1960-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"""Prologue"" - 1963",0,13,== Instrumental pieces for jazz band ==,2906814,1963-01-01,1963-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"""We Are Together Again"" - 1969",0,14,== Instrumental pieces for jazz band ==,2906814,1969-01-01,1969-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"""Bukhara Design"" - 1972",0,15,== Instrumental pieces for jazz band ==,2906814,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"""In the mountains of Georgia"" - 1973",0,16,== Instrumental pieces for jazz band ==,2906814,1973-01-01,1973-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"""The Ways of Love"" - 1975",0,17,== Instrumental pieces for jazz band ==,2906814,1975-01-01,1975-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"""Speedway"" - 1980",0,18,== Instrumental pieces for jazz band ==,2906814,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"""The Legend of Söyembikä"" - 1981",0,19,== Instrumental pieces for jazz band ==,2906814,1981-01-01,1981-12-31,ML
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"""At Dawn"" - 1984",0,20,== Instrumental pieces for jazz band ==,2906814,,,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"""At Dawn"" - 1984",0,20,== Instrumental pieces for jazz band ==,2906814,1984-01-01,1984-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,Honoured Artist of the RSFSR (1973),0,22,== Honours and awards ==,2906814,1973-01-01,1973-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,People's Artist of the RSFSR (1984),0,23,== Honours and awards ==,2906814,1984-01-01,1984-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,State Prize of the Russian Federation (1998),0,24,== Honours and awards ==,2906814,1998-01-01,1998-12-31,ML
