time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 7 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shamir Bailey (born November 7, 1994) is an American singer, songwriter and actor from Las Vegas, Nevada.",0,0,,43354314,1994-11-07,1994-11-07,ML
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His debut extended play (EP), Northtown, was released in June 2014 to positive reviews.",1,0,,43354314,2014-06-01,2014-06-30,ML
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2014, he signed to XL Recordings and released the single ""On the Regular"".",2,0,,43354314,2014-10-01,2014-10-31,ML
"May 19 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut LP Ratchet was released on May 19, 2015 in the United States.",3,0,,43354314,2015-05-19,2015-05-19,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Since then he has released seven independent studio albums, Hope (2017), Revelations (2017), Resolution (2018), Be the Yee, Here Comes the Haw (2019), Cataclysm (2019), Shamir (2020), and Heterosexuality (2022).",4,0,,43354314,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Since then he has released seven independent studio albums, Hope (2017), Revelations (2017), Resolution (2018), Be the Yee, Here Comes the Haw (2019), Cataclysm (2019), Shamir (2020), and Heterosexuality (2022).",4,0,,43354314,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Since then he has released seven independent studio albums, Hope (2017), Revelations (2017), Resolution (2018), Be the Yee, Here Comes the Haw (2019), Cataclysm (2019), Shamir (2020), and Heterosexuality (2022).",4,0,,43354314,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Since then he has released seven independent studio albums, Hope (2017), Revelations (2017), Resolution (2018), Be the Yee, Here Comes the Haw (2019), Cataclysm (2019), Shamir (2020), and Heterosexuality (2022).",4,0,,43354314,2020-01-01,2020-12-31,ML
2022,CD,YEAR_REGEX_1,TIME,time_reference,"Since then he has released seven independent studio albums, Hope (2017), Revelations (2017), Resolution (2018), Be the Yee, Here Comes the Haw (2019), Cataclysm (2019), Shamir (2020), and Heterosexuality (2022).",4,0,,43354314,2022-01-01,2022-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Shamir is non-binary, informing an interviewer in 2015 that ""I don't identify as gay because I don't identify as male or female"".",2,2,== Early life ==,43354314,2015-01-01,2015-12-31,ML
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Shamir's debut EP, Northtown, was released by Godmode in June 2014 and is named for the Northtown neighborhood where he grew up.",0,4,== Music career ==,43354314,2014-06-01,2014-06-30,ML
July 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2014, Flavorwire named Shamir's ""If It Wasn't True"" one of its ""25 Best Songs of 2014 So Far"".",3,4,== Music career ==,43354314,2014-07-01,2014-07-31,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In July 2014, Flavorwire named Shamir's ""If It Wasn't True"" one of its ""25 Best Songs of 2014 So Far"".",3,4,== Music career ==,43354314,2014-01-01,2014-12-31,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Radio.com also included Shamir in its ""New Music To Know: Best of 2014, So Far"" profile, noting that ""Shamir combines the honest songwriting of Taylor Swift with the theatrics of Lana Del Rey to make something that sounds far wiser than his 19 years.",4,4,== Music career ==,43354314,2014-01-01,2014-12-31,ML
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""After signing to XL Recordings, he released the single ""On the Regular"" in October 2014 which went on to be used in a 2015 Android Wear commercial.",5,4,== Music career ==,43354314,2014-10-01,2014-10-31,ML
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2015, he released ""Call It Off"" as a single in the debut album, Ratchet, released on May 19, 2015.",6,4,== Music career ==,43354314,2015-03-01,2015-03-31,ML
"May 19 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In March 2015, he released ""Call It Off"" as a single in the debut album, Ratchet, released on May 19, 2015.",6,4,== Music career ==,43354314,2015-05-19,2015-05-19,ML
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Darker"" was the second single from Ratchet; the song was released in May 2015.",8,4,== Music career ==,43354314,2015-05-01,2015-05-31,ML
