time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2018,CD,YEAR_REGEX_1,TIME,time_reference,He was a member of Detroit hip-hop group D12 until its disbandment in 2018.,1,0,,2114634,2018-01-01,2018-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Mr. Porter was introduced to Eminem by fellow D12 member Eye Kyu back in 1995.,4,3,== Career ==,2114634,1995-01-01,1995-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Throughout his solo career, he has both produced and performed vocally as a rapper and singer, producing songs for many notable artists such as Eminem, Busta Rhymes, Snoop Dogg, Royce da 5'9"" and 50 Cent (producing the 2003 song ""P.I.M.P."").",5,3,== Career ==,2114634,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Mr. Porter is now most notably seen as a hype man in Eminem's live shows, replacing fellow D12 member Proof who died in 2006.",8,3,== Career ==,2114634,2006-01-01,2006-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He also has a cameo appearance in their music video ""Fast Lane"", as well as ""Forever"" by Drake featuring Kanye West, Lil Wayne and Eminem, and Eminem's single ""No Love"" featuring Lil' Wayne and then in 2013 he featured in Eminem's ""Rap God"" video alongside other members of Slaughterhouse.",2,4,== Career ==,2114634,2013-01-01,2013-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020 he featured in the music video of Eminem's single ""Godzilla"".",3,4,== Career ==,2114634,2020-01-01,2020-12-31,ML
"April 2 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 2, 2012, Porter formally announced that he had left D12.",0,5,== Career ==,2114634,2012-04-02,2012-04-02,ML
late 2014,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Two years later in late 2014, he rejoined D12 and contributed a verse to the song ""Bane"" on the Shady Records compilation album, Shady XV, released on November 24, 2014.",2,5,== Career ==,2114634,2014-01-01,2014-12-31,ML
"November 24 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Two years later in late 2014, he rejoined D12 and contributed a verse to the song ""Bane"" on the Shady Records compilation album, Shady XV, released on November 24, 2014.",2,5,== Career ==,2114634,2014-11-24,2014-11-24,ML
January 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2015, he appeared on D12's The Devil's Night Mixtape.",3,5,== Career ==,2114634,2015-01-01,2015-01-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Porter Chops Glasper (stylized as pOrTeR cHoPs gLaSpEr) (2013),0,9,== Discography == | === Instrumental albums ===,2114634,2013-01-01,2013-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,The Great Depression A.P. (2018),0,10,== Discography == | === Instrumental albums ===,2114634,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Letter 2 Sydney (2019),0,11,== Discography == | === Instrumental albums ===,2114634,2019-01-01,2019-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Stuff in My Backpack (stylized as sTuFf In My BaCkPaCk) (2015),0,13,== Discography == | === EPs ===,2114634,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Connect (2016),0,14,== Discography == | === EPs ===,2114634,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,While You Wait (2019),0,15,== Discography == | === EPs ===,2114634,2019-01-01,2019-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Devil's Night (with D12) (2001),0,17,== Discography == | === Collaboration albums ===,2114634,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,D12 World (with D12) (2004),0,18,== Discography == | === Collaboration albums ===,2114634,2004-01-01,2004-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,The Devil's Night Mixtape (with D12) (2015),0,20,== Discography == | === Mixtapes ===,2114634,2015-01-01,2015-12-31,ML
10 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Born in North Carolina, Porter moved with his family to Mississippi and later to Detroit when he was 10 years old.",0,3,== Career ==,2114634,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Mr. Porter is now most notably seen as a hype man in Eminem's live shows, replacing fellow D12 member Proof who died in 2006.",8,3,== Career ==,2114634,,,ML
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later in late 2014, he rejoined D12 and contributed a verse to the song ""Bane"" on the Shady Records compilation album, Shady XV, released on November 24, 2014.",2,5,== Career ==,2114634,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In January 2015, he appeared on D12's The Devil's Night Mixtape.",3,5,== Career ==,2114634,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Devil's Night (with D12) (2001),0,17,== Discography == | === Collaboration albums ===,2114634,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,The Devil's Night Mixtape (with D12) (2015),0,20,== Discography == | === Mixtapes ===,2114634,,,ML
