time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 January 1995,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Kate Stewart (born 16 January 1995), also formerly known as KStewart, is an English singer-songwriter.",0,0,,44626782,1995-01-16,1995-01-16,ML
23 November 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 November 2018, she released her first EP, named In the Beginning.",2,0,,44626782,2018-11-23,2018-11-23,ML
16 January 1995,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Kate Stewart was born on 16 January 1995 in London and grew up in Maida Vale.,0,3,== Life and career == | === 1995-2017: Early life and career beginnings ===,44626782,1995-01-16,1995-01-16,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, under the name ""KStewart"", she released her first single ""Tell Me 'Bout That"", which she collaborated in concert with British duo Bondax.",5,3,== Life and career == | === 1995-2017: Early life and career beginnings ===,44626782,2014-01-01,2014-12-31,ML
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2018, Stewart announced her new project and released the first single ""Loving You"", at the same time going independent and changing her stage name to ""Kate Stewart"".",0,5,== Life and career == | === 2018-present: In the Beginning ===,44626782,2018-05-01,2018-05-31,ML
23 November 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 November 2018, she released her first EP ""In the Beginning"" under the label Platoon.",1,5,== Life and career == | === 2018-present: In the Beginning ===,44626782,2018-11-23,2018-11-23,ML
11 February 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 11 February 2019, Stewart released a music video for ""Bad Enough"".",2,5,== Life and career == | === 2018-present: In the Beginning ===,44626782,2019-02-11,2019-02-11,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 2019, she announced a collaboration with singer and songwriter Ryan Ashley for the song ""Innocent"", which was released on 3 June.",3,5,== Life and career == | === 2018-present: In the Beginning ===,44626782,2019-01-01,2019-12-31,ML
1995-2017,JJ,YEAR_REGEX_1,TIME,time_reference,1995-2017: Early life and career beginnings ===,1,2,== Life and career == | === 1995-2017: Early life and career beginnings ===,44626782,,,ML
these years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During these years, she worked and collaborated with many artists such as Matoma, Sean Paul, Yungen, TCTS, and Craig David.",6,3,== Life and career == | === 1995-2017: Early life and career beginnings ===,44626782,,,ML
2018-present,JJ,YEAR_REGEX_1,TIME,time_reference,2018-present:,1,4,== Life and career == | === 2018-present: In the Beginning ===,44626782,,,ML
3 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"Later in 2019, she announced a collaboration with singer and songwriter Ryan Ashley for the song ""Innocent"", which was released on 3 June.",3,5,== Life and career == | === 2018-present: In the Beginning ===,44626782,,,ML
