time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 10 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Jung Hwa (born June 10, 1987), better known by her stage name J. Fla, is a South Korean singer, music artist, songwriter, and YouTuber.",0,0,,59384476,1987-06-10,1987-06-10,ML
"August 22 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 22, 2011, J. Fla created her YouTube channel, JFlaMusic, and uploaded her first song, a cover of Beyonce's ""Halo"".",0,2,== Music career ==,59384476,2011-08-22,2011-08-22,ML
"February 17 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Subsequently, on February 17, 2012, a collection of 8 tracks entitled ""JFla's Cover 1"" was released on the internet.",0,3,== Music career ==,59384476,2012-02-17,2012-02-17,ML
late 2014,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Then, from late 2014 to mid-2016, she released at least six additional EPs (mostly covers of songs in English, but also some original, Korean language songs).",1,4,== Music career ==,59384476,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Early in 2017, she released her first full-length covers album, Blossom.",0,5,== Music career ==,59384476,2017-01-01,2017-12-31,ML
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,80 tracks from more than 10 of her EPs were then re-released in April 2018 as Rose: The J. Fla Collection.,0,6,== Music career ==,59384476,2018-04-01,2018-04-30,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Also during 2018, J. Fla released two all-new full-length albums, covering a diverse array of artists, including Taylor Swift, ABBA, The Chainsmokers, Ariana Grande, and Queen.",1,6,== Music career ==,59384476,2018-01-01,2018-12-31,ML
"November 16 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 16, 2018, J. Fla became the first independent South Korean YouTuber to achieve more than 10 million subscribers.",0,7,== Music career ==,59384476,2018-11-16,2018-11-16,ML
late 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2019, J. Fla released several new original songs with accompanying music videos, starting with ""Good Vibe"" on September 6.",2,7,== Music career ==,59384476,2019-01-01,2019-12-31,ML
"August 14 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"J. Fla - Tic Toc) (August 14, 2013)",2,10,== Discography == | === Collaborations ===,59384476,2013-08-14,2013-08-14,ML
