time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 7 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lucas Nathan (born August 7, 1990), best known by the stage name Jerry Paper, is an American musician, singer, songwriter and producer.",0,0,,56633828,1990-08-07,1990-08-07,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"They began releasing music in 2009, with their first projects being Zonotope™ and the noise music project Diane Kensington Devotional Band.",1,0,,56633828,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"They subsequently created the persona-based project Jerry Paper, and has been releasing music under the name since 2012.",2,0,,56633828,2012-01-01,2012-12-31,ML
2009–2012,CD,YEAR_REGEX_1,TIME,time_reference,2009–2012:,1,4,== Career == | === 2009–2012: Zonotope™ and Diane Kensington Devotional Band ===,56633828,2009-01-01,2012-12-31,ML
1966 to 1968,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Nathan stated that as a ""pretentious teenager"", they ""refused to listen to anything that wasn't 1966 to 1968.""",0,5,== Career == | === 2009–2012: Zonotope™ and Diane Kensington Devotional Band ===,56633828,1966-01-01,1968-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Nathan began producing music in 2009, and  their first project was Zonotope™, a four-album ""propaganda series"" promoting a Southern California-based ""alternative spiritual community"" named the Temple of Pure Information and Mainframe Devotion.",4,5,== Career == | === 2009–2012: Zonotope™ and Diane Kensington Devotional Band ===,56633828,2009-01-01,2009-12-31,ML
2012–2015,CD,YEAR_REGEX_1,TIME,time_reference,2012–2015:,1,6,== Career == | === 2012–2015: Jerry Paper ===,56633828,2012-01-01,2015-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The name of Jerry Paper first appeared in the credits of the Zonotope™ album Excellent Realms (2010), where Paper was given a ""special thanks"" for ""building The Mainframe.""",0,7,== Career == | === 2012–2015: Jerry Paper ===,56633828,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Nathan explained that they wrote International Man of Misery (2013), ""a cartoonish version of depression,"" as a way to poke fun on the ""ridiculously melodramatic thoughts"" they went through at the time.",5,7,== Career == | === 2012–2015: Jerry Paper ===,56633828,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Fuzzy Logic (2013) is about how modern living is complicated by technology and politics.,6,7,== Career == | === 2012–2015: Jerry Paper ===,56633828,2013-01-01,2013-12-31,ML
"February 11 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Feels Emotion, released on February 11, 2014, involved Nathan taking on, as Decoder magazine put it, more ""ambitious"" production techniques than their previous albums such as in sampling, an example being the cat sounds on ""Holy Shit.""",7,7,== Career == | === 2012–2015: Jerry Paper ===,56633828,2014-02-11,2014-02-11,ML
"August 24 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The LP also has some tracks where Nathan focused on non-repetitive pop structures instead of the typical verse–chorus form, including ""I Feel Emotions,"" ""Unless It’s,"" ""Other Please,"" and ""Heartbreak Module #3.""On August 24, 2014, Nathan released what they considered their ""first successful concept album,"" the Jerry Paper LP Big Pop For Chameleon World, a soundtrack for  their Unity game Dr. Javer's Genneheigen's Chameleon World.",8,7,== Career == | === 2012–2015: Jerry Paper ===,56633828,2014-08-24,2014-08-24,ML
2015–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015–present ===,0,9,== Career == | === 2015–present ===,56633828,2015-01-01,,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,The same palette of instruments were later used on their next album Carousel (2015).,0,10,== Career == | === 2015–present ===,56633828,2015-01-01,2015-12-31,ML
