time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 30 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Djavan Santos (born October 30, 1990), better known by his stage name D33J, is an American record producer based in Los Angeles, California.",0,0,,37569673,1990-10-30,1990-10-30,ML
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2012, it was announced that he got signed to the Anticon label.",1,4,== Career ==,37569673,2012-10-01,2012-10-31,ML
early 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His first EP, Tide Songs, was re-released on the label in early 2013.",2,4,== Career ==,37569673,2013-01-01,2013-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, D33J released his debut album, Death Valley Oasis.",4,4,== Career ==,37569673,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Death Valley Oasis (2017),0,7,== Discography == | === Studio albums ===,37569673,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Infinity 33 (2018),0,9,== Discography == | === Mixtapes ===,37569673,2018-01-01,2018-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Tide Songs (2011),0,11,== Discography == | === EPs ===,37569673,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Gravel (2013),0,12,== Discography == | === EPs ===,37569673,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Gravel Remixed (2015),0,13,== Discography == | === EPs ===,37569673,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Shlohmo - ""Apathy"" from Dark Red (2015)",0,15,== Discography == | === Guest appearances ===,37569673,2015-01-01,2015-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Joji - ""Why Am I Still in LA"" from Ballads 1 (2018)",0,16,== Discography == | === Guest appearances ===,37569673,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"ASAP Nast - ""Designer Boi"" (2020)",0,17,== Discography == | === Guest appearances ===,37569673,2020-01-01,2020-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Tory Lanez - ""Honda Civic"" from Cruel Intentions (2015)",0,19,== Discography == | === Productions ===,37569673,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Tory Lanez - ""Honda Civic"" from I Told You (Deluxe only) (2016)",0,20,== Discography == | === Productions ===,37569673,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Lil Yachty - ""IDK"" from Summer Songs 2 (2016)",0,21,== Discography == | === Productions ===,37569673,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""Like a Star"" from Teenage Emotions (2017)",1,22,== Discography == | === Productions ===,37569673,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Corbin - Mourn (2017),0,23,== Discography == | === Productions ===,37569673,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Joji - ""Why Am I Still in LA"" from Ballads 1 (2018)",0,24,== Discography == | === Productions ===,37569673,2018-01-01,2018-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Kid Smpl - ""Pulse (D33J Remix)"" from Escape Pod (2012)",0,26,== Discography == | === Remixes ===,37569673,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"El Ten Eleven - ""Lullaby (D33J Remix)"" from Transitions Remixed (2013)",0,27,== Discography == | === Remixes ===,37569673,2013-01-01,2013-12-31,ML
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He released the second EP, Gravel, later that year.",3,4,== Career ==,37569673,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"Joji - ""Why Am I Still in LA"" from Ballads 1 (2018)",0,16,== Discography == | === Guest appearances ===,37569673,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"Lil Yachty - ""IDK"" from Summer Songs 2 (2016)",0,21,== Discography == | === Productions ===,37569673,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"Joji - ""Why Am I Still in LA"" from Ballads 1 (2018)",0,24,== Discography == | === Productions ===,37569673,,,ML
