time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 December 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,An Pierlé (born An Miel Mia Pierlé on 13 December 1974) is a Belgian pianist and singer-songwriter.,0,0,,1653920,1974-12-13,1974-12-13,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Shortly after she became known to a moderately wide audience in 1996 when she entered Humo's Rock Rally with a tape of her own version of Gary Numan's Are 'Friends' Electric?.,2,2,== Career ==,1653920,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,In 1998 she signed a record deal with Warner Music Benelux.,0,5,== Mud Stories ==,1653920,1998-01-01,1998-12-31,ML
of 1999,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The extra acoustic piano parts were done in the spring of 1999.,3,5,== Mud Stories ==,1653920,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 An Pierlé released her second record, Helium Sunset.",0,8,== Helium Sunset ==,1653920,2002-01-01,2002-12-31,ML
8 April 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"8 April 2007, ""It's Got to be Me""",4,11,== White Velvet ==,1653920,2007-04-08,2007-04-08,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Mud Stories (1999),0,14,== Discography ==,1653920,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Helium Sunset (2002),0,15,== Discography ==,1653920,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Helium Sunset, 2-disc French edition (2005)",0,16,== Discography ==,1653920,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,An Pierlé & White Velvet (2006),0,17,== Discography ==,1653920,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Hinterland (2010),0,18,== Discography ==,1653920,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Strange Days (2013),0,19,== Discography ==,1653920,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Le tout nouveau testament (Score – 2015),0,20,== Discography ==,1653920,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Arches (2016),0,21,== Discography ==,1653920,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Cluster (2017)EPs,0,22,== Discography ==,1653920,2017-01-01,2017-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Tower (2000),0,23,== Discography ==,1653920,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Live Jet Set with Orchestra (2002),0,24,== Discography ==,1653920,2002-01-01,2002-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Strange Ways (2013)Compilations,0,25,== Discography ==,1653920,2013-01-01,2013-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Singles & Rarities + Live in Brussels, Paris & Hamburg (2008)Singles",0,26,== Discography ==,1653920,2008-01-01,2008-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"""Mud Stories"" (1999)",0,27,== Discography ==,1653920,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"""Tower"" (2000)",0,28,== Discography ==,1653920,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"""As Sudden Tears Fall"" (2002)",0,29,== Discography ==,1653920,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"""Sing Song Sally"" (2002)",0,30,== Discography ==,1653920,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Paris s'éveille"" (2004)",1,31,== Discography ==,1653920,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"""How Does It Feel"" (2006)",0,32,== Discography ==,1653920,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""It's Got To Be Me"" (2007)",0,33,== Discography ==,1653920,2007-01-01,2007-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Such a Shame"" (2012)Film scores",0,34,== Discography ==,1653920,2012-01-01,2012-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Eldorado (2008),0,35,== Discography ==,1653920,2008-01-01,2008-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,The Brand New Testament (2015),0,36,== Discography ==,1653920,2015-01-01,2015-12-31,ML
the winter,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Most of the album was recorded on electric piano in the winter of 1998 and 1999 in the attic of a theatre in Ghent (in some songs, with high quality audio equipment, very faint background car noises can be heard).",2,5,== Mud Stories ==,1653920,1998-12-21,1999-03-20,LLM
third year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In her third year there she made a solo programme with songs of her own, alone at the piano.",1,2,== Career ==,1653920,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After this, Pierlé toured for two years with a theatre group, and starred in a Belgium television series (Moeder, waarom leven wij?), gave a few solo performances and collaborated with DAAU on their song ""Broken"", where she sings all of the vocals.",0,3,== Career ==,1653920,,,ML
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,The extra acoustic piano parts were done in the spring of 1999.,3,5,== Mud Stories ==,1653920,,,ML
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,Helium Sunset ==,1,7,== Helium Sunset ==,1653920,,,ML
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2002 An Pierlé released her second record, Helium Sunset.",0,8,== Helium Sunset ==,1653920,,,ML
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,"Following the release of Helium Sunset was a live album named Live Jetset with Orchestra, an album with back up from a full orchestra.",0,9,== Helium Sunset ==,1653920,,,ML
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,"This album was apparently very limited in release numbers and sold out pretty quickly.2005 saw a new release of Helium Sunset, complete with a new cover featuring An Pierlé (unlike the first releases).",3,9,== Helium Sunset ==,1653920,,,ML
early May 2006,RB NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,Pierlé and band released the album An Pierlé & White Velvet in early May 2006.,0,11,== White Velvet ==,1653920,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,Pierlé and the band are now also performing under the same name.,1,11,== White Velvet ==,1653920,,,ML
of late April 2006,IN JJ NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"As of late April 2006, the first single named ""How Does It Feel?"" was already available for download in online stores, including two studio live covers.",2,11,== White Velvet ==,1653920,,,ML
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,Helium Sunset (2002),0,15,== Discography ==,1653920,,,ML
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,"Helium Sunset, 2-disc French edition (2005)",0,16,== Discography ==,1653920,,,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,Strange Days (2013),0,19,== Discography ==,1653920,,,ML
Fall,NNP,SEASON_REGEX,TIME,time_reference,"""As Sudden Tears Fall"" (2002)",0,29,== Discography ==,1653920,,,ML
