time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 July 1939,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Owen Gray, also known as Owen Grey (born 5 July 1939), is a Jamaican musician.",0,0,,20067226,1939-07-05,1939-07-05,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"He was the first singer (of many) to praise a sound system on record, with his ""On the Beach"" celebrating Clement Dodd's Sir Coxsone Downbeat system in 1959, one of the first releases on Dodd's Studio One label.",4,2,== Biography ==,20067226,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"He was one of the first artists to be produced by Chris Blackwell, in 1960, and his ""Patricia"" single was the first record ever released by Island Records.",5,2,== Biography ==,20067226,1960-01-01,1960-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"The single also sold well in the United Kingdom, as did subsequent releases, prompting Gray to emigrate there in 1962.",7,2,== Biography ==,20067226,1962-01-01,1962-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"He toured Europe in 1964, and by 1966 he was well known as a soul singer as well as for his ska songs.",8,2,== Biography ==,20067226,1964-01-01,1964-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"He toured Europe in 1964, and by 1966 he was well known as a soul singer as well as for his ska songs.",8,2,== Biography ==,20067226,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"During 1966, he worked in the UK and Europe with The Krew, then in 1967 with Tony Knights Chessmen.",9,2,== Biography ==,20067226,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"During 1966, he worked in the UK and Europe with The Krew, then in 1967 with Tony Knights Chessmen.",9,2,== Biography ==,20067226,1967-01-01,1967-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His popularity continued throughout the 1960s, working with producers such as Clement Dodd, Prince Buster, Sydney Crooks, Arthur ""Duke"" Reid, Leslie Kong, and Clancy Eccles, including work as a duo with Millie Small, with songs ranging from ska to ballads.",11,2,== Biography ==,20067226,1960-01-01,1969-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"He continued to record regularly, having a big hit in 1968 with ""Cupid"".",12,2,== Biography ==,20067226,1968-01-01,1968-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"His 1970 track ""Apollo 12"" found favour with the early skinheads, and in 1972 he returned to Island Records, recording reggae versions of The Rolling Stones' ""Tumblin' Dice"" and John Lennon's ""Jealous Guy"", although they met with little success.",13,2,== Biography ==,20067226,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"His 1970 track ""Apollo 12"" found favour with the early skinheads, and in 1972 he returned to Island Records, recording reggae versions of The Rolling Stones' ""Tumblin' Dice"" and John Lennon's ""Jealous Guy"", although they met with little success.",13,2,== Biography ==,20067226,1972-01-01,1972-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1980s relocated to Miami.,17,2,== Biography ==,20067226,1980-01-01,1989-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,Owen Gray Sings (1961),0,6,== Discography == | === Albums ===,20067226,1961-01-01,1961-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,Cupid (1969),0,7,== Discography == | === Albums ===,20067226,1969-01-01,1969-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,Forward on the Scene (1975),0,8,== Discography == | === Albums ===,20067226,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Fire and Bullets (1977) Trojan,0,9,== Discography == | === Albums ===,20067226,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Turning Point (1977) Venture,0,10,== Discography == | === Albums ===,20067226,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Dreams of Owen Gray (1978) Trojan,0,11,== Discography == | === Albums ===,20067226,1978-01-01,1978-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Battle of the Giants Round 1 (1983),0,12,== Discography == | === Albums ===,20067226,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Oldies But Goodies (1983) Vista Sounds (split with Delroy Wilson),0,13,== Discography == | === Albums ===,20067226,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Max Romeo Meets Owen Gray at King Tubby's Studio (1984) Culture Press (with Max Romeo),0,14,== Discography == | === Albums ===,20067226,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Little Girl (1984),0,15,== Discography == | === Albums ===,20067226,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Owen Gray Sings Bob Marley (1984) Sarge,0,16,== Discography == | === Albums ===,20067226,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Room at the Top (1986) World Enterprise,0,18,== Discography == | === Albums ===,20067226,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Watch This Sound (1986),0,20,== Discography == | === Albums ===,20067226,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Stand By Me (1986) Hitbound,0,21,== Discography == | === Albums ===,20067226,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Prince Buster Memory Lane (1986) Phill Pratt,0,22,== Discography == | === Albums ===,20067226,1986-01-01,1986-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Instant Rapport (1989) Bushranger,0,23,== Discography == | === Albums ===,20067226,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Ready Willing and Able (1989),0,24,== Discography == | === Albums ===,20067226,1989-01-01,1989-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Living Image (1996) Genesis Gospel Singers,0,26,== Discography == | === Albums ===,20067226,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Out in the Open (1997) VP,0,27,== Discography == | === Albums ===,20067226,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Gospel Truth, vol. 2 (1997)",0,30,== Discography == | === Albums ===,20067226,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Derrick Morgan and Owen Gray (1998),0,31,== Discography == | === Albums ===,20067226,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,True Vibration (1998),0,32,== Discography == | === Albums ===,20067226,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Do You Still Love Me (1998) First Edition,0,33,== Discography == | === Albums ===,20067226,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,3 (1999) Bushranger,1,34,== Discography == | === Albums ===,20067226,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,On Drive (2000) Jet Star,0,35,== Discography == | === Albums ===,20067226,2000-01-01,2000-12-31,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,Better Days (2002),0,36,== Discography == | === Albums ===,20067226,,,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Better Days (2002),0,36,== Discography == | === Albums ===,20067226,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Let's Start All Over (2003) Jet Star,0,37,== Discography == | === Albums ===,20067226,2003-01-01,2003-12-31,ML
