time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 8 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lontrell Donell Williams Jr. (born November 8, 1999), better known by his stage name Pooh Shiesty, is an American rapper from Memphis, Tennessee.",0,0,,66130325,1999-11-08,1999-11-08,ML
1017,CD,YEAR_REGEX_1,TIME,time_reference,He is signed to Gucci Mane's 1017 Records and Atlantic Records.,1,0,,66130325,1017-01-01,1017-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,He rose to fame in 2020 from his collaborations with the rapper and other artists within the label.,2,0,,66130325,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"He is perhaps best known for his 2020 single, ""Back in Blood"" featuring rapper Lil Durk.",3,0,,66130325,2020-01-01,2020-12-31,ML
"February 5 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pooh Shiesty released his debut commercial mixtape, Shiesty Season, on February 5, 2021, which peaked at number 3 on the US Billboard 200.",4,0,,66130325,2021-02-05,2021-02-05,ML
2019–2020,CD,YEAR_REGEX_1,TIME,time_reference,2019–2020:,1,4,== Career == | === 2019–2020: Commercial debut ===,66130325,2019-01-01,2020-12-31,ML
"March 15 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pooh Shiesty started off his career with his debut single, ""Hell Night"", featuring American rapper and good friend Big30, which was released on March 15, 2019, followed by the official music video on February 19, 2020.",0,5,== Career == | === 2019–2020: Commercial debut ===,66130325,2019-03-15,2019-03-15,ML
"February 19 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pooh Shiesty started off his career with his debut single, ""Hell Night"", featuring American rapper and good friend Big30, which was released on March 15, 2019, followed by the official music video on February 19, 2020.",0,5,== Career == | === 2019–2020: Commercial debut ===,66130325,2020-02-19,2020-02-19,ML
"August 20 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Shiesty Summer"" was then released five months later, on August 20, 2019, succeeded by the music video the following day.",1,5,== Career == | === 2019–2020: Commercial debut ===,66130325,2019-08-20,2019-08-20,ML
"August 23 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His collaborative single, ""Choppa Talk"", with Big30, was released only three days later, on August 23, 2019, but the video was released a few months prior, on May 6, 2019.",2,5,== Career == | === 2019–2020: Commercial debut ===,66130325,2019-08-23,2019-08-23,ML
"May 6 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His collaborative single, ""Choppa Talk"", with Big30, was released only three days later, on August 23, 2019, but the video was released a few months prior, on May 6, 2019.",2,5,== Career == | === 2019–2020: Commercial debut ===,66130325,2019-05-06,2019-05-06,ML
"November 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His final release of the year came with the single, ""Day One"", along with the accompanying visuals, on November 25, 2019.",3,5,== Career == | === 2019–2020: Commercial debut ===,66130325,2019-11-25,2019-11-25,ML
"March 11 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 11, 2020, Shiesty released the single ""At It Again"", but the visuals were released nine days prior.",4,5,== Career == | === 2019–2020: Commercial debut ===,66130325,2020-03-11,2020-03-11,ML
"March 15 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Four days later, he released the single ""Main Slime"", on March 15, 2020.",5,5,== Career == | === 2019–2020: Commercial debut ===,66130325,2020-03-15,2020-03-15,ML
"May 29 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 29, 2020, the latter song received a remix with an accompanying music video, featuring American rapper Moneybagg Yo and American record producers Tay Keith & Evan 200k, the latters of who produced the original song as well.",6,5,== Career == | === 2019–2020: Commercial debut ===,66130325,2020-05-29,2020-05-29,ML
"June 3 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Two days later, Shiesty released the single ""ABCGE"" alongside the music video on June 3, 2020.",7,5,== Career == | === 2019–2020: Commercial debut ===,66130325,2020-06-03,2020-06-03,ML
1017,CD,YEAR_REGEX_1,TIME,time_reference,"After releasing a few singles of his own, Shiesty received attention from American rapper Gucci Mane, who later signed him to his record label, 1017, along with Atlantic sometime in April 2020.",8,5,== Career == | === 2019–2020: Commercial debut ===,66130325,1017-01-01,1017-12-31,ML
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After releasing a few singles of his own, Shiesty received attention from American rapper Gucci Mane, who later signed him to his record label, 1017, along with Atlantic sometime in April 2020.",8,5,== Career == | === 2019–2020: Commercial debut ===,66130325,2020-04-01,2020-04-30,ML
