time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 6 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chu So-jung (Korean: 추소정; born November 6, 1995), better known by her stage name Exy, is a South Korean rapper, singer and songwriter.",0,0,,62858021,1995-11-06,1995-11-06,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,She debuted as a member and leader of South Korean-Chinese girl group WJSN under Starship and Yuehua Entertainment in 2016.,1,0,,62858021,2016-01-01,2016-12-31,ML
"November 6 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Exy was born on November 6, 1995, in Geumjeong District, Busan, South Korea.",0,2,== Personal life ==,62858021,1995-11-06,1995-11-06,ML
August 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2020, she graduated from Dongduk Women's University.",1,3,== Personal life ==,62858021,2020-08-01,2020-08-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015:,0,7,"== Career == | === 2015: Career beginnings, Unpretty Rapstar 2 ===",62858021,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Exy participated in the reality survival rap program, Unpretty Rapstar 2 in 2015.",0,8,"== Career == | === 2015: Career beginnings, Unpretty Rapstar 2 ===",62858021,2015-01-01,2015-12-31,ML
"September 1 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Exy collaborated with Crucial Star on the single ""쓸어버려"", released on September 1, 2015.",1,8,"== Career == | === 2015: Career beginnings, Unpretty Rapstar 2 ===",62858021,2015-09-01,2015-09-01,ML
"November 10 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She then released her first solo single ""Gettin' Em"" on November 10, 2015.",2,8,"== Career == | === 2015: Career beginnings, Unpretty Rapstar 2 ===",62858021,2015-11-10,2015-11-10,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,1,9,"== Career == | === 2016: Debut with WJSN, Y-Teen ===",62858021,2016-01-01,2016-12-31,ML
"December 24 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Exy was revealed to be a member of WJSN and its ""Sweet Unit"" on December 24, 2015.",0,10,"== Career == | === 2016: Debut with WJSN, Y-Teen ===",62858021,2015-12-24,2015-12-24,ML
"February 25 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"WJSN debuted on February 25, 2016 with the release of their debut EP Would You Like?, including the lead singles ""Mo Mo Mo"" and ""Catch Me"".",1,10,"== Career == | === 2016: Debut with WJSN, Y-Teen ===",62858021,2016-02-25,2016-02-25,ML
"June 26 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 26, 2016, Exy participated in King of Masked Singer as a contestant.",2,10,"== Career == | === 2016: Debut with WJSN, Y-Teen ===",62858021,2016-06-26,2016-06-26,ML
August 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2016, Exy, together with Seola, Soobin, Eunseo, Cheng Xiao, Yeoreum, and Dayoung teamed up with label mate Monsta X to form the unit ""Y-Teen"".",5,10,"== Career == | === 2016: Debut with WJSN, Y-Teen ===",62858021,2016-08-01,2016-08-31,ML
2017–present,CD,YEAR_REGEX_1,TIME,time_reference,2017–present: Solo activities =,1,11,== Career == | === 2017–present: Solo activities ===,62858021,2017-01-01,,ML
April 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2017, it was announced that Exy would be collaborating with rapper Euna Kim on the single ""Love Therapy"".",0,12,== Career == | === 2017–present: Solo activities ===,62858021,2017-04-01,2017-04-30,ML
"May 4 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The single was released on May 4, 2017, accompanied with a music video.",1,12,== Career == | === 2017–present: Solo activities ===,62858021,2017-05-04,2017-05-04,ML
February 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2018, Exy made her songwriting debut with ""겨울잠 (Thawing)"", in the WJSN EP, Dream Your Dream.",2,12,== Career == | === 2017–present: Solo activities ===,62858021,2018-02-01,2018-02-28,ML
"March 25 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 25, 2018, She revealed her 2nd songwriting work during WJSN's 1st fanmeeting Uzzu Party, titled ""2월의 봄 (You & I)"".",3,12,== Career == | === 2017–present: Solo activities ===,62858021,2018-03-25,2018-03-25,ML
"March 27 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She was featured in Sobae's ""Homegirl"", released on March 27, 2018 and Choi Nakta's ""Love Professor"", released on December 23, 2018.",6,12,== Career == | === 2017–present: Solo activities ===,62858021,2018-03-27,2018-03-27,ML
"December 23 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She was featured in Sobae's ""Homegirl"", released on March 27, 2018 and Choi Nakta's ""Love Professor"", released on December 23, 2018.",6,12,== Career == | === 2017–present: Solo activities ===,62858021,2018-12-23,2018-12-23,ML
November 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2019, Exy co-composed and co-wrote ""Don't Touch"", which was included in the WJSN EP, As You Wish.",7,12,== Career == | === 2017–present: Solo activities ===,62858021,2019-11-01,2019-11-30,ML
