time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 12 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Akari Nanawo (ナナヲ アカリ, Nanawo Akari, born November 12, 1995) is a Japanese musician and YouTuber from Osaka Prefecture who is signed to Sony Music Associated Records.",0,0,,59093123,1995-11-12,1995-11-12,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Starting her career as an independent musician in 2011, Nanawo gained a following performing at various live houses in Japan, as well as through uploading songs on the website Niconico.",1,0,,59093123,2011-01-01,2011-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She made her major debut in 2018, performing the opening theme to the anime television series Happy Sugar Life.",3,0,,59093123,2018-01-01,2018-12-31,ML
"November 12 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nanawo was born in Osaka Prefecture on November 12, 1995.",0,2,== Biography ==,59093123,1995-11-12,1995-11-12,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Nanawo made her debut as a singer in 2011, performing in an indie band, which held lives throughout Japan.",4,2,== Biography ==,59093123,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Nanawo beat over 5000 others who had participated in an audition held by Sony Music Artists In 2016, she began uploading dōjin music on the Japanese video-sharing website Niconico.",6,2,== Biography ==,59093123,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Nanawo beat over 5000 others who had participated in an audition held by Sony Music Artists In 2016, she began uploading dōjin music on the Japanese video-sharing website Niconico.",6,2,== Biography ==,59093123,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she was cast as the character Mash Kyrielight in a stage play adaptation of the mobile game Fate/Grand Order.",10,2,== Biography ==,59093123,2017-01-01,2017-12-31,ML
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"During a live performance in Tokyo in March 2018, Nanawo announced that she would make her major debut under Sony Music later that year.",12,2,== Biography ==,59093123,2018-03-01,2018-03-31,ML
"August 22 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her first single, ""One Room Sugar Life/Nantoka Narukunai?/Ai no Uta Nante"" (ワンルームシュガーライフ/なんとかなるくない?/愛の歌なんて) was released on August 22, 2018; the song ""One Room Sugar Life"" is used as the opening theme to the anime television series Happy Sugar Life.",13,2,== Biography ==,59093123,2018-08-22,2018-08-22,ML
"October 3 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chimata de Uwasa no Dame Tenshi (フライングベスト～知らないの?巷で噂のダメ天使～) on October 3, 2018.",16,2,== Biography ==,59093123,2018-10-03,2018-10-03,ML
"February 5 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sou/ピヨ) was released on February 5, 2020; the title song is used as the ending theme to the anime television series Science Fell in Love, So I Tried to Prove It.",19,2,== Biography ==,59093123,2020-02-05,2020-02-05,ML
"October 21 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her third major single ""Higher's High"" was released on October 21, 2020; the title song is used as the opening theme to the anime television series Warlords of Sigrdrifa.",20,2,== Biography ==,59093123,2020-10-21,2020-10-21,ML
of March 2018,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"She quickly gained a following on Niconico: as of March 2018, her videos had been viewed at least 9 million times.",8,2,== Biography ==,59093123,2018-03-01,2018-03-31,LLM
October,NNP,MONTH_REGEX,TIME,time_reference,She released her first full album in October of that year.,4,0,,59093123,,,ML
July,NNP,MONTH_REGEX,TIME,time_reference,She released a mini-album titled Nekuraroido no Tsukuri Kata (ネクラロイドのつくりかた) in July of that year.,11,2,== Biography ==,59093123,,,ML
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"During a live performance in Tokyo in March 2018, Nanawo announced that she would make her major debut under Sony Music later that year.",12,2,== Biography ==,59093123,,,ML
nine weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The single peaked at #33 on Oricon's weekly charts and charted for nine weeks.,14,2,== Biography ==,59093123,,,ML
