time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 24 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Clement Burke (born Clement Anthony Bozewski; November 24, 1954) is an American musician who is best known as the drummer for the band Blondie from 1975, shortly after the band formed, throughout the band's entire career.",0,0,,857843,1954-11-24,1954-11-24,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Clement Burke (born Clement Anthony Bozewski; November 24, 1954) is an American musician who is best known as the drummer for the band Blondie from 1975, shortly after the band formed, throughout the band's entire career.",0,0,,857843,1975-01-01,1975-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He also played drums for the Ramones for a brief time in 1987, and performed under the name ""Elvis Ramone"".",1,0,,857843,1987-01-01,1987-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Recruited by Debbie Harry and Chris Stein when Blondie was first forming in 1974, Burke joined Blondie in early 1975.",2,2,== Life and career ==,857843,1974-01-01,1974-12-31,ML
early 1975,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Recruited by Debbie Harry and Chris Stein when Blondie was first forming in 1974, Burke joined Blondie in early 1975.",2,2,== Life and career ==,857843,1975-01-01,1975-12-31,ML
1990 and 2004,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"During the 1980s and 1990s, when Blondie was disbanded, Burke played drums for the Romantics (for whom Burke was the regular drummer between 1990 and 2004),  Pete Townshend, Bob Dylan, Eurythmics, Dramarama, the Fleshtones, Iggy Pop, and Joan Jett, amongst others.",2,3,== Life and career ==,857843,1990-01-01,2004-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He went on to record with the line-up of Chequered Past in 1983 with Sex Pistols guitarist Steve Jones, former Blondie bandmate Nigel Harrison, musician Tony Sales and singer/actor Michael Des Barres.",3,3,== Life and career ==,857843,1983-01-01,1983-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he stood in as drummer for the Ramones (under the name ""Elvis Ramone"") for two gigs, on August 28 in Providence, Rhode Island, and August 29 in Trenton, New Jersey, after the sudden departure of Richie Ramone.",4,3,== Life and career ==,857843,1987-01-01,1987-12-31,ML
"October 8 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 8, 2004, he once again played under the name ""Elvis Ramone"", when he joined Tommy Ramone, C. J. Ramone, and Daniel Rey in the ""Ramones Beat on Cancer"" concert.",5,3,== Life and career ==,857843,2004-10-08,2004-10-08,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Burke also played on the Go-Go's member Kathy Valentine's solo release Light Years in 2005.,7,3,== Life and career ==,857843,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Burke was inducted into the Rock and Roll Hall of Fame in 2006 as a member of Blondie.,0,4,== Life and career ==,857843,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Burke joined Slinky Vagabond with David Bowie guitarist Earl Slick, Glen Matlock, and Keanan Duffty playing their debut concert at the Joey Ramone Birthday Bash in May 2007.",1,4,== Life and career ==,857843,2007-01-01,2007-12-31,ML
May 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2007, Burke joined Slinky Vagabond with David Bowie guitarist Earl Slick, Glen Matlock, and Keanan Duffty playing their debut concert at the Joey Ramone Birthday Bash in May 2007.",1,4,== Life and career ==,857843,2007-05-01,2007-05-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Burke played 90-minute sets at 100 concerts in a year and in 2008 it was reported that he had taken part in an 8-year study that analysed the physical and psychological effects of drumming and the stamina required by professional drummers, conducted jointly by the University of Gloucestershire and the University of Chichester.",3,4,== Life and career ==,857843,2008-01-01,2008-12-31,ML
July 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2011, Burke received an honorary doctorate from the University of Gloucestershire, as a result of the drumming project.",4,4,== Life and career ==,857843,2011-07-01,2011-07-31,ML
December 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2011 he formed the band the International Swingers with Sex Pistols bass player Glen Matlock, guitarist James Stevenson of Generation X and singer Gary Twinn of Supernaut.",5,4,== Life and career ==,857843,2011-12-01,2011-12-31,ML
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"About the same time he became a founding member of the Split Squad, participating in tours, appearances at SXSW festivals, and in the recording of the album, Now Hear This..., released in January 2014.",6,4,== Life and career ==,857843,2014-01-01,2014-01-31,ML
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2013, Burke appeared on the Little Steven song ""All I Needed Was You"" along with Scott Kempner, Barry Goldberg, Gregg Sutton and Tom Jr Morgan on the Carla Olson album Have Harmony, Will Travel.",0,5,== Life and career ==,857843,2013-04-01,2013-04-30,ML
