time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1981,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Skids in 1981, he formed Big Country and was the band's lead singer and guitarist.",2,0,,2200877,1981-01-01,1981-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The group's commercial heyday was in the 1980s.,3,0,,2200877,1980-01-01,1989-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, he was a member of the alternative country band The Raphaels.",4,0,,2200877,1990-01-01,1999-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Adamson entered rock music during the British punk rock movement of the mid-1970s, forming a Dunfermline band called Tattoo in 1976 after seeing The Damned at a gig across the Firth of Forth in the capital city of Edinburgh.",4,2,== Early life and career ==,2200877,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Adamson founded Skids in 1977 when he was 18.,0,4,== Skids ==,2200877,1977-01-01,1977-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Skids' biggest success was the single ""Into the Valley"", released in 1979, which reached #10 in the UK Singles Chart.",0,5,== Skids ==,2200877,1979-01-01,1979-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Adamson was involved with the band's first three long-players, before quitting the act in 1981 after disagreements with Jobson, whose personality was increasingly dominating the band's output.",2,5,== Skids ==,2200877,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Big Country's first hit, 1983's ""Fields of Fire"", reached the UK's Top 10, and was rapidly followed by the album The Crossing.",0,8,== Big Country ==,2200877,1983-01-01,1983-12-31,ML
October 1984,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Their second album Steeltown appeared in October 1984.,0,9,== Big Country ==,2200877,1984-10-01,1984-10-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,The band's third album The Seer (1986) featured Kate Bush on the title track.,1,9,== Big Country ==,2200877,1986-01-01,1986-12-31,ML
