time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1936 to 1938,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She studied music from 1936 to 1938 at the Evangelisches Kirchenmusikalisches Institut Heidelberg with Wolfgang Fortner and studied composition from 1940 to 1944 with Joseph Haas and Gustav Geierhaas at the Munich Academy of Music.,1,2,== Life ==,29017325,1936-01-01,1938-12-31,ML
1940 to 1944,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She studied music from 1936 to 1938 at the Evangelisches Kirchenmusikalisches Institut Heidelberg with Wolfgang Fortner and studied composition from 1940 to 1944 with Joseph Haas and Gustav Geierhaas at the Munich Academy of Music.,1,2,== Life ==,29017325,1940-01-01,1944-12-31,ML
1946 to 1948,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"During this time she converted to Catholicism, and from 1946 to 1948 she studied Catholic church music at the Cologne Music Academy with Heinrich Lemacher, Theodor Bernhard Rehmann and Hermann Schroeder.",2,2,== Life ==,29017325,1946-01-01,1948-12-31,ML
1950 to 1962,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1950 to 1962, Woll worked as an organist in Cologne Bayenthal and a music teacher and choral director at the Church Music Institute in Speyer.",3,2,== Life ==,29017325,1950-01-01,1962-12-31,ML
1962 to 1969,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1962 to 1969 she was a lecturer, and from 1969 to 1972 she was Honorary Professor at the College of Education at Augsburg.",4,2,== Life ==,29017325,1962-01-01,1969-12-31,ML
1969 to 1972,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1962 to 1969 she was a lecturer, and from 1969 to 1972 she was Honorary Professor at the College of Education at Augsburg.",4,2,== Life ==,29017325,1969-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972 she retired from working due to a serious illness, but after recovering she continued to compose.",5,2,== Life ==,29017325,1972-01-01,1972-12-31,ML
7 April 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Woll died 7 April 2005 in Augsburg.,6,2,== Life ==,29017325,2005-04-07,2005-04-07,ML
1963 and 1967,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1963 and 1967:,0,4,== Honors ==,29017325,1963-01-01,1967-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"1972: first prize of the contest ""New hymn Kiel""",0,5,== Honors ==,29017325,1972-01-01,1972-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976:,0,6,== Honors ==,29017325,1976-01-01,1976-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993:,0,7,== Honors ==,29017325,1993-01-01,1993-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997: Order of Merit of the Federal Republic of Germany,0,8,== Honors ==,29017325,1997-01-01,1997-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Ordinary for mixed or equal voices, congregation and organ, Fidula (1965)",1,14,== Works ==,29017325,1965-01-01,1965-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,Proprium to Pentecost Sunday for choir and orchestra (1963),1,15,== Works ==,29017325,1963-01-01,1963-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Cycle for solo voice, mixed choir and instruments, Helbling (1966)",1,16,== Works ==,29017325,1966-01-01,1966-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,for mixed choir and instruments on texts by *Marie Luise Kaschnitz Others Möseler (1975),1,17,== Works ==,29017325,1975-01-01,1975-12-31,ML
1975–76,CD,YEAR_REGEX_1,TIME,time_reference,"based on texts by Gertrude von le Fort (1975–76), South German music publisher",1,18,== Works ==,29017325,1975-01-01,1976-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Orgeltriptychon, Strube, 1985",1,19,== Works ==,29017325,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1987",1,20,== Works ==,29017325,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1988",1,21,== Works ==,29017325,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1988",1,22,== Works ==,29017325,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1988",1,23,== Works ==,29017325,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1988",1,24,== Works ==,29017325,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Through the pain barrier V. 1989,0,25,== Works ==,29017325,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1990",1,26,== Works ==,29017325,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Songs to God, othodoxen service for equal voices, 1990 dedicated to the Segiuschor Weingarten",0,27,== Works ==,29017325,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1991",1,28,== Works ==,29017325,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1991",1,29,== Works ==,29017325,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Five Meditations for Organ, Pro Organo, 1991",1,30,== Works ==,29017325,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1991",1,31,== Works ==,29017325,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Mary. Strube, 1992",2,32,== Works ==,29017325,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Boehm, 1992",1,33,== Works ==,29017325,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Boehm, 1992",1,34,== Works ==,29017325,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Mosaic for organ, Schott 1993",1,35,== Works ==,29017325,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1995",1,36,== Works ==,29017325,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Furore, 1995",1,37,== Works ==,29017325,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1995",1,38,== Works ==,29017325,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1997",1,39,== Works ==,29017325,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Strube, 1997",1,40,== Works ==,29017325,1997-01-01,1997-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Möseler 2002,1,41,== Works ==,29017325,2002-01-01,2002-12-31,ML
1960/65,CD,YEAR_REGEX_1,TIME,time_reference,"Triptych for mixed chorus and tenor solo, Schott (1960/65)",1,12,== Works ==,29017325,1960-01-01,1965-12-31,LLM
23 March 1917 – 7 April 2005,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Erna Woll (23 March 1917 – 7 April 2005) was a German composer, church musician and author.",0,0,,29017325,1917-03-23,2005-04-07,LLM
1944/55,CD,YEAR_REGEX_1,TIME,time_reference,"Love songs for medium voice and piano, Schott (1944/55)",0,11,== Works ==,29017325,,,ML
1958/60,CD,YEAR_REGEX_1,TIME,time_reference,Schwann (1958/60),1,13,== Works ==,29017325,,,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,Proprium to Pentecost Sunday for choir and orchestra (1963),1,15,== Works ==,29017325,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,Christmas Gospel according to Luke.,0,23,== Works ==,29017325,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,Now the dark night is over.,0,31,== Works ==,29017325,,,ML
