time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 14 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lee Jin-ki (Korean: 이진기; born December 14, 1989), better known by his stage name Onew, is a South Korean singer, songwriter, actor and host.",0,0,,20591476,1989-12-14,1989-12-14,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Born in Gwangmyeong, Gyeonggi-do, Onew was discovered at the 2006 SM Academy Casting and signed a contract with SM Entertainment the day after his audition.",1,0,,20591476,2006-01-01,2006-12-31,ML
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He debuted as one of the lead vocalists and leader of boy group Shinee in May 2008, who went on to become one of the best-selling artists in South Korea.",2,0,,20591476,2008-05-01,2008-05-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Aside from group activities, Onew has participated in various television dramas, mostly known for the roles of Baek Su in JTBC's sitcom Welcome to Royal Villa (2013) and the cardiothoracic resident Lee Chi-hoon in the popular KBS2 drama Descendants of the Sun (2016).",0,1,,20591476,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Aside from group activities, Onew has participated in various television dramas, mostly known for the roles of Baek Su in JTBC's sitcom Welcome to Royal Villa (2013) and the cardiothoracic resident Lee Chi-hoon in the popular KBS2 drama Descendants of the Sun (2016).",0,1,,20591476,2016-01-01,2016-12-31,ML
"December 5 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He made his solo debut on December 5, 2018 with the release of his first extended play, Voice, five days before his military conscription on December 10, 2018.",1,1,,20591476,2018-12-05,2018-12-05,ML
"December 10 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He made his solo debut on December 5, 2018 with the release of his first extended play, Voice, five days before his military conscription on December 10, 2018.",1,1,,20591476,2018-12-10,2018-12-10,ML
2008–10,CD,YEAR_REGEX_1,TIME,time_reference,2008–10: Career beginnings and debut with Shinee =,1,3,== Career == | === 2008–10: Career beginnings and debut with Shinee ===,20591476,2008-01-01,2023-12-31,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Onew was discovered at the 2006 SM Academy Casting.,0,4,== Career == | === 2008–10: Career beginnings and debut with Shinee ===,20591476,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he was chosen as the leader of the group Shinee, and the five-member boy group debuted on May 25, 2008 on SBS' Inkigayo.",4,4,== Career == | === 2008–10: Career beginnings and debut with Shinee ===,20591476,2008-01-01,2008-12-31,ML
"May 25 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In 2008, he was chosen as the leader of the group Shinee, and the five-member boy group debuted on May 25, 2008 on SBS' Inkigayo.",4,4,== Career == | === 2008–10: Career beginnings and debut with Shinee ===,20591476,2008-05-25,2008-05-25,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly after debut, Onew contributed to singles for Lee Hyun-ji in 2008, for ""Vanilla Love"" and ""Vanilla Love Part 2"".",5,4,== Career == | === 2008–10: Career beginnings and debut with Shinee ===,20591476,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he was featured with Girls' Generation member Jessica for the song ""One Year Later"" in the Genie EP.",6,4,== Career == | === 2008–10: Career beginnings and debut with Shinee ===,20591476,2009-01-01,2009-12-31,ML
2010–2017,CD,YEAR_REGEX_1,TIME,time_reference,"=== 2010–2017: Musical theatre, acting debut, and solo activities ===",0,5,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2010-01-01,2017-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Onew tried his hand at songwriting and, together with his bandmate Minho, wrote the lyrics for the song ""Your Name"" from Shinee's second studio album Lucifer.",0,6,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Onew starred in various musicals starting from 2010, debuting in the musical Brothers were Brave alongside singer Lee Ji-hoon.",0,7,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2010-01-01,2010-12-31,ML
"August 22 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The song was released in the album To The Beautiful You OST Part 2 on August 22, 2012.",7,7,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2012-08-22,2012-08-22,ML
"January 3 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The song was released on January 3, 2014.",9,7,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2014-01-03,2014-01-03,ML
"January 14 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 14, 2014, his participation in the Borneo edition of the reality show Law of the Jungle was confirmed.",0,8,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2014-01-14,2014-01-14,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Onew was cast in the drama Descendants of the Sun, which starred Song Hye-kyo and Song Joong-ki.",3,8,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2016-01-01,2016-12-31,ML
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Onew was awarded the Newcomer Scene Stealer Award at the 2016 Scene Stealer Festival for his role in Descendants of the Sun.,7,8,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2016-01-01,2016-12-31,ML
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2016, Onew wrote the song ""So Amazing"" for Shinee's fifth Korean studio album 1 of 1, and another song, ""Beautiful Life"", for its repackaged album, 1 and 1.",0,9,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2016-10-01,2016-10-31,ML
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2017, Onew and indie-duo Rocoberry released the song ""Lullaby"" as part of SM Station.",1,9,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2017-05-01,2017-05-31,ML
June 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2017, Onew was featured in Heize's music video for the song ""I Don't Know You"".",2,9,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2017-06-01,2017-06-30,ML
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2017, shortly before the release of Age of Youth 2, Onew was accused of sexual harassment and decided to leave the project after discussions with the production staff of the show.",3,9,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2017-08-01,2017-08-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Onew went into hiatus and did not participate in the remaining shows of Shinee's 2017 concert tour in Japan.,4,9,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2017-01-01,2017-12-31,ML
"April 6 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 6, 2018, after 8 months of investigation, the prosecution dropped all charges against him.",5,9,"== Career == | === 2010–2017: Musical theatre, acting debut, and solo activities ===",20591476,2018-04-06,2018-04-06,ML
2018–present,CD,YEAR_REGEX_1,TIME,time_reference,2018–present: Solo debut and military service ===,1,10,== Career == | === 2018–present: Solo debut and military service ===,20591476,2018-01-01,,ML
"December 5 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Onew's debut EP, Voice, was released on December 5, 2018 with lead single ""Blue"".",0,11,== Career == | === 2018–present: Solo debut and military service ===,20591476,2018-12-05,2018-12-05,ML
"December 10 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Onew enlisted for his mandatory military service on December 10, 2018.",0,12,== Career == | === 2018–present: Solo debut and military service ===,20591476,2018-12-10,2018-12-10,ML
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2019, Onew joined the military musical titled Shinheung Military Academy, which tells the story of patriotic youths who fought to gain independence from Japan.",1,12,== Career == | === 2018–present: Solo debut and military service ===,20591476,2019-07-01,2019-07-31,ML
August 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Onew joined another military musical in August 2019 together with Exo's member Xiumin.,2,12,== Career == | === 2018–present: Solo debut and military service ===,20591476,2019-08-01,2019-08-31,ML
