time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His music (e.g., the songs ""Lilies in the Valley"" and ""The Here and After"") was used in the film Pina, nominated for the Academy Awards for Best Documentary Feature in January 2012.",1,0,,21660507,2012-01-01,2012-01-31,ML
1976 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Discovered by the Japanese jazz trumpeter Terumasa Hino, Miyake started his career as a Jazz trumpet player; studied at Berklee College of Music from 1976 to 1981.",0,1,,21660507,1976-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, he won the prize at the Massachusetts Artist Foundation award for his composition.",1,1,,21660507,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, he released his first album “June Night Love”, which includes two tracks used in the TDK TV commercial starring Andy Warhol.",0,3,,21660507,1983-01-01,1983-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Miyake has worked closely with Pina Bausch for pieces including Rough Cut (2005), Vollmond (2006), Sweet Mambo (2008), Como El Musguito En La Piedra, Ay Si Si... (2009), which led to the film Pina by Wim Wenders; his tracks were featured in the essential scenes.",0,4,,21660507,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Miyake has worked closely with Pina Bausch for pieces including Rough Cut (2005), Vollmond (2006), Sweet Mambo (2008), Como El Musguito En La Piedra, Ay Si Si... (2009), which led to the film Pina by Wim Wenders; his tracks were featured in the essential scenes.",0,4,,21660507,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Miyake has worked closely with Pina Bausch for pieces including Rough Cut (2005), Vollmond (2006), Sweet Mambo (2008), Como El Musguito En La Piedra, Ay Si Si... (2009), which led to the film Pina by Wim Wenders; his tracks were featured in the essential scenes.",0,4,,21660507,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Miyake has worked closely with Pina Bausch for pieces including Rough Cut (2005), Vollmond (2006), Sweet Mambo (2008), Como El Musguito En La Piedra, Ay Si Si... (2009), which led to the film Pina by Wim Wenders; his tracks were featured in the essential scenes.",0,4,,21660507,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"This film was awarded by European Film Award 2011 as Best Documentary; nominated for the Academy Awards 2012 as Best Documentary Feature,[4] and BAFTA 2012 as Best non-English language film.",1,4,,21660507,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"This film was awarded by European Film Award 2011 as Best Documentary; nominated for the Academy Awards 2012 as Best Documentary Feature,[4] and BAFTA 2012 as Best non-English language film.",1,4,,21660507,2012-01-01,2012-12-31,ML
