time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
21 July 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Anders Olof Berglund (born 21 July 1948) is a Swedish arranger, composer, conductor, pianist and musician.",0,0,,18333568,1948-07-21,1948-07-21,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,He was musical director of the ESC when the event was hosted by Sweden in Malmö in 1992.,0,3,== Career ==,18333568,1992-01-01,1992-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In addition he also acted as one of the Swedish commentators for the 1999 Contest together with Pekka Heino.,1,3,== Career ==,18333568,1999-01-01,1999-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1970s he was a member of the band Blue Swede.,0,4,== Career ==,18333568,1970-01-01,1979-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,He composed the music of the musical SKÅL at the Maxim-theatre in 1985.,0,5,== Career ==,18333568,1985-01-01,1985-12-31,ML
1997-2005,JJ,YEAR_REGEX_1,TIME,time_reference,1997-2005 he was one of the team captains/pianists in the popular Swedish TV show,0,6,== Career ==,18333568,,,ML
Autumn 2007,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In Autumn 2007, Berglund arranged the music in the musical  ""Sound of Music"" at the Göta Lejon.",0,7,== Career ==,18333568,2007-01-01,2007-12-31,ML
1983 - Two,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,,1983 - Two Boys and One Girl,0,9,== Selected Original Scores composed ==,18333568,,,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 - Gull-Pian,0,10,== Selected Original Scores composed ==,18333568,1988-01-01,1988-12-31,ML
1989 - 1939,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,1989 - 1939 (film),0,11,== Selected Original Scores composed ==,18333568,,,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 - Nils Karlsson-Pyssling,0,12,== Selected Original Scores composed ==,18333568,1990-01-01,1990-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 -,0,13,== Selected Original Scores composed ==,18333568,1997-01-01,1997-12-31,ML
