time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1917,CD,YEAR_REGEX_1,TIME,time_reference,"In 1917, Johnson joined a revue that toured England, returning home in 1919 to find that all of his family, except his brother James, had died in the 1918 influenza epidemic.",0,4,== Biography == | === Early career ===,725671,1917-01-01,1917-12-31,ML
1919,CD,YEAR_REGEX_1,TIME,time_reference,"In 1917, Johnson joined a revue that toured England, returning home in 1919 to find that all of his family, except his brother James, had died in the 1918 influenza epidemic.",0,4,== Biography == | === Early career ===,725671,1919-01-01,1919-12-31,ML
the 1918,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1917, Johnson joined a revue that toured England, returning home in 1919 to find that all of his family, except his brother James, had died in the 1918 influenza epidemic.",0,4,== Biography == | === Early career ===,725671,1918-01-01,1918-12-31,ML
1921,CD,YEAR_REGEX_1,TIME,time_reference,"He and his brother settled in St. Louis in 1921, where they performed as a duo.",1,4,== Biography == | === Early career ===,725671,1921-01-01,1921-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,"In 1925 Johnson married, and his wife, Mary, soon began a blues career of her own, performing as Mary Johnson and pursuing a recording career from 1929 to 1936.",0,5,== Biography == | === Early career ===,725671,1925-01-01,1925-12-31,ML
1929 to 1936,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1925 Johnson married, and his wife, Mary, soon began a blues career of her own, performing as Mary Johnson and pursuing a recording career from 1929 to 1936.",0,5,== Biography == | === Early career ===,725671,1929-01-01,1936-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,They had six children before their divorce in 1932.,6,5,== Biography == | === Early career ===,725671,1932-01-01,1932-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,"In 1925, Johnson entered and won a blues contest at the Booker T. Washington Theatre in St. Louis, the prize being a recording contract with Okeh Records.",0,7,== Biography == | === Success in the 1920s and 1930s ===,725671,1925-01-01,1925-12-31,ML
1925 and 1932,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1925 and 1932 he made about 130 recordings for Okeh, many of which sold well (making him one of the most popular OKeh artists).",2,8,== Biography == | === Success in the 1920s and 1930s ===,725671,1925-01-01,1932-12-31,ML
December 1927,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1927, Johnson recorded in Chicago as a guest artist with Louis Armstrong and His Hot Five, paired with the banjoist Johnny St. Cyr.",6,8,== Biography == | === Success in the 1920s and 1930s ===,725671,1927-12-01,1927-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"In 1928, he recorded ""Hot and Bothered"", ""Move Over"", and ""The Mooche"" with Duke Ellington for Okeh.",10,8,== Biography == | === Success in the 1920s and 1930s ===,725671,1928-01-01,1928-12-31,ML
the 1927,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He pioneered the guitar solo on the 1927 track ""6/88 Glide"", and on many of his early recordings he played 12-string guitar solos in a style that influenced such future jazz guitarists as Charlie Christian and Django Reinhardt and gave the instrument new meaning as a jazz voice.",12,8,== Biography == | === Success in the 1920s and 1930s ===,725671,1927-01-01,1927-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"He excelled in purely instrumental pieces, some of which he recorded with the white jazz guitarist Eddie Lang, with whom he teamed in 1929.",13,8,== Biography == | === Success in the 1920s and 1930s ===,725671,1929-01-01,1929-12-31,ML
1926 and 1931,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"However, the writer Elijah Wald declared that in the 1920s and 1930s Johnson was best known as a sophisticated and urbane singer rather than an instrumentalist: ""Of the forty ads for his records that appeared in the Chicago Defender between 1926 and 1931, not one even mentioned that he played guitar.""",18,8,== Biography == | === Success in the 1920s and 1930s ===,725671,1926-01-01,1931-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"After touring with Bessie Smith in 1929, Johnson moved to Chicago and recorded for Okeh with the stride pianist James P. Johnson.",3,9,== Biography == | === Success in the 1920s and 1930s ===,725671,1929-01-01,1929-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"In 1932 he moved again, to Cleveland, Ohio, where he lived for the rest of the decade.",5,9,== Biography == | === Success in the 1920s and 1930s ===,725671,1932-01-01,1932-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, during a session for Bluebird Records with the pianist Joshua Altheimer, Johnson used an electric guitar for the first time.",8,9,== Biography == | === Success in the 1920s and 1930s ===,725671,1939-01-01,1939-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"After World War II, Johnson made the transition to rhythm and blues, recording for King in Cincinnati and having a hit in 1948 with ""Tomorrow Night"" written by Sam Coslow and Will Grosz.",0,11,== Biography == | === Later career ===,725671,1948-01-01,1948-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,In 1952 Johnson toured England.,0,12,== Biography == | === Later career ===,725671,1952-01-01,1952-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,In 1959 he was working at the Benjamin Franklin Hotel in Philadelphia in 1959 when WHAT-FM disc jockey Chris Albertson located him and produced  Blues by Lonnie Johnson for Bluesville Records.,5,12,== Biography == | === Later career ===,725671,1959-01-01,1959-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, Johnson was reunited with his Okeh recording partner Victoria Spivey for another Prestige album, Idle Hours, and the two singers performed at Gerdes Folk City.",0,13,== Biography == | === Later career ===,725671,1961-01-01,1961-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,In 1963 he toured Europe as part of the American Folk Blues Festival with Muddy Waters and others and recorded an album with Otis Spann in Denmark.,1,13,== Biography == | === Later career ===,725671,1963-01-01,1963-12-31,ML
