time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 7 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Andrew Gunadie (better known as gunnarolla on YouTube; born February 7, 1986) is a Canadian internet personality, musician, and video producer.",0,0,,38931435,1986-02-07,1986-02-07,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he won the Digi Award for Online Personality of the Year.",3,0,,38931435,2013-01-01,2013-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Gunadie gained popularity on YouTube with the release of ""Canadian, Please"", a song and music video that he co-produced with Julia Bentley, and released just before Canada Day in 2009.",0,4,"== ""Canadian, Please"" and issues of racism ==",38931435,2009-01-01,2009-12-31,ML
"December 20 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 20, 2009, Gunadie and Bentley performed the song live at the Olympic Torch Relay in Niagara Falls, Ontario.",3,4,"== ""Canadian, Please"" and issues of racism ==",38931435,2009-12-20,2009-12-20,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Early in 2010, Gunadie teamed up with fellow musician and Internet personality Andrew Huang to produce videos and music, and series such as We Are What You Tweet and New State Plates.",0,6,== Team Andrew ==,38931435,2010-01-01,2010-12-31,ML
"May 22 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The music video was released on May 22, 2012 and gained popularity thanks in part to being featured on BuzzFeed, Clients from Hell, MTV Buzzworthy Blog, Mashable, and even Ban Comic Sans.",0,9,"== Team Andrew == | === ""The Comic Sans Song"" ===",38931435,2012-05-22,2012-05-22,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Early in 2013, Gunadie and Huang teamed up again to form an electro-pop music duo called Dreamz.",0,11,== Team Andrew == | === Dreamz ===,38931435,2013-01-01,2013-12-31,ML
"March 11 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their debut single ""Come On"" was selected as CBC Here and Now's Song of the Week on March 11, 2013, and was played on CBC Radio One all that week.",2,11,== Team Andrew == | === Dreamz ===,38931435,2013-03-11,2013-03-11,ML
"Saturday , September 29 , 2012","NNP , NNP CD , CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"""They premiered the show on Saturday, September 29, 2012 from 7pm to 7am at TIFF Bell Lightbox during Scotiabank Nuit Blanche 2012.",3,13,== Like/Comment/Subscribe live show ==,38931435,2012-09-29,2012-09-29,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""They premiered the show on Saturday, September 29, 2012 from 7pm to 7am at TIFF Bell Lightbox during Scotiabank Nuit Blanche 2012.",3,13,== Like/Comment/Subscribe live show ==,38931435,2012-01-01,2012-12-31,ML
"Saturday , March 2 , 2013","NNP , NNP CD , CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"They later presented the show at PHI Centre on Saturday, March 2, 2013 for Montréal en lumière 2013 and presented a special edition of the show at the 2013 North by Northeast festival in Toronto.",5,13,== Like/Comment/Subscribe live show ==,38931435,2013-03-02,2013-03-02,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"They later presented the show at PHI Centre on Saturday, March 2, 2013 for Montréal en lumière 2013 and presented a special edition of the show at the 2013 North by Northeast festival in Toronto.",5,13,== Like/Comment/Subscribe live show ==,38931435,2013-01-01,2013-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"They later presented the show at PHI Centre on Saturday, March 2, 2013 for Montréal en lumière 2013 and presented a special edition of the show at the 2013 North by Northeast festival in Toronto.",5,13,== Like/Comment/Subscribe live show ==,38931435,2013-01-01,2013-12-31,ML
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Gunadie and Bravener also hosted the 2012 Digi Awards alongside French-Canadian host and producer Anne-Marie Withenshaw, and YouTube personality Harley Morenstein (of Epic Meal Time).",6,13,== Like/Comment/Subscribe live show ==,38931435,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Along with Andrew Bravener, he presented ""Cringeworthy!"", a variation of the ""Like/Comment/Subscribe"" show, at Scotiabank Nuit Blanche 2014.",7,13,== Like/Comment/Subscribe live show ==,38931435,2014-01-01,2014-12-31,ML
March 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2014, his EP titled ""S*X""  peaked at #1 on the comedy chart of iTunes Canada.",2,15,== Late 2013-present ==,38931435,2014-03-01,2014-03-31,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2013, he won the Digi Award for Online Personality of the Year.",3,0,,38931435,,,ML
February 7,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Gunadie was born on February 7 and raised in London, Ontario.",0,2,== Early life and career ==,38931435,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Gunadie gained popularity on YouTube with the release of ""Canadian, Please"", a song and music video that he co-produced with Julia Bentley, and released just before Canada Day in 2009.",0,4,"== ""Canadian, Please"" and issues of racism ==",38931435,,,ML
Falls,NNP,SEASON_REGEX,TIME,time_reference,"On December 20, 2009, Gunadie and Bentley performed the song live at the Olympic Torch Relay in Niagara Falls, Ontario.",3,4,"== ""Canadian, Please"" and issues of racism ==",38931435,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Their debut single ""Come On"" was selected as CBC Here and Now's Song of the Week on March 11, 2013, and was played on CBC Radio One all that week.",2,11,== Team Andrew == | === Dreamz ===,38931435,,,ML
that night,WDT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,,Their hashtag #YTTO trended on Twitter that night.,4,13,== Like/Comment/Subscribe live show ==,38931435,,,ML
Late 2013-present,JJ JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Late 2013-present ==,1,14,== Late 2013-present ==,38931435,,,ML
