time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After passing an audition held by the talent agency Sigma Seven, she played her first main role as Kaname Asagiri in the video game Ōkami Kakushi in 2009.",2,0,,39808973,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she received the Synergy Award at the 8th Seiyu Awards.",6,0,,39808973,2014-01-01,2014-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,She graduated from the Yoyogi Animation vocational school in 2007.,2,2,== Biography ==,39808973,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, she made her voice acting debut in the video game Ōkami Kakushi, voicing the character Kaname Asagiri.",4,2,== Biography ==,39808973,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she left Sigma Seven and moved to the talent agency INCS toenter.",7,2,== Biography ==,39808973,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she was cast as Miho Nishizumi in Girls und Panzer, a role which earned her many recognition.",8,2,== Biography ==,39808973,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014 , she was cast as Karen Hojo in the mobile game The Idolmaster Cinderella Girls.",14,2,== Biography ==,39808973,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,She then reprise her role as Miho Nishizumi in Girls und Panzer der Film; she also received the Rookie Award for the same role from 25th Japan Movie Critics Awards in 2016.,19,2,== Biography ==,39808973,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she made her official debut as a singer for Lantis by releasing her first album Fly High Myway!; the album peaked at number 28 on the Oricon weekly charts.",20,2,== Biography ==,39808973,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she released her first mini album Journey & My Music; the album peaked at number 28 on the Oricon weekly charts.",24,2,== Biography ==,39808973,2019-01-01,2019-12-31,ML
May 28,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Mai Fuchigami (渕上 舞, Fuchigami Mai, born May 28) is a Japanese voice actress and singer from Fukuoka Prefecture, affiliated with the talent agency m&i.",0,0,,39808973,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, she passed an audition held by the talent agency Sigma Seven.",3,2,== Biography ==,39808973,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, she was given minor roles in various anime.",6,2,== Biography ==,39808973,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, she was cast as Alice Yotsuba in the anime Dokidoki!",10,2,== Biography ==,39808973,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, she was cast as Iona/I-401 in Arpeggio of Blue Steel; she and the other cast members, Manami Numakura, and Hibiku Yamamura performed the series' ending theme songs ""Blue Field"" (ブルー・フィールド) and ""Innocent Blue"".",13,2,== Biography ==,39808973,,,ML
January,NNP,MONTH_REGEX,TIME,time_reference,"In January of the same year, she played the character Nagisa Shiota in Assassination Classroom.",16,2,== Biography ==,39808973,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, she received the Synergy Award for her role in Girls und Panzer at 8th Seiyu Awards.",17,2,== Biography ==,39808973,,,ML
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, she was given the role of Sadayo Kawakami in the video game Persona 5; she also reprise her role in the game's anime adaptation.",18,2,== Biography ==,39808973,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, she was cast as Yomi Satsuki in Katana Maidens ~ Toji No Miko, Marie Mizuguchi in Caligula, and Sarasa Ryuō in Ongaku Shoujo.",21,2,== Biography ==,39808973,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,"In August of the same year, she released her first single ""Rainbow Planet""; the song was used as the ending theme song for the anime Planet With which she also played the character Harumi Kumashiro.",22,2,== Biography ==,39808973,,,ML
