time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He has also been the head of two independent record labels; the first being Applause Records (formed in 2000), and currently Sherow Artist Society since 2006, being renamed to Chateau Agency since 2016.",2,0,,40223314,2000-01-01,2000-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He has also been the head of two independent record labels; the first being Applause Records (formed in 2000), and currently Sherow Artist Society since 2006, being renamed to Chateau Agency since 2016.",2,0,,40223314,2006-01-01,2006-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He has also been the head of two independent record labels; the first being Applause Records (formed in 2000), and currently Sherow Artist Society since 2006, being renamed to Chateau Agency since 2016.",2,0,,40223314,2016-01-01,2016-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Kamijo began a solo career with his debut single ""Louis ~Enketsu no La Vie en Rose~"".",5,0,,40223314,2013-01-01,2013-12-31,ML
1994–2007,CD,YEAR_REGEX_1,TIME,time_reference,1994–2007:,1,4,== Career == | === 1994–2007: Lareine ===,40223314,1994-01-01,2007-12-31,ML
August 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 1994, Mayu and Kamijo (then using the names Maito and Shoki respectively) met for the first time while they were working as roadies for Malice Mizer.",0,5,== Career == | === 1994–2007: Lareine ===,40223314,1994-08-01,1994-08-31,ML
March 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 1996, Laliene held a live concert for their first anniversary, where they changed the name of the band to Lareine.",4,5,== Career == | === 1994–2007: Lareine ===,40223314,1996-03-01,1996-03-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"They signed with Sony in 1998 and released the songs Metamorphose, Fiançailles, Fuyu Tokyo and Lillie Charlotte.",6,5,== Career == | === 1994–2007: Lareine ===,40223314,1998-01-01,1998-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,New Sodmy disbanded while Lareine was reformed in 2003 and started releasing new material.,0,6,== Career == | === 1994–2007: Lareine ===,40223314,2003-01-01,2003-12-31,ML
February 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2007, Lareine finally came to its end, having played their last live on October 31, 2006.",0,7,== Career == | === 1994–2007: Lareine ===,40223314,2007-02-01,2007-02-28,ML
"October 31 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In February 2007, Lareine finally came to its end, having played their last live on October 31, 2006.",0,7,== Career == | === 1994–2007: Lareine ===,40223314,2006-10-31,2006-10-31,ML
2007–2012,CD,YEAR_REGEX_1,TIME,time_reference,2007–2012:,1,8,== Career == | === 2007–2012: Versailles ===,40223314,2007-01-01,2012-12-31,ML
March 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2007, Kamijo and Hizaki (ex-Sulfuric Acid), and Jasmine You (ex-Jakura), formed the band Versailles.",0,9,== Career == | === 2007–2012: Versailles ===,40223314,2007-03-01,2007-03-31,ML
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Kamijo and Hizaki created the concept of Versailles in the autumn of 2006 and spent six months gathering members to express it.,0,10,== Career == | === 2007–2012: Versailles ===,40223314,2006-01-01,2006-12-31,ML
"March 30 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 30, 2007 the details of the band were announced.",2,10,== Career == | === 2007–2012: Versailles ===,40223314,2007-03-30,2007-03-30,ML
"September 23 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 23, 2008, Kamijo modeled clothing for the brand Alice and the Pirates on the runway at Individual Fashion Expo IV.",8,10,== Career == | === 2007–2012: Versailles ===,40223314,2008-09-23,2008-09-23,ML
January 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2011, he and the rest of Versailles started starring in their own TV mini drama called Onegai Kanaete Versailles (おねがいかなえてヴェルサイユ, ""Fulfill My Wish Versailles"").",9,10,== Career == | === 2007–2012: Versailles ===,40223314,2011-01-01,2011-01-31,ML
"December 20 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 20, 2012, Versailles gave their last concert and ceased all activities.",11,10,== Career == | === 2007–2012: Versailles ===,40223314,2012-12-20,2012-12-20,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,1,11,== Career == | === 2013: Solo career ===,40223314,2013-01-01,2013-12-31,ML
January 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2013, Kamijo announced he would start a solo career, with his first release being the single ""Louis ~Enketsu no La Vie en Rose~"" on August 28.",0,12,== Career == | === 2013: Solo career ===,40223314,2013-01-01,2013-01-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kamijo also sang backup on the 2013 debut album Heartstrings by Aisenshi, the new band of Eizo Sakamoto (Anthem) and She-Ja (Volcano).",3,12,== Career == | === 2013: Solo career ===,40223314,2013-01-01,2013-12-31,ML
September 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2018, Kamijo was one of three guest vocalists who performed with Malice Mizer for their 25th anniversary reunion concerts.",4,12,== Career == | === 2013: Solo career ===,40223314,2018-09-01,2018-09-30,ML
"August 28 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Louis ~Enketsu no La Vie en Rose~"" (Louis ～艶血のラヴィアンローズ～, August 28, 2013)",0,15,== Discography ==,40223314,2013-08-28,2013-08-28,ML
"June 18 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Moulin Rouge"" (June 18, 2014)",0,16,== Discography ==,40223314,2014-06-18,2014-06-18,ML
"July 16 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Yamiyo no Lion"" (闇夜のライオン, July 16, 2014)",0,17,== Discography ==,40223314,2014-07-16,2014-07-16,ML
"May 10 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Castrato"" (カストラート, May 10, 2017)",0,18,== Discography ==,40223314,2017-05-10,2017-05-10,ML
"September 27 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Mademoiselle"" (September 27, 2017)",0,19,== Discography ==,40223314,2017-09-27,2017-09-27,ML
"January 16 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Nosferatu"" (January 16, 2018)",0,20,== Discography ==,40223314,2018-01-16,2018-01-16,ML
"March 21 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Sang~Another Story"" (March 21, 2018)",0,21,== Discography ==,40223314,2018-03-21,2018-03-21,ML
"July 18 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Sang~ Kimi ni Okuru Namae~"" (Sang ～君に贈る名前～, July 18, 2018)",0,22,== Discography ==,40223314,2018-07-18,2018-07-18,ML
"July 24 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Eye of Providence"" (July 24, 2019)",0,23,== Discography ==,40223314,2019-07-24,2019-07-24,ML
"November 27 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""TEMPLE~Blood-sucking for praying~"" (November 27, 2019)",0,24,== Discography ==,40223314,2019-11-27,2019-11-27,ML
"February 26 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Symbol Of The Dragon"" (February 26, 2020)",0,25,== Discography ==,40223314,2020-02-26,2020-02-26,ML
"April 29 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Persona Grata"" (April 29, 2020)",0,26,== Discography ==,40223314,2020-04-29,2020-04-29,ML
"August 31 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Behind The Mask"" (August 31, 2021)Albums",0,27,== Discography ==,40223314,2021-08-31,2021-08-31,ML
"March 5 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Symphony of the Vampire (March 5, 2014)",0,28,== Discography ==,40223314,2014-03-05,2014-03-05,ML
"September 24 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Heart (September 24, 2014)",0,29,== Discography ==,40223314,2014-09-24,2014-09-24,ML
