time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
November 1926,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She married jazz saxophonist John Williams in November 1926.,6,2,== Early years ==,261556,1926-11-01,1926-11-30,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,"In 1922, at the age of 12, she went on the Orpheum Circuit of theaters.",0,4,== Career ==,261556,1922-01-01,1922-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1927, Williams married saxophonist John Overton Williams.",5,4,== Career ==,261556,1927-01-01,1927-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"In 1929, 19-year-old Williams assumed leadership of the Memphis band when her husband accepted an invitation to join Andy Kirk's band in Oklahoma City.",8,4,== Career ==,261556,1929-01-01,1929-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,Williams was the arranger and pianist for recordings in Kansas City (1929),13,4,== Career ==,261556,1929-01-01,1929-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"Chicago (1930), and New York City (1930).",14,4,== Career ==,261556,1930-01-01,1930-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"In 1937, she produced In the Groove (Brunswick), a collaboration with Dick Wilson, and Benny Goodman asked her to write a blues song for his band.",19,4,== Career ==,261556,1937-01-01,1937-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"In 1942, Williams, who had divorced her husband, left the Twelve Clouds of Joy, returning again to Pittsburgh.",22,4,== Career ==,261556,1942-01-01,1942-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"She traveled with Ellington and arranged several tunes for him, including ""Trumpet No End"" (1946), her version of ""Blue Skies"" by Irving Berlin.",26,4,== Career ==,261556,1946-01-01,1946-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945, she composed the bebop hit ""In the Land of Oo-Bla-Dee"" for Gillespie.",1,5,== Career ==,261556,1945-01-01,1945-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945, she composed the classical-influenced Zodiac Suite, in which each of the twelve parts corresponded to a sign of the zodiac, and were accordingly dedicated to several of her musical colleagues, including Billie Holiday, and Art Tatum.",0,6,== Career ==,261556,1945-01-01,1945-12-31,ML
"December 31 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She recorded the suite with Jack Parker and Al Lucas and performed it December 31, 1945 at Town Hall in New York City with an orchestra and tenor saxophonist Ben Webster.",1,6,== Career ==,261556,1945-12-31,1945-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"In 1952, Williams accepted an offer to perform in England and ended up staying in Europe for two years.",2,6,== Career ==,261556,1952-01-01,1952-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,A three-year hiatus from performing began when she suddenly backed away from the piano during a performance in Paris in 1954.,0,8,== Career == | === Conversion to Catholicism ===,261556,1954-01-01,1954-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"She returned to the United States, converting in 1954 to Catholicism along side Dizzy Gillespie's wife Lorraine.",1,8,== Career == | === Conversion to Catholicism ===,261556,1954-01-01,1954-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,Her hiatus may have been triggered by the death of her long-time friend and student Charlie Parker in 1955 who also struggled with addiction for the majority of his life.,0,9,== Career == | === Conversion to Catholicism ===,261556,1955-01-01,1955-12-31,ML
the 1957,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Moreover, Dizzy convinced her to return to playing, which she did at the 1957 Newport Jazz Festival with Dizzy's band.",3,9,== Career == | === Conversion to Catholicism ===,261556,1957-01-01,1957-12-31,ML
