,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Lotte Lenya (born Karoline Wilhelmine Charlotte Blamauer; 18 October 1898 – 27 November 1981) was an Austrian-American singer, diseuse, and actress, long based in the United States.",1.1105823e-05,1.5847532e-07,5.3059017e-07,3.5367488e-05,0.9999486,4.1477197e-06
1,"In the German-speaking and classical music world, she is best remembered for her performances of the songs of her first husband, Kurt Weill.",0.004858765,3.1745865e-05,0.4814094,0.40075588,7.819558e-06,0.11293635
2,"In English-language cinema, she was nominated for an Academy Award for her role as a jaded aristocrat in The Roman Spring of Mrs. Stone (1961).",0.0015779599,0.57323533,0.0014100308,9.105141e-07,2.0441925e-07,0.42377558
3,She also played the murderous and sadistic Rosa Klebb in the James Bond movie From Russia with Love (1963).,4.8284895e-05,7.496887e-10,9.637772e-09,0.99995136,3.1081237e-07,3.826761e-08
4,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
5,Early career ==,1.0,9.2752035e-11,9.170383e-14,1.5289506e-11,5.2852904e-13,1.2627882e-15
6,"In 1922, Lenya was seen by her future husband, German-Jewish composer Kurt Weill, during an audition for his first stage score Zaubernacht, but because of his position behind the piano, she did not see him.",7.769244e-05,0.9990513,1.3539905e-06,0.00086971914,1.7360383e-08,5.2032767e-08
7,"She was cast, but owing to her loyalty to her voice coach, she declined the role.",0.9448739,0.0017493602,0.0533566,2.0047315e-05,1.972024e-10,8.8301664e-13
8,"She accepted the part of Jenny in the first performance of The Threepenny Opera (Die Dreigroschenoper) in 1928, and the part became her breakthrough role.",0.5941701,0.013363319,7.363538e-05,0.39235353,1.00323675e-07,3.9305814e-05
9,"During the last years of the Weimar Republic, she was busy in film and theatre, and especially in Brecht-Weill plays.",8.600798e-06,5.017208e-06,1.3142106e-09,0.9999864,9.398758e-11,5.6888805e-08
10,She made several recordings of Weill's songs.,0.0077505438,0.00068234187,0.0051381504,0.9863556,1.8420588e-08,7.3380994e-05
11,"With the rise of Nazism in Germany, many artists were not appreciated, and although not Jewish, she left the country, having become estranged from Weill.",1.1657499e-05,0.058693096,0.9263583,1.07163405e-05,1.12314965e-05,0.014914934
12,(They would later divorce and remarry.),1.2332696e-07,2.8017948e-06,1.3506866e-07,1.7026863e-07,0.54799104,0.45200574
13,"In March 1933, she moved to Paris, where she sang the leading part in Brecht-Weill's ""sung ballet"", The Seven Deadly Sins.",0.8656699,0.12623706,0.00013675277,0.004174457,5.5432134e-09,0.0037818062
14,Lenya and Weill settled in New York City on 10 September 1935.,0.9654156,0.034499224,6.064554e-08,9.698958e-07,3.845302e-05,4.5682435e-05
15,"During the summer of 1936, Weill, Lenya, Paul Green, and Cheryl Crawford rented a house at 277 Trumbull Avenue in Nichols, Connecticut, about 2 miles (3.2 km) from Pine Brook Country Club, the summer rehearsal headquarters of the Group Theatre.",0.98728067,0.012578694,3.451169e-05,1.3249321e-05,4.250653e-05,5.0413768e-05
16,"Here, Green and Weill wrote the script and music for the controversial Broadway play Johnny Johnson, which was titled after the most frequently occurring name on the American casualty list of World War I. During this period, Lenya had a love affair with playwright Paul Green.",2.304268e-14,1.6020009e-13,2.2602081e-14,1.0,2.3214773e-10,2.6963007e-18
