,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Sir Herbert Hamilton Harty (4 December 1879 – 19 February 1941) was an Irish composer, conductor, pianist and organist.",0.06929822,9.69543e-08,0.0032176287,0.0023102106,0.90988785,0.015286039
1,"After an early career as a church organist in his native Ireland, Harty moved to London at about age 20, soon becoming a well-known piano accompanist.",0.99999976,4.9065164e-08,2.7448843e-07,7.0847786e-11,3.360707e-09,2.0039796e-11
2,"The Musical Times called him ""the prince of accompanists"".",0.6574786,0.0037756932,2.0971649e-05,0.26004654,0.078641936,3.6264217e-05
3,"As a composer he wrote throughout his career, many of his works being well received, though few are regularly performed in the 21st century.",1.041879e-06,9.8352226e-05,1.5102427e-06,0.9998989,1.5727701e-12,1.1105304e-07
4,"In his career as a conductor, which began in 1904, Harty was particularly noted as an interpreter of the music of Berlioz.",0.99153954,3.3619193e-07,8.925183e-06,0.0084436005,6.5404715e-10,7.5063735e-06
5,"From 1920 to 1933 he was the chief conductor of the Hallé Orchestra in Manchester, which he returned to the high standards and critical acclaim that it had enjoyed under its founder, Charles Hallé.",0.15406553,0.0019535946,0.026965069,0.8170158,5.7107092e-09,3.879538e-09
6,"His last permanent post was with the London Symphony Orchestra, but it lasted only two years, from 1932 to 1934.",0.9998658,1.640513e-05,2.2406011e-05,2.499584e-06,3.431518e-08,9.2870694e-05
7,"During his conducting career, Harty made some recordings with his orchestras.",0.9835745,1.4456206e-09,7.271136e-05,0.016326826,9.890298e-09,2.5893709e-05
8,"Shortly after his dismissal by the LSO, Harty began to suffer the symptoms of a brain tumour.",0.9301667,0.0057117944,0.06411642,5.130853e-06,1.5770223e-10,4.820596e-10
9,"After surgery, he resumed his career until 1940, but the tumour returned to cause his death at the age of 61.",0.98698646,0.0054187533,8.2244185e-08,1.1361047e-05,0.007583273,9.427062e-11
10,==,0.12487812,0.21344274,0.0013716157,0.001702681,0.65860474,7.902393e-08
11,Life and career ==,0.999816,0.00018401917,1.175514e-12,5.826383e-16,1.1224887e-11,2.6783518e-08
12,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.0004411912,0.9977034,1.25094934e-11
13,Early years =,0.010786966,1.8944465e-06,3.957943e-07,0.9892091,1.5575282e-06,7.69554e-08
14,==,0.124877915,0.2134465,0.001371656,0.0017026935,0.65860116,7.9024545e-08
15,"Harty was born in Hillsborough, County Down, Ireland, the fourth of ten children of an Anglican (Church of Ireland) church organist, William Michael Harty (1852–1918), and his wife, Annie Elizabeth, the daughter of Joseph Hamilton Richards, a soldier from Bray, County Wicklow.",0.24798669,8.32086e-07,0.00074857974,2.3044666e-05,0.7340747,0.017166214
16,"Harty's father taught him the viola, the piano and counterpoint, and, at the age of 12, he followed his father's profession and was appointed organist of Magheragall Parish Church, County Antrim.",0.028575314,6.4725776e-09,0.96756023,2.2313428e-05,0.0037857043,5.6348494e-05
17,He took further posts in his teenage years as a church organist in Belfast and Bray.,0.1097859,0.00078032963,0.8894096,2.4221727e-06,7.4972068e-06,1.4228963e-05
18,"While in the latter, he came under the influence of Michele Esposito, professor of piano at the Royal Irish Academy of Music, who encouraged him to pursue a career as a piano accompanist.",2.1669764e-05,7.2731474e-09,0.9969662,2.6131917e-09,0.0030121908,1.5570958e-13
19,"As Bray is only 12 miles from Dublin, Harty was able go into the city to hear an orchestra for the first time in his life.",5.6599106e-06,0.0008337659,6.683353e-05,0.99905473,5.232428e-07,3.8582864e-05
20,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
21,"Accompanist, composer and conductor =",0.991471,1.2075333e-08,0.0077068405,0.0007756349,2.1995145e-06,4.433802e-05
22,==,0.12487795,0.2134465,0.0013716551,0.0017026935,0.65860116,7.9024545e-08
23,"In 1900 or 1901, Harty moved to London to further his career.",0.9999548,4.5157274e-05,3.159208e-10,8.884954e-11,1.8886464e-09,1.1912536e-10
24,"The biographer Michael Kennedy wrote that Harty quickly became known both as ""a promising composer and as an outstanding accompanist.""",0.99869186,0.0009859056,0.00031432768,1.1286194e-07,7.5829e-07,7.136399e-06
25,"The Musical Times later called him ""the prince of accompanists"".",0.67577636,0.013878788,8.141567e-05,0.28691837,0.023329278,1.5771426e-05
26,"Of Harty's early compositions, Kennedy singles out the Trio (1901) and Piano Quartet (1904) and the Comedy Overture, premiered at the Proms in 1907.",0.023348147,0.0005552483,1.5443479e-07,0.9759528,2.9201972e-09,0.00014367193
27,The Times said of this piece:,0.00013246603,0.7216781,0.046146262,1.1204863e-05,0.2290107,0.0030211988
28,It proved to be one of the most successful works the season has brought forth.,0.45052636,0.3009868,0.0030123182,0.24529085,6.941085e-05,0.00011427284
29,"The frank jollity of its themes and the clearness of their expression, both as regards orchestration and formal structure, make it a delightful ""Promenade"" piece – that is to say, one which tired people can enjoy at a first hearing and find refreshment in listening to. ...",0.038589958,0.10479701,0.0002777964,0.5994157,0.005640319,0.2512792
30,The overture was played with evident enjoyment and great spirit by the orchestra under Mr. Wood.,1.9515452e-10,8.3705896e-07,4.2473243e-05,0.9999559,8.734808e-08,7.5044227e-07
31,"Among those whom Harty accompanied in his early days in London was the soprano Agnes Nicholls, whom he married on 15 July 1904.",0.0009072148,0.009260401,2.678446e-09,3.237747e-07,8.68235e-06,0.9898234
32,"In the same year, Harty made his debut as a conductor, in the first performance of his Irish Symphony by the Dublin Orchestral Society, at the Feis Ceoil music festival in Dublin.",0.9986539,4.0245802e-09,1.0897291e-08,0.0012554077,1.6926736e-08,9.070293e-05
33,"Reviewing the premiere, The Times called the piece, ""a work of much promise ... received with enthusiasm.",0.00013836942,0.93212867,0.0045786933,0.061377954,4.9119724e-05,0.0017272467
34,"It has many ideas, always freshly expressed, and the airs are developed with more than common variety and beauty.""",6.1055316e-06,0.00027940795,0.9836948,2.3444994e-05,0.013817552,0.0021786636
35,"The following year, Harty's arrangement of Irish songs was included alongside works of Stanford and Vaughan Williams at a recital by Harry Plunket Greene.",0.046597343,1.0814447e-05,0.0034949603,0.94944817,6.2947083e-07,0.00044811063
36,"Among Harty's compositions from these years, Kennedy mentions a setting of Keats's ""Ode to a Nightingale"" (1907), a Violin Concerto (1908) dedicated to and premiered by Joseph Szigeti, the tone poem With the Wild Geese (1910) and the cantata The Mystic Trumpeter to words by Walt Whitman (1913).",0.12963645,0.00012377785,0.0006275422,0.86242676,0.005230915,0.001954554
37,"Through his wife's professional connections, Harty secured his first important conducting engagement in London.",0.99999523,1.2258955e-11,2.5610317e-14,4.313017e-13,1.2748686e-14,4.773545e-06
38,He conducted the London Symphony Orchestra (LSO) in a performance of With the Wild Geese in March 1911.,0.015114222,0.3597148,0.058442738,0.30411765,0.016266685,0.2463439
39,"The performance was well received, and Harty was engaged to conduct the LSO again during its 1912–13 season.",0.00054484076,5.185789e-06,0.0014228494,0.9980246,1.9044966e-10,2.587965e-06
40,"Hoping to repeat his success as a composer-conductor, he gave the first performance of his Variations on a Dublin Air in February 1913.",0.47329584,0.0007497048,3.4783454e-10,0.5256804,0.0002409873,3.2994234e-05
41,"His concerts this time were not successful with the critics or the public, and the orchestra made a loss.",0.0056078373,0.0075358637,0.021958407,2.3346074e-06,1.2735898e-05,0.9648828
42,"Although the LSO did not invite him back for the next season, Harty was invited to conduct Tristan und Isolde and Carmen at Covent Garden in 1913.",0.25067547,0.0035127476,0.00023904296,0.7455447,1.9981614e-09,2.7991218e-05
43,His performance as an operatic conductor was less than a triumph.,0.4467406,0.18196441,0.00046017428,0.0014238015,5.2486985e-06,0.36940572
44,"After Carmen, the critic of The Times complained that ""Mr Harty's rigid beat and inflexible tempi petrified [the] delicate and fragile phrases, and made them sound like quotations from some forgotten German score"".",6.588133e-08,0.99993443,4.205629e-05,2.322363e-05,1.5122585e-07,1.8505824e-08
45,"Harty later admitted that he was not greatly in sympathy with opera as a genre: ""Opera seems to me a form of art in which clumsy attempts are made at defining the indefinable suggestions of music.",0.99839324,0.0014590597,3.6970382e-06,0.00012545344,2.9658608e-08,1.8616143e-05
46,"Or else one in which the author of a plot and his actors are hampered by music which prolongs their gestures and action to absurdity and obscures the sense of their words.""",8.225119e-05,3.1122936e-06,6.906215e-10,0.9999107,1.2809643e-06,2.6531595e-06
47,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119157,0.9977034,1.2509519e-11
48,Hallé Orchestra ===,9.6659074e-05,2.9170089e-08,9.508119e-08,0.9999032,5.370617e-08,3.9520289e-13
49,"Returning to symphonic music, Harty conducted the Liverpool Philharmonic Orchestra in January 1914, and in April he made his début with the Hallé Orchestra in Manchester.",0.99606484,5.3540805e-07,1.9706852e-06,0.003932502,2.323955e-08,2.5758945e-08
50,During the First World War he joined the Royal Naval Volunteer Reserve and was posted for duties in the North Sea.,0.0002042012,0.0011563129,7.5359544e-06,0.9975673,0.0010630777,1.6782099e-06
51,He rose to the rank of lieutenant before being demobilised in June 1918.,0.24635765,0.00045167987,0.6771875,0.0757768,2.2318965e-05,0.00020407188
52,"He resumed his association with the Hallé, replacing the indisposed Sir Thomas Beecham for performances of Handel's Messiah in December 1918, Bach's B minor Mass, and Schubert's Great C major Symphony in March 1919.",3.3578654e-06,0.0005453918,2.8012611e-05,0.99942327,5.5191194e-08,4.0521975e-10
53,"In The Manchester Guardian, Samuel Langford wrote, ""Mr. Harty has latterly achieved far more immediate control over the orchestra, and his spirit, judgment, and control were … equally admirable.",0.7645069,4.8283574e-08,0.2354829,1.0018415e-05,6.372314e-08,9.772936e-08
54,"""Harty was appointed permanent conductor of the Hallé in 1920.",1.0,2.474427e-09,1.2412697e-08,3.4406625e-08,8.623516e-12,2.6493197e-10
55,"Under his baton, the Hallé recovered the eminence it had previously enjoyed under the conductorship of its founder, Charles Hallé, and his successor, Hans Richter.",0.00025410068,1.3258368e-06,0.9997421,2.5313293e-06,7.735329e-13,2.7796468e-10
56,Kennedy writes that under Harty it was probably the best orchestra in England.,0.8792811,1.4473048e-08,1.3914555e-05,0.120704815,6.1025574e-08,1.3851353e-08
57,Harty's skill as a piano accompanist developed into a similar talent for conducting concertos.,0.007873629,1.1926076e-06,0.99192625,0.00014919302,2.8447306e-05,2.1322307e-05
58,"Writing of his skill as in accompanying either as a pianist or as a conductor, John F. Russell wrote in 1941, ""Anybody who heard Harty in his capacity as accompanist could never forget his extraordinary grasp of every nuance and expressive device.",0.05816067,4.4788464e-07,0.0010046795,0.9407035,0.0001294326,1.2019233e-06
59,"There was no question of a solo with accompaniment: unless the soloist was a very great artist the chances were that he would be submerged by the artistry of the accompanist.""",8.9240893e-07,0.7160704,6.2883974e-09,0.28332385,0.00060486124,6.2327756e-09
60,Wilhelm Backhaus and others wished they could take the Hallé with them on their international travels.,5.277138e-07,0.0013451485,0.012251397,0.98639673,2.5175912e-06,3.6600911e-06
61,"During a Brahms concerto, Artur Schnabel accidentally skipped two bars, but Harty's rapport with and control of the Hallé was such that he kept up seamlessly with the soloist.",0.0124557875,0.88022465,3.2075164e-05,0.10728737,2.425966e-10,4.872918e-08
62,"Schnabel said afterward that he had never experienced such magnificent accompaniment, but tactlessly added that the Hallé was ""almost as good as the Berlin Philharmonic""; Harty corrected him: the Hallé was ""better by two bars"".",0.0022546507,0.3612932,0.00070721965,0.6357446,3.6426908e-09,2.9348723e-07
63,Harty introduced many new works and composers to Hallé audiences.,0.982206,0.0012101623,7.622122e-08,0.016583825,6.7085486e-12,4.3917595e-08
64,"His passion for the music of Berlioz was reflected in his programming, and he regularly performed works by contemporary composers including Bax, Moeran, Sibelius, Richard Strauss and Walton.",4.1030074e-05,0.78793573,1.0191641e-05,0.21201219,2.7923605e-08,7.5809936e-07
65,"Kennedy numbers among the outstanding occasions of Harty's conductorship the English premieres of Mahler's Ninth Symphony (1930) and Shostakovich's First Symphony (1932), the Halle's first performances of Mahler's Fourth Symphony (1927) and Das Lied von der Erde (1930); and the first public performance of Constant Lambert's The Rio Grande (1929), with Harty as pianist and the composer conducting.",0.8466559,5.8421697e-06,0.0004740284,0.15285249,2.4674731e-09,1.1712078e-05
66,"As a composer, Harty's best-known works from this period are his lavish reorchestrations of Handel's Water Music and Music for the Royal Fireworks.",0.00049948087,2.8597483e-07,0.00041995576,0.99808097,0.0009292474,7.005232e-05
67,Harty was knighted in 1925.,0.93814456,0.0026342948,6.576561e-07,0.00010054652,0.00026363705,0.05885632
68,"In 1926 he commissioned a symphony from Moeran, whose Symphony in G minor (1937) was the result, but Harty was too ill to conduct the premiere.",0.00028839614,2.1656173e-05,2.677725e-05,0.9996625,5.11347e-07,2.944169e-07
69,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
70,Last years ===,4.5681125e-05,3.597415e-06,3.0275955e-09,0.9969952,0.0029554486,1.684427e-08
71,In 1932 Harty accepted the post of artistic adviser and conductor in chief of the London Symphony Orchestra.,0.999995,1.5453105e-08,5.047303e-06,4.925614e-11,1.5000714e-11,5.244489e-11
72,"The committee of the Hallé felt that this appointment was ""not compatible with the whole-hearted devotion to the interests of the Hallé Orchestra"", and it decided not to renew Harty's contract when it ended in 1933.",1.0,9.725945e-12,6.504259e-12,1.5875466e-13,1.1208614e-15,4.3251957e-17
73,The Hallé committee made its decision public in a way that Harty found distressing.,5.0561916e-06,0.9999635,8.326363e-07,2.318979e-06,4.522223e-07,2.7901076e-05
74,"He had his revenge by encouraging his new orchestra to poach eight of the Hallé's leading players to replenish the LSO's ranks, which had recently been depleted by defections to Beecham's new London Philharmonic Orchestra.",2.7301914e-05,5.423677e-07,0.9999721,5.8959473e-09,1.7706936e-12,2.500553e-12
75,"In London, however, Harty did not prove to be a box-office draw, and according to a historian of the orchestra, Richard Morrison, Harty was ""brutally and hurtfully"" dropped in 1934, as an LSO predecessor, Sir Edward Elgar, had been in 1911.",0.01716702,0.007066911,0.9757194,8.382145e-08,1.3737412e-06,4.508263e-05
76,In the Spring of 1934 Harty sailed for Australia.,0.9994099,0.00048337315,8.647414e-05,7.2295575e-06,1.2949064e-05,4.2930996e-08
77,"A fellow passenger on the ocean voyage was a young woman, Lorie Bolland, with whom Harty rapidly fell in love, though there is no evidence of reciprocity on her part.",4.1772137e-09,0.9870155,8.163115e-08,6.021136e-08,0.012982643,1.695865e-06
78,"Harty dedicated two piano pieces to her: Spring Fancy, composed for her birthday on 23 April 1934, and Portrait, written at sea and dated 9 July 1934.",0.99372005,3.9632214e-06,1.1435239e-09,0.0062648994,2.968062e-07,1.0748459e-05
79,These pieces commemorate an episode in the composer's life which had remained private until their rediscovery among Bolland's papers in 2010.,5.3199204e-07,0.48565996,4.3967168e-05,5.8227447e-06,9.2222166e-08,0.5142897
