,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Bob Stanley (born Robert Andrew Shukman; 25 December 1964) is a British musician, journalist, author, and film producer.",6.154552e-05,0.0041645295,2.5581169e-06,0.0037017916,0.7193158,0.27275378
1,"He is a member of the indie pop group Saint Etienne and has had a parallel career as a music journalist, writing for NME, Melody Maker, Mojo, The Guardian and The Times, as well as writing two books on music and football.",0.39195192,2.8609227e-06,0.513994,0.09401599,3.5322548e-05,2.6180645e-08
2,"He also has a career as a DJ and as a producer of record labels, and has collaborated on a series of films about London.",0.9999932,2.2401556e-09,6.7096453e-06,8.917788e-08,8.713363e-09,2.9253255e-10
3,"His second publication,",0.023439752,0.0048138173,0.045185696,0.67629236,0.01760665,0.23266171
4,Yeah!,0.0053861234,4.1308713e-06,0.00091043685,0.91795623,0.075717255,2.5782125e-05
5,Yeah!,0.0053861234,4.1308713e-06,0.00091043685,0.91795623,0.075717255,2.5782125e-05
6,Yeah!:,0.5853951,0.37326965,0.00080079056,0.040342636,0.00018974324,2.1004846e-06
7,"The Story of Modern Pop, was published by Faber & Faber in 2013.",0.550036,0.0066037215,8.99945e-08,2.1408465e-07,3.394011e-08,0.44335997
8,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
9,Saint Etienne ==,6.043333e-07,3.8747103e-07,0.05578812,0.94421065,2.2309445e-07,3.273564e-13
10,Stanley is a member of the group Saint Etienne for which he co-writes songs and produces.,1.4076484e-06,6.1793126e-09,0.017903557,0.9820947,3.4104912e-07,1.3544418e-11
11,"Live on stage, he normally plays keyboards.",1.0100687e-07,1.7439278e-07,0.0003766198,0.99962306,3.67359e-11,6.31606e-13
12,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
13,Writing ==,6.3264616e-10,3.634394e-07,5.23915e-05,0.9999472,2.5865855e-08,2.5070001e-08
14,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
15,Journalism =,0.0002986824,5.058317e-13,0.9972326,1.7289624e-08,3.1273056e-10,0.0024687122
16,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
17,"Stanley was educated at Whitgift School in Croydon, London.",4.3919016e-10,2.5656175e-06,0.99996626,7.9117286e-12,1.0500242e-08,3.115521e-05
18,"After leaving school, Stanley worked in various record shops.",0.002366047,0.5787177,0.41869867,0.00021257736,3.1484035e-08,5.069961e-06
19,While working at Virgin Records in Peterborough he met Andrew Midgley (with whom he would later create the group Cola Boy).,6.6996093e-09,1.0,2.4535345e-15,9.797745e-11,1.687102e-11,1.4497177e-14
20,The two produced a fanzine called Pop Avalanche in 1986.,0.00024145245,4.06991e-06,8.7582407e-07,0.00024801565,0.002835598,0.99667007
21,"Stanley also wrote four issues of Caff, a fanzine created with childhood friend Pete Wiggs (with whom he would later create Saint Etienne).",0.001158903,0.00011037767,8.7172644e-05,0.9986411,2.50273e-06,3.499428e-08
22,"In 1987, Stanley sent an issue of Caff to James Brown, then live reviews editor for NME.",4.147311e-12,1.3528685e-07,4.100158e-12,2.571173e-08,4.025314e-11,0.9999999
23,"This led to Stanley's first commissioned work, a review of a Johnny Cash show in Peterborough.",2.4693736e-09,9.501088e-05,1.4194296e-10,0.999905,3.0182413e-14,1.1346127e-08
24,"After two years he moved to Melody Maker, where he wrote regularly until Saint Etienne became a full-time occupation in 1991.",0.027203761,1.4586822e-06,1.1008462e-06,0.97279346,1.1243944e-07,1.2798759e-07
25,"Even as Saint Etienne dominated his career, Stanley continued to write occasionally for The Face and Mojo in the 1990s.",7.575101e-10,2.4948633e-08,3.337466e-11,1.0,1.5271778e-12,4.2886983e-13
26,"In the 2000s he has returned to journalism, writing about art and architecture as well as music.",2.2701726e-05,1.1752608e-06,0.99997604,7.9467725e-08,2.2049331e-09,4.3250378e-08
27,He contributes regularly to various publications including The Times and The Guardian.,0.005140998,2.4890203e-05,0.23108655,4.9907463e-08,3.941608e-05,0.7637081
28,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
29,Books =,0.0012306289,0.00012950868,0.58820987,0.34408155,5.531253e-06,0.066342905
30,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
31,"In 2007, with Paul Kelly Stanley edited Match Day, a book of football programme artwork.",0.00020837357,5.5795386e-05,0.0006160639,8.440429e-09,5.258359e-07,0.9991192
32,"In 2013, Faber and Faber published Stanley's second book,",3.752357e-05,0.12585406,0.8097937,0.0643122,3.6295634e-07,2.1676822e-06
33,Yeah,0.0033092136,9.79237e-08,1.3655406e-05,0.0013873868,0.9950295,0.00026013132
34,Yeah,0.0033092136,9.79237e-08,1.3655406e-05,0.0013873868,0.9950295,0.00026013132
35,"Yeah: The Story of Modern Pop, a history of pop music from the publication of the first British pop chart in 1952 until the advent of iTunes in 2001.",0.10164091,3.2615568e-05,1.9093817e-07,2.814989e-07,1.0533647e-06,0.89832497
36,An abridged edition was published by W W Norton in the USA in 2014.,8.072818e-09,1.027271e-07,2.4173207e-05,6.745661e-08,1.0804962e-10,0.9999757
37,"In 2015, Turner translated into Spanish,",0.09813785,0.57806087,0.319566,8.012811e-06,9.792311e-06,0.004217517
38,Yeah,0.0033092136,9.79237e-08,1.3655406e-05,0.0013873868,0.9950295,0.00026013132
39,Yeah,0.0033092136,9.79237e-08,1.3655406e-05,0.0013873868,0.9950295,0.00026013132
40,Yeah:,0.9418856,0.05269715,8.916783e-07,0.005402741,1.3601263e-05,3.5914454e-08
41,"La historia del pop moderno, Spain, ISBN 978-84-16142-22-4",0.00012033954,3.1000265e-05,2.77203e-07,2.9239378e-09,0.0003643873,0.99948394
42,"Stanley is working on his third book, Too Darn Hot: The Story of Popular Music.",0.0006469836,1.3458298e-06,1.15338494e-07,0.9993513,2.446233e-07,3.4979963e-09
43,This is scheduled to be published by Faber and Faber in 2022.,0.0007101909,0.0011057981,0.0004410313,0.9954997,1.2089005e-05,0.0022312196
44,This book looks at the history of popular music from the start of recorded music until the advent of rock and roll in the early 1950s.,0.13919899,0.8421532,0.00576642,0.00024384478,0.001578913,0.0110586835
45,"He was the winner of the 2017 Eccles British Library Writers in Residence Award, which supports his research for Too Darn Hot using the Library's American collections.",1.9844498e-11,0.000126912,2.6609146e-09,2.8112555e-07,5.841211e-13,0.9998728
