,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Wye Jamison ""Wendy"" Allanbrook (March 15, 1943 – July 15, 2010) was an American musicologist whose writings demonstrated that much of the music of Mozart and his contemporaries was influenced by the social dances of the time.",0.0015198945,2.127803e-06,1.1196143e-09,2.3834937e-05,0.16045432,0.8379998
1,"Allanbrook was born on March 15, 1943, in Hagerstown, Maryland.",3.7151022e-08,1.3202437e-08,2.6321146e-13,4.7765548e-06,0.99999416,1.0882974e-06
2,She attended Vassar College where she earned her undergraduate degree in classics.,1.1449087e-09,1.9745477e-05,0.9999802,1.566327e-08,6.4553115e-12,3.0095666e-08
3,"She earned a Ph.D. from Stanford University in 1974, where her doctoral dissertation became the basis for her 1983 book Rhythmic Gesture in Mozart: 'Le Nozze di Figaro' and 'Don Giovanni' published by the University of Chicago Press, in which she demonstrated that Mozart's music integrated references to the social practices and dances of his period.",1.0272109e-08,6.6010136e-07,0.004534209,4.398729e-05,5.4798157e-09,0.9954211
4,Forms of music used by Mozart would demonstrate information about characters in his operas.,9.960869e-10,0.00025581507,5.898646e-05,0.9996772,9.709154e-07,7.028601e-06
5,"For example, a minuet would be characteristic of upper class status, while a gigue was representative of peasants.",0.017246477,0.8159722,0.051439025,0.00036184242,2.802851e-05,0.114952415
6,"Her research influenced the way in which directors and conductors, including Roger Norrington and Peter Sellars, have staged Mozart's operas.",0.0002127855,0.19554105,3.267905e-05,0.79739046,6.0087683e-07,0.006822446
7,"In a review of works about Mozart on the occasion of the 200th anniversary of the composer's death, music critic Edward Rothstein of The New York Times called Allanbrook's theories on the dances in The Marriage of Figaro and Don Giovanni to be among ""the most intriguing insights into the music itself"" that he had found.",6.946085e-05,0.0070213852,9.244462e-13,5.8179404e-07,0.00039174838,0.9925168
8,"She served on the faculty of St. John's College in Maryland from 1969 to 1995, when she moved to the University of California, Berkeley, where she served as Music Department chair from 1997 to 2003.",1.0867495e-07,2.2593544e-05,0.9999752,2.1846693e-06,8.6004993e-13,2.937337e-11
9,She was recognized as a Guggenheim Fellow in 1996.,0.0028815041,3.373066e-06,0.00053839816,6.0631396e-06,8.3048974e-07,0.9965699
10,Cancer forced her to resign in 2003 as president of the American Musicological Society.,0.9999999,1.4114948e-09,6.0884425e-08,1.886427e-09,7.971711e-11,5.349606e-11
11,"Her book The Secular Commedia: Comic Mimesis in Late Eighteenth-Century Music was completed by her colleagues Mary Ann Smart and Richard Taruskin based on the content of her ""Bloch lectures,"" delivered in fall 1994 at UC Berkeley, and was published in 2014 by the University of California Press.",0.053449158,0.70023286,1.373948e-05,0.17954087,0.041487634,0.025275698
12,"Allanbrook died of cancer at age 67 on July 15, 2010, at her home in Oakland, California.",0.00025744148,2.4673028e-10,1.4306808e-06,9.674979e-05,0.9996444,1.0057469e-08
13,She was survived by a son.,2.897336e-12,9.8936885e-05,1.8786687e-06,1.8035571e-07,0.9997663,0.00013272643
14,"Her marriage to Douglas Allanbrook, a musician and composer who was a longtime professor at St. John's College, ended in divorce.",0.013903356,1.8629521e-06,0.00025772885,1.677983e-05,0.0008206971,0.9849996
15,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
16,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
