,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Jessica R. Asis (born on December 24, 1978), professionally known by the names DJ Laila, Laila Chikadora, and Laila Chikadora Pangilinan, is a radio DJ and TV personality in the Philippines.",2.7054798e-08,3.456677e-10,7.521839e-12,1.146568e-06,0.00046193693,0.9995369
1,She is currently a radio DJ of 92.3 News FM and an entertainment reporter of News5.,0.0022670599,1.125192e-05,0.08067276,5.4296615e-05,0.07701719,0.83997744
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Filmography ==,0.99997985,3.8154094e-10,9.0419326e-07,1.224641e-10,4.517803e-06,1.4692185e-05
4,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
5,TV shows =,0.7343865,0.03690982,0.0001376708,0.016318146,0.00016825992,0.21207951
6,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
7,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
8,Radio shows =,0.004268225,1.6909209e-05,0.00027640825,6.5142674e-05,6.8659045e-07,0.9953726
9,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
10,Gising Pilipinas (showbiz segment; DZMM Radyo Patrol 630),0.0884585,0.05947619,2.352387e-06,6.014176e-05,0.55905443,0.2929484
11,Laugh-Out-Loud (DZMM Radyo Patrol 630),0.0010472726,0.11140442,5.527642e-05,0.034992702,1.0609975e-05,0.8524897
12,Soundtrip (101.9 For Life!,0.011177843,1.4451653e-09,1.1411461e-05,0.9301022,0.058676116,3.236034e-05
13,(now MOR 101.9 For Life!)),0.9999795,1.7468577e-10,7.9854606e-10,6.2823045e-07,4.065455e-07,1.9490424e-05
14,Sunday Big Time Pinoy (101.9 For Life!,0.75387883,5.2718606e-06,2.4636831e-06,3.7719412e-05,0.2029546,0.043121155
15,(now MOR 101.9 For Life!)),0.9999795,1.7468577e-10,7.9854606e-10,6.2823045e-07,4.065455e-07,1.9490424e-05
16,UKI Na!,0.00013834664,0.00041756418,1.6812044e-05,5.86048e-05,0.9993687,3.5720478e-09
17,(Umagang Kay Ingay!),0.7192259,0.00063759665,4.0154996e-06,2.6528827e-05,0.22056112,0.05954483
18,with Laila Chikadora (103.5 Wow FM (now 103.5 K-Lite)),0.0013642412,1.0939e-07,0.032199547,0.9664225,4.3074074e-06,9.331805e-06
19,ShowBisto with Tsongki Benj (Radyo5 92.3 News FM),6.9319594e-07,4.8716988e-08,0.0014059499,0.99600285,0.0025904016,3.985593e-09
20,Night Chat with Tsongki Benj and Hans Mortel (Radyo5 92.3 News FM),6.336941e-05,0.9611737,0.03781427,0.00072396465,0.0001992506,2.5430776e-05
21,Morning Calls with Laila Chikadora (Radyo5 92.3 News FM),0.053253442,0.0004034645,0.17271209,0.00062676135,0.77134854,0.0016557076
22,Todo Bigay with Laila Chikadora and Shalala (Radyo5 92.3 News FM),0.0011273475,0.0005290124,1.4318603e-07,0.014438899,0.2708287,0.71307594
23,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
24,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
25,DJ Laila's blog site (inactive),0.00020688746,2.538572e-09,3.118828e-05,4.4823273e-07,1.7936319e-06,0.99975973
26,Laila Chikadora (Laila Chikadora Pangilinan) on Facebook,1.8293356e-05,0.0013134999,8.120331e-06,1.6106025e-06,0.69869614,0.29996234
27,Laila Chikadora Pangilinan on Twitter,0.13693026,1.4934791e-05,0.0003726777,4.0481755e-05,0.049920857,0.8127208
