,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Henry Scott Holland (1847–1918) was Regius Professor of Divinity at the University of Oxford.,2.0158871e-11,5.077338e-06,0.99999416,3.366411e-09,7.5935196e-07,4.653134e-10
1,"He was also a canon of Christ Church, Oxford.",1.2979289e-06,0.00040323203,0.9984774,0.000110937624,0.000912328,9.472245e-05
2,The Scott Holland Memorial Lectures are held in his memory.,4.783564e-10,4.81412e-07,0.98273635,5.079309e-11,1.011367e-07,0.01726311
3,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
4,Family and education,4.6982464e-08,9.3428305e-08,0.73960876,6.0487226e-14,0.25968555,0.0007055208
5,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
6,"Holland was born on 27 January 1847 at Ledbury, Herefordshire, the son of George Henry Holland (1818–1891) of Dumbleton Hall, Evesham, and Charlotte Dorothy Gifford, the daughter of Lord Gifford.",3.3838292e-05,2.7963182e-05,0.00024955612,4.78946e-06,0.99965024,3.356561e-05
7,"He was educated at Eton where he was a pupil of the influential Master William Johnson Cory, and at Balliol College, Oxford, where he took a first-class degree in greats.",2.520914e-15,3.158989e-10,1.0,2.0459376e-12,2.7978751e-11,2.0598055e-13
8,During his Oxford time he was greatly influenced by T. H. Green.,4.169124e-11,4.1167954e-08,0.99998295,2.1412902e-10,1.702863e-05,2.8409438e-11
9,"He had the Oxford degrees of DD, MA, and honorary DLitt.",9.105621e-06,1.3440754e-07,0.999882,4.6200985e-09,1.2553574e-09,0.000108716406
10,He was ordained as a deacon in 1872 and as a priest in 1874.,0.16142006,3.239632e-06,2.5643928e-06,2.5525188e-07,0.0015080264,0.8370658
11,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
12,Religious and political activity ==,1.8200967e-06,0.00032221232,0.9748514,5.3073516e-05,0.00083801465,0.023933508
13,"After graduation, he was elected as a Student (fellow) of Christ Church, Oxford.",3.3233692e-07,0.05074101,0.8730807,6.0639206e-07,0.02680258,0.049374662
14,"In 1884, he left Oxford for St Paul's Cathedral where he was appointed canon.",0.23138255,0.00067218154,0.17639564,4.6429466e-07,7.538899e-05,0.5914738
15,"He was keenly interested in social justice and formed PESEK (Politics, Economics, Socialism, Ethics and Christianity) which blamed capitalist exploitation for contemporary urban poverty.",8.49745e-06,0.0006504171,0.9951344,1.7177535e-05,0.00106557,0.0031240215
16,"In 1889, he formed the Christian Social Union.",0.0629011,0.013081428,3.222533e-05,0.00011937578,0.8888066,0.03505933
17,"In 1910, he was appointed Regius Professor of Divinity at Oxford University, a post he held until his death on 17 March 1918.",4.5404602e-10,4.8507067e-05,0.99993956,1.083696e-05,9.290437e-07,7.4524394e-08
18,"He is buried in the churchyard of All Saints Church, Cuddesdon, near Oxford.",3.6277008e-08,0.00019894169,0.00019122768,0.0041166693,0.012253777,0.98323935
19,"Because of his surname, Mary Gladstone referred to him affectionately as ""Flying Dutchman"" and ""Fliegende Holländer"".",4.421453e-06,3.748088e-07,3.4433702e-07,3.529001e-08,0.9916677,0.008327107
20,"While at St Paul's Cathedral Holland delivered a sermon in May 1910 following the death of King Edward VII, titled Death the King of Terrors, in which he explores the natural but seemingly contradictory responses to death: the fear of the unexplained and the belief in continuity.",3.8141466e-11,0.00627989,0.9928998,1.399644e-06,0.0008180931,7.8286223e-07
21,"It is from his discussion of the latter that perhaps his best-known writing, Death is nothing at all, is drawn:",1.1647594e-06,0.14121439,0.46314812,0.393932,0.0016664134,3.7951126e-05
22,Death is nothing at all.,2.3512736e-09,0.00056495576,0.5797856,6.843694e-08,0.41964918,2.0106239e-07
