,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Jheryl Busby (May 5, 1949 – November 4, 2008) was an American recording company executive who was the former President and Chief Executive Officer of Motown Records.",0.0004915987,0.00036365056,1.980293e-08,0.00014234454,0.92605317,0.07294921
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
3,"Busby grew up in South Central Los Angeles, where he went to John C. Fremont High School.",4.119002e-05,0.9520482,1.3785724e-07,1.7284724e-07,3.0913322e-06,0.0479072
4,"He attended Long Beach State College, dropping out after two years.",1.2328069e-08,6.052363e-06,0.9999682,3.1485798e-09,7.3741164e-09,2.5690757e-05
5,"Busby began his business career at Mattel Toys, starting as an inventory clerk and ultimately being promoted to new-toy coordinator.",0.93752825,0.06244587,1.5746854e-08,9.806689e-06,9.791124e-09,1.603796e-05
6,"His first exposure to the recording industry was at Stax Records, where he was named head of West Coast promotion and marketing, After leaving Stax, he did promotional work for A&M Records and Casablanca Records.",0.99987566,2.1832324e-05,3.000113e-05,7.065192e-05,3.0658587e-13,1.7622336e-06
7,"At MCA Records, where he was hired in 1984, Busby was vice-president of the black music division building the unit largely from scratch, promoting established acts such as Patti LaBelle and helping to discover and market acts including family band The Jets, Jody Watley, Bobby Brown and New Edition.",0.81714725,0.012954294,4.285979e-09,0.1698936,8.049438e-08,4.7343724e-06
8,"By the mid-'80s, the division's sales reached $50 million and was top-ranked for years in black album sales.",1.56625e-05,2.0265206e-05,4.5865036e-06,0.99027073,2.868526e-05,0.009660132
9,"By 1988, Busby was president of the black music division at MCA, and his business unit led the industry in black album sales.",0.015066029,0.002462721,1.717226e-06,0.7669591,0.004924578,0.21058589
10,"When Boston Ventures and Music Corporation of America bought Motown Records from Berry Gordy in June 1988 for $61 million, Gordy stipulated that 20% of the firm be retained by African-American investors; Busby purchased an unspecified stake in the firm.",3.310831e-05,0.00021063809,3.0747822e-05,0.1405215,0.0021006283,0.8571034
11,Busby moved to Motown Records in 1988 as the company's President & CEO in 1988.,0.5292689,0.014200176,1.2780558e-07,0.08920063,0.24025038,0.12707976
12,"Annual sales for Motown had dropped to $20 million (from a peak of $100 million, at Motown's height), with 60–70% of sales coming from sales of its old hits.",0.0018991891,0.01752022,0.00168674,0.97715795,0.0002016165,0.0015342262
13,"Busby fostered the growth of younger talent, including Another Bad Creation, Boyz II Men, Johnny Gill and Queen Latifah.",0.34768137,0.6520854,5.701032e-10,0.0002092915,2.3917517e-05,1.2874228e-10
14,"In early 1989, he was able to sign Diana Ross back to Motown after she left for RCA Records in 1981.",0.54348934,0.00021745055,0.0056446968,0.4411054,0.009509469,3.3717868e-05
15,"Busby retained artists such as Lionel Richie, Smokey Robinson and Stevie Wonder, and helped create hits from them and for Ross.",0.039418496,0.0014461824,1.4633927e-06,0.9591337,2.740732e-07,2.1450944e-08
16,"When Polygram Records bought Motown for $301 million in 1993, Busby was retained as president.",0.18496561,0.00046201082,2.3942268e-06,0.8092305,2.2305894e-05,0.005317213
17,"By 1990, the label had five songs reach number one on the R&B charts.",9.9164055e-05,0.0012738156,4.9177693e-08,0.04400771,0.95460516,1.4131651e-05
18,Busby was appointed head of the black music division at DreamWorks Records in 1998.,0.88224065,0.01392841,3.2805998e-05,0.10364307,1.1622015e-05,0.00014342401
19,He left DreamWorks in 2001.,0.99997866,2.2983016e-07,3.6083932e-06,1.7257817e-05,2.688735e-07,8.5112175e-09
20,He was named president of Def Soul Classics in 2004.,0.6310402,0.033416465,0.3023797,0.01851012,0.00030382274,0.014349638
21,"Umbrella Recordings, which he created with producer Mike City, released the Carl Thomas album So Much Better in 2007 and Patti LaBelle's The Gospel According to Patti LaBelle, her first gospel album.",1.0313213e-11,2.0077043e-07,0.9999931,6.448259e-06,2.3612135e-07,5.7217027e-09
22,"Busby was a major shareholder along with Janet Jackson and Magic Johnson in the nation's first African-American-owned national bank, Founders National Bank, and served on the bank's board of directors.",2.3071887e-06,0.05950685,1.2165697e-06,0.054884437,0.7700703,0.115534835
23,"Busby died at the age of 59 on November 4, 2008.",0.016650442,1.4792545e-06,5.481794e-05,8.693435e-07,0.9831405,0.00015192218
24,"He was found dead in the hot tub of his home in Malibu, the cause was later confirmed to be accidental drowning, it is believed preexisting medical conditions including ""atheroscelerotic cardiovascular disease"" and ""diabetes mellitus may have contributed to the drowning.",1.8707041e-10,0.69274724,3.1041059e-06,4.1123502e-10,0.30723268,1.6909473e-05
25,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
26,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
27,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
28,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
29,Jheryl Busby at Find a Grave,5.601516e-15,0.99999964,3.3075723e-11,1.00424655e-08,3.4390455e-09,3.4475312e-07
