,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Akira Yamaoka (山岡 晃, Yamaoka Akira, born February 6, 1968) is a Japanese musician.",1.13284295e-05,6.116418e-10,7.897115e-08,2.4799093e-08,0.99998856,6.8827717e-12
1,"He is best known for composing several video games in the Silent Hill series by Konami, among other games.",6.825935e-10,1.8724095e-11,5.0263417e-08,1.0,2.8039802e-08,3.795047e-14
2,"Yamaoka also worked as a producer on the series, as well as composing for the Silent Hill film and its sequel.",0.004800333,3.664704e-11,2.3732794e-07,0.9951133,8.612044e-05,1.7788806e-15
3,"Since 2010, he has been the sound director at Grasshopper Manufacture.",0.9965333,3.15372e-08,0.00012749902,0.0005027937,0.0028345129,2.0041218e-06
4,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
5,Life and work ==,5.6266877e-06,0.9999821,1.20152135e-05,2.953247e-09,2.3967064e-07,7.7148465e-09
6,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
7,Early life =,0.3339835,0.0008309457,0.20429547,0.11489023,0.19638267,0.14961714
8,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
9,"Yamaoka attended Tokyo Art College, where he studied product design and interior design.",4.13193e-06,1.9343346e-05,0.99993014,1.2196049e-08,4.6329445e-05,2.2968116e-09
10,He originally planned to follow a career in design.,0.9999995,3.6003217e-10,4.553393e-07,3.2142545e-13,1.4602253e-08,1.4292586e-12
11,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
12,Career =,1.0,5.586447e-17,5.9481395e-20,2.116496e-18,2.6772972e-19,1.6268609e-15
13,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
14,"Yamaoka joined Konami on September 21, 1993.",0.99107844,0.00701448,1.7495873e-09,0.001501982,0.0004035232,1.5966854e-06
15,"He immediately began to work on the games Contra: Hard Corps, Sparkster, and Sparkster: Rocket Knight Adventures 2.",7.3535174e-09,5.6375785e-07,2.5415317e-12,0.9999994,1.3193772e-08,5.4129975e-17
16,"Shortly thereafter, he worked on the music for the PC Engine and Sega CD versions of Snatcher.",7.983938e-10,0.0005792696,7.0795756e-09,0.99942076,1.8111375e-10,9.398297e-15
17,"When Konami began searching for a musician to compose Silent Hill's score, Yamaoka volunteered because he thought he was the only one capable of making the soundtrack.",0.012414533,3.4297373e-06,5.56311e-05,0.98751116,1.5303398e-05,1.7827763e-13
18,"Although initially hired as a composer, he soon became involved in overall sound design.",0.99120903,4.735416e-05,0.008649214,9.415587e-05,1.8693222e-10,1.8969364e-07
19,"On December 2, 2009, it was announced that Yamaoka was leaving his long term employer Konami.",0.999984,7.2310213e-06,1.0449965e-07,3.2474752e-09,8.637743e-06,6.07268e-11
