,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Allen Stone (born March 13, 1987) is an American soul and R&B singer and musician.",0.00010251905,0.13610303,0.6193387,0.0013939706,0.034533773,0.20852797
1,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
2,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
3,"Stone was born on March 13, 1987, in Chewelah, Washington, near Spokane.",0.0032233314,0.18111594,0.0013373443,0.00012733202,0.7583653,0.055830862
4,He began his career singing at his father's church.,0.99958843,3.8652543e-09,0.00029329731,5.41603e-05,6.410397e-05,4.1866627e-08
5,His father was a preacher and his mother was an OB/GYN nurse.,0.00031691437,2.1489537e-08,0.00051508634,2.2081928e-11,0.996338,0.002830037
6,He began singing in church at the age of 3.,0.012355806,6.419335e-07,8.531767e-05,0.98751897,3.8945447e-05,3.5844678e-07
7,"By 14, Stone was leading worship at his church and playing the guitar.",5.687064e-05,2.4874137e-06,0.00077447214,0.99916613,1.4092002e-08,5.5098406e-09
8,The draw of music for Allen was mainly being able to express himself to a crowd of people.,7.424496e-12,4.290769e-08,1.2384025e-07,1.9911246e-07,1.4621442e-10,0.99999964
9,"Allen did not discover soul music until he was a teenager, and started collecting classic albums from the 1960s and 1970s.",0.00047092047,0.9966853,0.0028323587,6.82827e-06,4.175686e-06,3.4473138e-07
10,He was 15 when he heard Stevie Wonder's 1973 album Innervisions.,0.001462338,0.0006660974,0.00011968087,0.99761,0.00014090695,9.98177e-07
11,"When Stacie Orrico, a close friend of Allen's as a teen, became successful in music, Stone decided to become serious about his musical career.",0.9998534,5.021538e-06,0.00012902613,1.2384458e-05,4.9157262e-12,1.2320575e-07
12,Orrico released a record and had become successful.,0.022963388,3.3807652e-07,9.019318e-06,0.9770273,9.597722e-09,2.4208049e-08
13,"""She was traveling, singing everywhere, and recording,"" Stone related.",1.5278138e-05,0.16428736,0.0026751775,0.83300114,9.2378244e-08,2.0928057e-05
14,"""She was just a year older than me and I was like, 'Man that would be so much fun to do, sing and actually have people listen.",8.104242e-06,0.97634673,7.214806e-05,0.011706844,0.01157624,0.00028989697
15,"'""When",2.3767123e-08,0.999992,3.6427618e-06,6.3276694e-08,4.1773396e-06,2.4473958e-12
16,"Stone was 18, he moved to Spokane, where he attended community college for a semester followed by a year at Moody Bible Institute in Spokane.",1.309756e-10,0.00016199311,0.9998379,2.3639088e-09,9.466873e-08,1.6080268e-08
17,"After that year, Stone had an epiphany.",3.1847576e-06,0.9998919,0.00010487733,2.0103279e-08,2.099839e-10,4.593439e-10
18,"He stated in an interview with SF Gate, ""I learned the history of the church and the conception of the Bible and learned about the religion and really just, like, didn't believe it...",2.472392e-10,0.00015075573,0.99984527,3.950352e-06,3.0487893e-10,1.1297602e-11
19,"I got to the point where it was like, 'I don't believe this is the truth.'""",3.9444577e-17,0.9999943,5.3887616e-06,2.4027523e-07,5.9996786e-08,2.5253332e-14
20,"Not long after, he moved to Seattle to pursue his musical career.",0.9929733,0.0029304964,0.00311698,0.0009487815,3.0390529e-05,2.7888685e-09
21,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
22,Influences ==,2.1818194e-05,3.4362016e-05,0.8855969,8.125839e-07,0.11417156,0.00017461991
23,"Stone has been influenced by Stevie Wonder, Marvin Gaye, The Meters, Aretha Franklin, Gladys Knight, Jamie Lidell and James Morrison.",0.00018010537,0.33583418,0.66188365,0.00066079875,0.0014402613,9.214194e-07
24,"The New York Times compared his socially conscious music to the likes of Donny Hathaway, Bill Withers and two of his musical influences Stevie Wonder and Marvin Gaye.",1.9970662e-08,0.88572496,0.00013158316,0.10548616,0.00016470514,0.008492659
25,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
26,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
27,"He has released four records, Last to Speak (2010, self-released), the self-titled Allen Stone (2011, ATO Records), Radius (2015, Capitol Records), and Building Balance (2019, ATO Records).",0.00039154055,1.21153425e-08,0.00066598115,0.9987961,7.319462e-11,0.00014634088
28,Radius was also re-released by ATO Records in 2016 as a deluxe edition with seven additional tracks.,5.36886e-06,1.1660986e-08,0.0040265108,0.9959668,1.0317336e-08,1.2807761e-06
29,Stone had been touring cross-country for a few years and sold a self-released album on the Internet.,1.0284858e-05,9.482968e-05,0.99350536,8.969462e-09,4.6798145e-11,0.0063894843
30,"However, it was not until October 2011, when his second album was released, that his career began to truly kick off.",0.9999999,1.1113651e-07,1.2249769e-09,3.7135112e-10,2.1474052e-13,3.657307e-13
31,"On this album, he was backed by Raphael Saadiq's rhythm section and Miles Davis' keyboardist Deron Johnson.",0.44934392,0.061676946,0.0041560694,0.4848222,7.566876e-07,1.849075e-09
32,A few songs on Allen Stone were co-written with Andy Grammer.,0.00015607248,4.523934e-06,5.932843e-07,0.99980456,3.4368342e-05,7.134023e-11
33,"Allen Stone peaked at the number 2 spot on the R&B/Soul charts on iTunes and hit number 9 and number 35 on the Billboard Heatseekers and R&B/Hip Hop Album charts, respectively.",0.00040187355,0.7115494,5.9965965e-05,0.25491208,0.019174756,0.013901972
