,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Pauline Metzler-Löwy (31 August 1853 - 28 June 1921) was an Austrian contralto singer.,1.1545186e-07,3.01946e-05,8.128733e-10,0.085576266,0.9142369,0.00015653874
1,"Trained at the Prague Conservatory, she performed in Altenburg, Bremen, Brunswick, Hamburg, Leipzig, and other cities.",2.7254403e-09,5.1323786e-07,0.47131133,0.5286878,1.3992766e-07,2.2224698e-07
2,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
3,Early years and education,0.00016013364,2.9895534e-06,0.8096023,0.00034688,0.0019343713,0.18795332
4,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
5,"Pauline Lowy was born at Theresienstadt, Bohemia, 31 August 1853.",2.7261128e-06,0.00046531073,1.081659e-07,1.7357332e-05,0.99951446,2.4214152e-08
6,"At the age of seven, she entered the Prague Conservatory, where she studied for four years.",5.5404937e-05,5.916905e-09,0.99983346,0.00011084015,2.4553384e-07,3.1069418e-09
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
9,"Graduating with honors, she immediately received an engagement at the theater in Altenburg.",0.00040141385,1.958544e-05,1.0533304e-06,0.00079985906,3.234613e-09,0.99877805
10,"Her principal roles at this time were in Gluck's Orfeo ed Euridice, Azucena in Il trovatore, and Nancy in Martha.",3.486887e-05,0.03301347,3.6892854e-12,0.9669398,1.1859665e-05,7.828749e-10
11,"In 1875, she went to Leipzig at the invitation of Friedrich Hasse, then manager of the Stadttheater there, and after her debut, was at once permanently engaged.",6.058666e-06,1.2165807e-05,0.0004456565,0.00056556414,7.716293e-09,0.9989705
12,"Here she remained for 12 years, singing with extraordinary success under three successive managers, Hasse, Angelo Neumann, and Max Staegemann.",0.9329773,1.2534756e-06,0.034630433,0.032383844,1.1692973e-10,7.2199027e-06
13,"She frequently appeared also at concerts and in oratorio at Hamburg, Bremen, Leipzig, Brunswick, and other cities, her appearance at the musical festival of the Allgemeiner Deutscher Musikverein in 1886 being especially memorable in this connection.",2.7131943e-12,0.0007025626,3.5864465e-09,2.7673452e-05,7.1295214e-09,0.9992698
14,"In 1881, Lowy married the piano-teacher Ferdinand Metzler.",9.840805e-08,1.4681354e-05,1.1868097e-12,4.4603522e-07,0.99998343,1.3170845e-06
15,"After her retirement from the operatic stage on 12 June 1887, she devoted herself principally to concert performances and later, from 1897, exclusively to vocal instruction.",0.053128157,1.4092064e-05,0.000534187,0.7579574,2.3028036e-08,0.18836612
16,"Metzler-Löwy died 28 June 1921 in Roda, Saxony-Anhalt.",2.154298e-07,0.0002709611,1.4949906e-07,0.00019206872,0.9995357,9.813317e-07
17,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
18,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
19,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
20,Bibliography =,0.005649668,0.0007689339,6.6539684e-08,0.36160427,3.7592753e-07,0.63197666
21,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
22,Karl-Josef Kutsch; Leo Riemens (1 January 2004).,0.00030217983,8.9713954e-05,0.00017034072,0.25606596,0.74336916,2.6342807e-06
23,Großes Sängerlexikon (in German).,7.559967e-10,3.0882623e-07,1.388651e-06,0.12182212,0.87807363,0.000102590835
24,Walter de Gruyter.,1.0325875e-06,4.811272e-08,1.8472481e-07,6.270916e-05,0.9999168,1.919827e-05
25,ISBN 978-3-598-44088-5.,6.161048e-07,1.0286794e-10,2.4333303e-06,1.864774e-06,0.00012406033,0.999871
26,"Singer, Isidore; Adler, Cyrus (1912).",0.28978556,0.011819494,7.893286e-08,0.0003767981,0.47358006,0.224438
27,"The Jewish Encyclopedia: A Descriptive Record of the History, Religion, Literature, and Customs of the Jewish People from the Earliest Times to the Present Day.",3.2853197e-06,2.2097176e-07,4.194929e-06,8.512106e-06,0.07654981,0.92343396
28,Funk and Wagnalls.,2.7979775e-05,0.7307106,6.513513e-07,0.0007099673,0.013496461,0.25505444
29,"Vogel, Bernhard, in Muxikalisclics Wochenblatt, pp.",1.0356946e-09,0.99936396,9.1148694e-10,3.779025e-05,0.00057477504,2.3488567e-05
30,"468-470, Leipsic, 1888; Riemanu, Musil-.-Lexikon. 8, J.",2.430706e-06,0.084324956,1.0944525e-05,0.00031117204,0.9039497,0.011400762
31,So.,1.7289127e-06,4.517163e-09,3.208225e-08,0.015713494,0.85487884,0.12940593
32,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
33,Attribution =,2.2644261e-10,5.8942125e-05,0.0014047647,0.011701586,5.0735844e-07,0.9868342
34,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
35,"This article incorporates text from this source, which is in the public domain: I. Singer & C. Adler's The Jewish Encyclopedia: A Descriptive Record of the History, Religion, Literature, and Customs of the Jewish People from the Earliest Times to the Present Day (1912)",7.3324753e-07,1.3434958e-06,3.3241045e-07,3.922892e-06,0.0029975616,0.99699616
