,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"T-DJ Milana (Julia Igorevna Rysina; born February 12, 1989 in Lugansk) is a Ukrainian DJ, composer, dancer and model, best known for performing in top-less in her sets.",0.00032997955,0.0002732659,6.004988e-06,0.022593943,0.7488694,0.2279274
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
3,"Julia Rysina was born on February 12, 1989 in Lugansk.",1.6351369e-05,2.6676852e-07,4.539255e-08,0.0058265636,0.9928987,0.0012581092
4,"Until 2007, she had been engaged in the modeling business, but then she moved to Kharkiv, where she began her career of a topless DJ at the MISTO club and formed the Quattro Hand's Stuff project together with DJ Viniloff.",0.8840362,0.05815082,0.00062946405,0.00935473,5.870523e-09,0.04782885
5,"In 2009, T-Dj Milana started a two-month tour of the clubs in Bulgaria, Croatia and Macedonia, after which she was invited as a special guest on the talk show The Late Show with Azis.",6.5405635e-05,0.9998816,2.0307384e-06,1.2485134e-05,5.071973e-07,3.7847993e-05
6,"In 2010, she presented her first track ""Feel, Real"" and its video clip, and also organized a week tour in Indonesia and repeated tours in Bulgaria and Russia.",7.624309e-05,0.044207234,0.95566714,4.1451574e-05,1.416642e-11,7.990971e-06
7,"By 2011, Julia's single was used and supported by a number of famous DJs, so Paul Oakenfold used it in his episode 094",0.0016764228,0.00046046174,2.6877316e-07,0.99783957,4.5284136e-07,2.2698874e-05
8,"""Perfecto Podcast!"", and James Grant – in his radio show ""Anjunadeep"".",4.0122803e-05,0.0010248049,0.15487365,5.8592263e-06,4.473547e-05,0.8440108
9,"In 2013-2014, DJ Milana twice participated in the TV show ""Says Ukraine"" on the ""Ukraine"" channel.",0.0009974826,0.008689862,0.014713269,0.005583403,5.9620056e-06,0.97001004
10,"In the August of the same year, Milana made a performance on the island of Ibiza in Spain for the first time, where she immediately received the status of a resident of a major boat party ""Oceanbeat Ibiza"".",0.057263505,0.00020139274,1.2296243e-05,0.0035953212,4.0988527e-07,0.93892705
11,"Also in 2013, Julia starred in the video for the song ""Gimme some more"" by the Bulgarian singer Valya.",0.005006267,0.0005494257,6.492296e-05,0.99436635,1.0890949e-06,1.2018878e-05
12,"Since 2014, she continues to work as a resident at the ""Oceanbeat Ibiza"", as well as in the clubs ""Bora-Bora Ibiza"" and ""Top 21 Ibiza"".",0.25663644,0.0075843604,0.62643075,0.004639336,4.854543e-08,0.10470907
13,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
14,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
15,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
16,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
17,Ibiza na Slovensku!,0.0002152937,6.5460736e-05,0.00022696455,1.6548801e-06,0.9990752,0.00041538503
18,Neveríte?...,2.128104e-10,0.99997985,8.206959e-09,2.0180263e-05,1.4793059e-09,1.3247746e-09
19,"Диджейка пробива в клубовете по ""катеричка""",1.3901561e-05,0.7235918,1.4079856e-07,0.07779304,0.005139325,0.19346172
