,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Christopher Anton Rea ( REE-ə; born 4 March 1951) is a British rock and blues singer-songwriter and guitarist from Middlesbrough, England.",0.09157882,0.008099382,0.088572204,0.218971,0.53380704,0.058971602
1,He is of Italian and Irish descent.,2.0056662e-07,1.1176299e-10,2.2382014e-09,1.4913823e-08,0.99999976,2.3630854e-11
2,"He is known for his distinctive, husky singing and slide guitar playing, with the Guinness Rockopedia describing him as a ""gravel-voiced guitar stalwart"".",0.66887283,6.5876855e-05,0.32296184,0.008094357,2.0587028e-07,4.8822712e-06
3,"After learning to play the guitar relatively late, a short burst of local band activity led to his launching a solo career in 1978.",0.01570682,1.8054955e-06,0.68780375,0.2964875,4.539227e-08,1.6233008e-11
4,"Louder magazine calls Rea ""rock's ultimate survivor"", given his recovery from several bouts of serious illness.",0.91780317,0.082078464,1.575204e-06,0.00011544526,1.229257e-07,1.3448273e-06
5,"He has produced twenty-five solo albums, with several from his later blues period - such as Blue Guitars (2005) - having multiple discs.",0.011119342,4.2662327e-06,0.0031124507,0.9857621,6.250838e-07,1.2323459e-06
6,"British Hit Singles & Albums says that Rea was ""one of the most popular UK singer-songwriters of the late 1980s"" and ""already a major European star by the time he finally cracked the UK Top 10 with the release of the [1989] single ""The Road to Hell (Part 2)..."" his 18th chart entry.""",0.83891845,0.101855904,0.00059953384,0.0047283783,0.016345795,0.037551854
7,"Two of his most successful studio albums, The Road to Hell (1989) and Auberge (1991), topped the UK Albums Chart.",0.99673355,0.00019230504,0.0012757651,0.000572458,0.00044227604,0.0007837673
8,"His other hit songs include ""I Can Hear Your Heartbeat"", ""Stainsby Girls"", ""Josephine"", ""On the Beach"", ""Let's Dance"", ""Driving Home for Christmas"", ""Working on It"", ""Tell Me There's a Heaven"", ""Auberge"", ""Looking for the Summer"", ""Winter Song"", ""Nothing to Fear"", ""Julia"", and ""If You Were Me"", a duet with Elton John.",3.8040582e-06,0.00013713495,1.1749053e-06,0.99635077,0.00015696412,0.003349997
9,"Rea was nominated three times for the Brit Award for Best British Male Artist: in 1988, 1989 and 1990.",1.13836395e-05,1.6626054e-05,1.273044e-08,1.4778142e-07,5.8639745e-07,0.9999713
10,"Rea has never toured the United States, where he is best known for the 1978 single ""Fool (If You Think It's Over),"" which reached No. 12 on the Billboard Hot 100 and spent three weeks at No. 1 on the Adult Contemporary chart.",0.60473543,0.00049378834,0.0024353038,0.3923027,2.7345952e-05,5.4828106e-06
11,This success earned him a Grammy nomination as Best New Artist in 1978.,1.0363063e-06,2.9837855e-07,4.7459803e-06,0.00032097535,1.4734939e-06,0.99967146
12,"A decade later, Working On It topped the Mainstream Rock chart.",0.004161073,0.00024759723,7.376486e-08,0.9955913,1.0300824e-08,1.4037352e-08
13,"As of 2009, Rea had sold more than 30 million records worldwide.",0.877878,5.4280637e-05,8.381556e-05,0.035924792,8.903735e-05,0.08597006
14,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
15,Biography ==,0.3559057,3.5694353e-10,3.267185e-11,9.2023146e-11,5.1270752e-05,0.64404297
