,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Skinny Dennis Sanchez (September 3, 1946 – March 20, 1975) was a country musician in the Los Angeles area.",5.8705956e-07,0.29151693,4.051416e-05,0.0029285594,0.7012408,0.0042726686
1,"He played the upright bass, most famously accompanying Nashville musician Guy Clark during Clark's stay in Los Angeles.",0.46408993,0.5223472,9.456018e-06,0.013552415,1.0084659e-06,6.121244e-10
2,"His nickname is in reference to his having Marfan syndrome; Sanchez stood at 6'11"", and weighed 135 lbs.",1.181234e-06,0.0024722258,1.1635967e-07,0.9975231,1.2373961e-06,2.19375e-06
3,"He is most famously mentioned in the Guy Clark song ""L.A. Freeway"" (recorded by Guy Clark on his debut album, Old No. 1 in 1975 and first recorded by Jerry Jeff Walker in 1972).",0.0009965156,0.004455735,4.654111e-07,0.97683734,3.9484166e-07,0.017709674
4,Clark's lyrics went as follows:,0.07202442,0.030550098,9.7523025e-06,0.8747401,0.021989912,0.0006856625
5,"""Here's to you ol' Skinny Dennis",1.997473e-06,0.98472834,4.963588e-06,0.00081523595,0.0140557885,0.00039372567
6,The only one I think I will miss,0.0002850803,0.00044705952,0.007453846,0.0010708947,0.9907431,2.6224958e-08
7,I can hear your ol' bass singin',4.0542186e-08,0.00040302853,1.7660601e-06,0.99880576,0.0007891985,2.7061003e-07
8,"Sweet and low like a gift you're bringin'""",4.3791085e-11,0.4640899,0.029294832,0.07164173,0.2066216,0.22835194
9,"Sanchez was also friends with many in Clark's circle, including Townes Van Zandt, Rodney Crowell, Steve Earle, Richard Dobson and others.",8.945441e-08,0.99999166,9.775559e-08,4.4268495e-06,9.079848e-08,3.6092529e-06
10,The country music documentary Heartworn Highways featuring those songwriters is dedicated to Sanchez.,0.30413732,0.00015182224,0.0012002211,0.58140147,1.6156893e-06,0.11310758
11,"Richard Dobson recorded Sanchez' song ""Bus Stop Coffee"" for his albums In Texas Last December and One Bar Town.",7.0650885e-06,0.008577708,1.6856609e-07,0.9910451,6.0874584e-07,0.00036948523
12,"Sanchez died at age 28 of heart failure on stage, playing the bass at Captain Jack's in Sunset Beach with John Malcolm Penn.",1.3388554e-05,1.1447923e-06,0.0045346585,0.026065806,0.9693747,1.033613e-05
13,The Skinny Dennis Brooklyn bar in New York City is named after Sanchez.,0.00046093794,6.0764334e-05,8.778786e-08,0.99932885,2.1696349e-06,0.00014720003
14,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
15,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
