,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Kanako Itō (いとう かなこ, Itō Kanako, born March 28, 1973) is a female Japanese singer from Utsunomiya, Tochigi, Japan.",0.0037726616,5.689216e-08,9.426734e-06,4.696566e-06,0.9962132,3.9540805e-11
1,"She has sung a large number of songs that have been used in a variety of video games, visual novels, and anime.",0.10896151,0.07912251,0.06489328,0.747022,1.1089477e-09,6.849431e-07
2,"Itō has sung songs for many visual novels, one song in particular being ""Kanashimi no Mukō e"" (悲しみの向こうへ), the ""bad end"" ending theme to the visual novel School Days.",0.0012832595,0.0041710995,2.8514973e-05,0.9942497,0.00026734165,1.2031928e-09
3,Itō has also sung songs for a drama CD and anime adaptations of School Days.,0.044958837,0.0003203116,0.26558307,0.68912745,1.0333642e-05,4.9010275e-13
4,"She has sung songs for the games Kikokugai: The Cyber Slayer, Saya no Uta, Demonbane, Higurashi no Naku Koro ni Matsuri, Chaos;Head, Chaos;Child, Steins;Gate, and  Robotics;Notes, along with the anime series Please Twins!, Myself; Yourself, Hatenkō Yūgi and Occultic;Nine.",0.05175101,0.13701425,0.12181352,0.68942094,2.232119e-07,7.630883e-10
5,"Her song ""DD"" on her single ""A Wish for the Stars"" has her singing in French.",0.56784713,0.00032966863,0.038583416,0.39323908,7.3444573e-07,1.1514616e-09
6,"In April 2012, she made her American performance debut at Anime Boston.",0.99999535,2.080108e-06,3.8719442e-08,2.6584446e-06,5.452632e-13,5.7839515e-09
7,She returned to the United States for an appearance at Sakura-Con in 2015.,2.2363238e-05,0.008321743,0.9649222,0.026714154,1.9736899e-07,1.9371551e-05
8,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
9,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
10,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
11,Singles =,0.00032514802,0.15757526,0.00061795657,0.23594217,0.60341454,0.0021248732
12,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
13,"""Ethereal Echo"", released April 28, 2006",0.15828474,1.2685206e-06,0.0003820779,1.7915667e-05,0.00018926643,0.8411248
14,"""Rise on Green Wings"" (Kishin Hishō Demonbane opening theme)",0.0019501826,6.2437856e-08,1.3532689e-07,0.9978091,0.00024056475,1.7829263e-09
15,"""Angel's Ladder"" (Kishin Hishō Demonbane ending theme)",0.07722352,0.0010018308,1.4465992e-06,0.8763641,0.04540627,2.8811066e-06
16,"""Roar"" (Kishin Hishō Demonbane theme song)",3.6495338e-05,2.99373e-07,2.202483e-06,0.9999604,5.6110497e-07,3.6571495e-09
17,"""Rise on Green Wings"" (instrumental)",5.5170694e-06,4.6624656e-08,1.6463107e-07,0.9993932,0.00060104544,1.8885622e-12
18,"""Escape"", released February 22, 2007",0.35098186,8.883921e-05,0.52224994,0.1063256,0.019250447,0.001103361
19,"""Escape"" (Higurashi no Naku Koro ni Matsuri ending theme)",0.7470013,0.08635264,2.0185553e-05,0.07825826,0.08828503,8.257194e-05
20,"""Friend"" (Higurashi no Naku Koro ni Matsuri ending theme)",0.0031602737,0.86739165,0.00014574948,0.0002514855,0.056410417,0.0726404
21,"""Escape"" (off vocal)",0.93938905,0.027448377,0.0031424474,0.026607612,0.0033979025,1.4582261e-05
22,"""Friend"" (off vocal)",0.00020811139,0.9759606,0.0014481527,7.890646e-05,8.0045014e-05,0.0222242
23,"""Kimi to Yozora to Sakamichi to"" (キミと夜空と坂道と), released October 24, 2007",4.0122004e-06,7.319401e-06,8.928411e-05,7.9156194e-07,0.99989855,3.647055e-08
24,"""Kimi to Yozora to Sakamichi to"" (Myself; Yourself anime ending theme)",0.4047213,0.0982421,1.3673139e-05,0.32101628,0.17436804,0.0016386226
25,"""Ivy"" (Myself; Yourself visual novel second opening theme)",0.985973,5.194159e-06,4.5124575e-06,2.3986118e-05,0.013993069,3.7036833e-07
26,"""Kimi to Yozora to Sakamichi to"" (off vocal)",8.656053e-05,0.02485729,0.43360856,0.2502554,0.2911883,3.850657e-06
27,"""Ivy"" (off vocal)",0.3487531,2.113493e-05,0.03085146,0.004265643,0.61609983,8.832492e-06
28,"""Heartbreaking Romance"", released February 20, 2008",1.9072333e-05,2.0589753e-06,0.020492032,5.7736557e-05,0.0011017976,0.97832733
29,"""Heartbreaking Romance"" (Hatenkō Yūgi opening theme)",0.26822966,2.321715e-05,1.1231204e-05,0.09180495,0.6210033,0.018927623
30,"""Take you as you are"" (Hatenkō Yūgi image song)",0.00807396,2.328395e-05,0.029856121,0.16038613,0.58957386,0.21208668
31,"""Heartbreaking Romance"" (off vocal version)",2.7386835e-05,2.9574185e-05,0.0036108296,0.028944554,0.048165385,0.91922224
32,"""Take you as you are"" (off vocal version)",0.00031636533,0.00031129856,0.10842385,0.40198836,0.07300493,0.4159552
33,"""Find the blue"", released May 7, 2008",5.202086e-08,0.996311,7.839862e-05,0.0030643835,6.363677e-06,0.0005398306
34,"""Find the blue"" (Chaos;Head game opening theme)",8.2586035e-07,0.44258487,1.2331228e-07,0.55740374,1.0325426e-05,1.4333888e-07
35,"""Desire Blue sky"" (Chaos;Head game ending theme)",0.006068909,0.0064758766,3.5070823e-07,0.9432397,0.043574166,0.0006410336
36,"""Find the blue"" (off vocal)",9.6001184e-12,0.9964641,9.1312216e-07,0.0035325729,2.459779e-08,2.404449e-06
37,"""Desire Blue sky"" (off vocal)",0.041029356,0.000106048035,0.006924284,0.06172304,0.001251238,0.888966
38,"""Tsuisō no Despair"" (追想のディスペア), released June 26, 2008",4.6005844e-06,1.2866746e-08,0.0017885418,0.00022912183,0.9979778,6.9169526e-10
39,"""Tsuisō no Despair"" (Higurashi no Naku Koro ni",4.1016798e-07,2.212336e-07,2.5078916e-06,6.711846e-05,0.9999298,1.5103403e-11
40,Kizuna: Tatari opening theme),0.48957336,7.111355e-05,2.928337e-06,0.50422686,0.0055322773,0.000593422
41,"""Toppū"" (突風) (Higurashi no Naku Koro ni",0.03132731,1.3384275e-07,0.0026139047,0.0319675,0.9340912,1.3940517e-09
42,Kizuna: Tatari image song),0.017789185,0.010181023,0.013292895,0.19018117,0.5828788,0.18567686
43,"""Tsuisō no Despair"" (off vocal)",3.1447806e-05,6.2621933e-07,1.0980167e-05,0.0635686,0.9363884,7.3573685e-09
44,"""Toppū"" (off vocal)",0.0007620381,4.9142088e-08,2.8593697e-06,0.96730185,0.03193321,4.297335e-11
45,"""Tsuioku no Kaze"" (追憶の風), released July 16, 2008",0.0057307007,9.329321e-09,0.0095499875,2.6496476e-05,0.9846928,3.3160558e-10
