,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Paul Potts (born 13 October 1970) is a Welsh tenor.,0.45990378,4.1671474e-06,0.00012260531,0.16376238,0.3742065,0.0020005037
1,"In 2007, he won the first series of ITV's Britain's Got Talent with his performance of ""Nessun dorma"", an aria from Puccini's opera Turandot.",0.9965031,0.0026290852,0.00083306053,3.4548157e-05,1.001148e-07,3.798683e-08
2,"As a singer of operatic pop music, Potts recorded the album One Chance, which topped sales charts in 13 countries.",0.93098164,0.0023658362,2.3861929e-05,0.006837885,3.6844584e-05,0.059753954
3,"Before winning Britain's Got Talent, Potts was a manager at Carphone Warehouse.",0.9740918,0.00017553274,2.2942166e-05,2.0863485e-08,5.109215e-07,0.02570911
4,"He had been a Bristol city councillor from 1996 until 2003, and performed in amateur opera from 1999 to 2003.",0.00019218709,2.7406656e-07,0.0017291744,0.9817764,0.011670586,0.004631347
5,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
6,Early life ==,0.0019447373,0.14565122,0.022118488,4.7269373e-06,0.8208627,0.009418066
7,"Potts was born on 13 October 1970 in Kingswood, Bristol, and raised in nearby Fishponds by his father Roland, a bus driver, and mother, Yvonne (née Higgins), a supermarket cashier.",2.2852472e-08,1.0155963e-07,3.1910693e-07,5.6576788e-09,0.9999994,1.302324e-07
8,He has two brothers and one sister.,1.6853038e-10,2.1880089e-05,3.200552e-08,3.6878202e-08,0.93095225,0.069025695
9,Paul Potts attended The Boys Brigade as a boy at Argyle Morley Church for the third battalion Bristol,9.805445e-07,0.039847117,8.301011e-08,0.036548518,0.92074484,0.0028584367
10,"Potts attended St Mary Redcliffe and Temple School, where he developed his love of singing.",2.1963318e-05,6.974612e-07,0.90710974,0.09271125,0.00015620861,2.6421587e-11
11,"He also sang with the choir at Chester Park Junior School and with the choirs at several Bristol churches, including Christ Church.",1.2809286e-08,0.0025048521,0.004739015,0.9870689,0.00568729,9.1361745e-09
12,"Potts said in interviews that he had been bullied in school, and that experience may have made him lack self-confidence.",2.6158937e-06,0.98076576,0.01882605,6.7864835e-06,1.2793442e-09,0.00039891648
13,He has also said that his voice had always been a source of solace in the past when he was bullied.,0.00013673685,0.73419,0.26473388,0.00091140385,7.622181e-11,2.8067916e-05
14,"After he left school in 1987, Potts had various jobs including working at Waitrose and Tesco; he also may have worked part-time at Debenhams.",0.0014646129,0.9979158,0.0005047588,7.334002e-08,2.0625683e-07,0.00011440875
15,"At the time of his Britain's Got Talent appearance, he was working in The Carphone Warehouse.",0.5362339,0.46305233,6.899102e-09,4.255508e-09,1.0668999e-05,0.0007030203
16,"In 1993, Potts earned a B.A. (Bachelor of Arts)",3.2818003e-05,5.3034514e-06,0.9995291,0.00030018846,1.0752627e-06,0.00013156768
17,Honours degree in Humanities from University College Plymouth St Mark & St John.,1.3395142e-13,6.7723926e-07,0.9999933,2.5398056e-12,6.092183e-10,6.0123944e-06
18,"In 1996, Potts was elected in a council by-election to represent the Eastville ward of Bristol City Council as a Liberal Democrat councillor; he was the youngest member of Bristol City Council and served until 2003.",0.0030082322,0.00027707475,0.0006577764,0.008352648,0.59046495,0.39723927
19,"After winning Britain's Got Talent, Potts took a six-month sabbatical from his job and resigned on 5 March 2008.",0.9999999,2.301751e-10,1.4640196e-07,3.491906e-12,2.3341563e-11,1.61216e-08
20,==,0.124878764,0.21344107,0.0013716007,0.0017026727,0.65860575,7.9024126e-08
21,Singing career ==,1.0,9.995891e-14,8.205499e-16,1.0917931e-16,3.6072838e-15,1.6687336e-13
22,"Potts first sang opera in the minor roles of the Prince of Persia and the Herald in Puccini's Turandot for Bath Opera, an amateur company, in 1999.",6.0458096e-06,1.9342623e-07,4.0601626e-05,0.99989176,6.144153e-05,2.5073686e-11
23,He then performed leading roles on four occasions: Don Basilio in Mozart's Marriage of Figaro in 2000; Don Carlos in Verdi's Don Carlos in 2001; Don Ottavio in Mozart's Don Giovanni in 2003; and Radames in Verdi's Aida in 2003.,6.23219e-05,3.2252933e-07,6.466783e-11,0.9999373,4.9441052e-08,9.76632e-09
24,"He also performed the role of the Chevalier des Grieux in Puccini's Manon Lescaut for the Southgate Opera Company in London, an amateur company, in May 2003.",0.001883985,7.976833e-07,0.00036992368,0.9977436,1.1862776e-06,4.328871e-07
25,"Additionally, he sang with a small ensemble from the Royal Philharmonic in front of an audience of 15,000 and toured northern Italy as a soloist as part of his music classes there.",9.170928e-08,1.594644e-05,0.0008329595,0.99905163,2.389353e-05,7.5423435e-05
26,"In several interviews, Potts revealed that he performed Aida despite doctors' wishes to remove an adrenal tumour they had discovered during his illness from a burst appendix, and shortly after the tumour surgery performed Manon Lescaut.",0.0007929008,0.99920124,5.813738e-07,5.1562088e-06,9.0604274e-08,2.9942853e-13
27,Potts broke his collarbone and suffered whiplash in a bicycle accident in 2003.,0.6888027,0.0016145699,7.098689e-05,0.30847716,0.0010275549,6.9538537e-06
28,The mishap and financial difficulties that followed led him to enter Britain's Got Talent despite not having sung in years.,0.24370554,0.75606376,2.8825345e-06,8.809761e-08,4.402144e-10,0.00022778059
29,===,0.0018068915,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
30,Britain's Got Talent =,0.99999976,1.2997003e-07,3.6937826e-09,1.9242469e-08,4.5283426e-09,8.924296e-08
31,==,0.124878764,0.21344107,0.0013716007,0.0017026727,0.65860575,7.9024126e-08
32,"Potts auditioned for Simon Cowell's new talent show Britain's Got Talent at the Wales Millennium Centre in Cardiff, Wales on 17 March 2007.",0.16553098,0.6134129,0.00011203656,0.12959595,5.886076e-08,0.09134806
33,The audition was televised on ITV in the UK on 9 June 2007.,0.13549559,0.5070694,0.021377705,2.778447e-07,0.0070866616,0.3289704
34,"Potts sang the full rendition of Giacomo Puccini's ""Nessun dorma,"" which was condensed for broadcast.",7.7958404e-11,5.777363e-08,4.1463168e-06,0.9999956,1.5428429e-09,2.3669236e-07
35,His rendition of the aria brought looks of awe from the judges.,1.1601393e-06,0.99902844,0.00096890255,1.2347685e-06,2.3383639e-12,2.3232965e-07
36,"Potts received a standing ovation from the audience of 2,000 people.",1.77474e-08,1.8773687e-08,1.06862104e-13,7.1762724e-10,7.8047555e-15,1.0
37,The YouTube video clip from the show has had more than 188 million views as of June 2021.,0.1410772,0.8174408,0.0012801187,5.753891e-06,1.5892333e-09,0.040195998
38,"In the semi-final on 14 June 2007, Potts performed the main verses of Andrea Bocelli's ""Time To Say Goodbye.""",1.7472633e-08,2.8105205e-08,1.6243472e-08,0.99432737,1.9733024e-09,0.005672475
39,He progressed to the final after receiving the highest public vote in that show.,5.910663e-05,0.030994315,2.115008e-09,2.0813077e-06,8.975399e-09,0.9689445
