,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Rob Townsend (born 7 July 1947) is an English rock and blues drummer.,0.0007357087,0.0016303246,1.3470106e-05,0.9649608,0.032659438,2.032407e-07
1,He was the drummer for progressive rock band Family and later The Blues Band.,8.020609e-06,2.5054746e-06,2.5321877e-05,0.14870599,0.8507679,0.0004902276
2,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
3,Biography ==,0.3559066,3.5694375e-10,3.2671935e-11,9.2023215e-11,5.127088e-05,0.64404213
4,"Townsend was born in Frog Island, Leicester, England, where he spent his teenage years playing in various bands, such as the Beatniks, Broodly Hoo and Legay.",0.8562512,0.00043340624,0.10465567,0.011049404,0.027610315,1.6618483e-08
5,"He became drummer for Family, replacing Harry Overnall in 1967.",0.20891728,0.03457839,0.00090100436,0.020907922,0.7346953,1.0911482e-07
6,Family broke up in 1973 and Townsend joined Medicine Head.,0.0007504978,6.567674e-07,5.8351657e-10,0.00030745505,0.99894136,1.4360427e-09
7,"After eighteen months he left Medicine Head and spent much of the late 1970s as freelance session drummer for Peter Skellern, George Melly and Bill Wyman amongst others.",0.7861082,2.5768202e-07,1.3841506e-07,0.21385476,3.6610596e-05,3.9382134e-10
8,During this time he played drums for Kevin Ayers and Charlie Whitney's Axis Point.,7.3567435e-10,2.6454904e-07,3.9990233e-09,0.99999976,4.359522e-11,2.8583309e-18
9,"In 1982 Townsend joined The Blues Band, in a line up including Paul Jones, guitarists Dave Kelly and Tom McGuinness also bassist Gary Fletcher.",0.9187551,2.2547345e-06,7.353566e-05,0.08115768,1.124555e-05,1.1978887e-07
10,He has also appeared with Jones and McGuinness in the Manfred Mann splinter band The Manfreds.,6.2310326e-05,0.025799612,4.0251635e-07,0.97412837,9.2400405e-06,1.7989349e-08
11,Townsend once said in an interview:,0.9944699,0.0044015935,0.00010588639,0.0010222748,1.3642476e-08,3.9542826e-07
