,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Allen Lowe is a  composer, musician, music historian, and sound restoration specialist.",0.004696546,7.2346274e-06,0.9872033,0.004072306,0.0005766815,0.0034439138
1,"He plays alto saxophone, C-melody saxophone, and guitar and has recorded with Julius Hemphill, Marc Ribot, Roswell Rudd, Don Byron, Doc Cheatham, and David Murray.",0.02377081,9.4439706e-08,9.408979e-05,0.97613496,1.1088996e-09,9.20997e-13
2,"He has also produced a series of historical projects on American popular song, jazz, and the blues.",0.029583901,0.0009481051,2.6238344e-05,0.96623904,4.9812625e-05,0.003152936
3,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
4,Early life and education,1.0034215e-06,8.485684e-08,0.989184,4.8301973e-07,0.0005891899,0.01022515
5,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
6,"Lowe grew up in Massapequa Park, New York in the late 1950s and early 1960s.",7.2313924e-06,0.8115194,1.4548962e-05,1.0996501e-05,0.011718287,0.1767295
7,He started playing saxophone in jazz groups at age 15.,0.30409268,3.0487286e-09,1.9837282e-05,0.6958726,1.4457332e-05,4.487024e-07
8,"He had some of his first jazz experiences, as a teenager, at the legendary Lower East Side ""Slugs Saloon,"" seeing Ornette Coleman's band and Charles Mingus, among others.",1.1141487e-09,0.99988365,3.5068207e-10,0.00011632505,4.049352e-09,8.255928e-11
9,"When his young band (with guitarist Joel Perry) was booked for a festival in Bedford Stuyvesant circa 1968, they turned out to be one of the opening acts for the comeback appearance of Eubie Blake.",0.9995715,0.00042843338,2.9303993e-11,1.9159938e-08,1.567061e-08,2.3580244e-09
10,Lowe dropped out of the Yale School of Drama after one year of studying to be a playwright.,1.814618e-05,2.0502732e-05,0.9883307,0.011630326,1.9075292e-08,2.9979913e-07
11,"He met and married his wife, and they moved to Brooklyn where Lowe completed a master's degree in Library Sciences (1982) from St. John's University.",9.542906e-11,0.98185194,0.00271586,3.676367e-08,2.0602744e-07,0.015432055
12,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
13,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
14,"After graduation, Lowe and his wife moved to New Haven, where he returned to his saxophone and became active in the local jazz scene with bassist Jeff Fuller and drummer Ray Kaczynski.",0.001230072,0.84769976,0.114274845,0.03665775,7.461933e-05,6.3048225e-05
15,"Lowe became more interested in avant-garde music and began composing, performing, and recording.",0.5832432,0.009153184,0.0008600794,0.4067406,1.6448145e-07,2.931113e-06
16,"He recorded his first album, For Poor B. B., in 1985 and then recorded a series of albums with Julius Hemphill, Don Byron, David Murray, Doc Cheatham, Roswell Rudd, Loren Schoenberg, Jimmy Knepper, and Randy Sandke.",0.01061972,0.0014335692,1.633001e-08,0.9879467,5.1449387e-09,2.7109333e-09
17,He recorded Mental Strain at Dawn live at the Knitting Factory with his Jack Purvis Memorial Orchestra and recorded sessions for Enja Records and Music & Arts.,2.4024832e-05,1.0096286e-05,1.8932457e-08,0.99993575,9.73527e-08,2.9993691e-05
18,"In 1990 Lowe began working for the mayor of New Haven and became director of Jazz New Haven, an annual, free festival.",9.108626e-09,6.8925196e-08,1.6054628e-10,0.00010492148,1.730592e-08,0.999895
