,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Elisabeth Gunilla Andreassen (née Andreasson; born 28 March 1958), also known as just Bettan, is a Norwegian-Swedish singer who has finished both first and second in the Eurovision Song Contest.",0.00029009988,3.0774984e-08,6.926197e-11,1.7258023e-07,0.9997086,1.106664e-06
1,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
2,Career ==,1.0,4.755339e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.6859795e-12
3,Her talent was discovered in 1979 by Swedish musician and TV host Lasse Holm.,0.1069085,0.39603472,0.42109287,0.061547294,0.00018148201,0.014235088
4,She was produced by Bert Karlsson's label Mariann Grammofon AB.,3.075036e-06,1.0010646e-08,5.4167804e-06,0.09863815,0.90135247,9.0945923e-07
5,"In 1980, she joined Lasse's group Chips.",0.0027146025,0.8754525,0.0008555784,0.09253046,1.5972286e-05,0.028430896
6,"Chips participated in the Eurovision Song Contest 1982 with the song ""Dag efter dag"" (""Day After Day""), and reached 8th place.",0.059691817,0.033415645,2.7688032e-10,0.115903065,0.4221159,0.36887354
7,"Andreassen is active in many musical genres such as country, schlager, and musicals.",0.9915366,0.0027505995,9.515491e-05,0.00049379235,0.005123774,2.0188969e-10
8,"She is mostly famous from Eurovision Song Contest 1985 when she and Hanne Krogh participated as Bobbysocks with the song ""La det swinge"", and won.",0.19320121,7.567922e-08,5.233767e-07,2.4584015e-05,0.00010564125,0.806668
9,"Andreassen has sung in various genres such as country, pop, rock and in musicals.",0.939091,0.008849864,0.00048442505,0.0043874374,0.04718725,5.542945e-09
10,"She plays three instruments; guitar, piano and contrabass.",0.0027987964,7.0444706e-08,0.0055236565,0.9916745,2.9141092e-06,4.5487746e-11
11,She has also been a revue and musical artist.,0.024658838,1.8025494e-05,1.5286531e-07,0.97530997,6.828902e-10,1.3062985e-05
12,"""Bettan"" has a record as the woman with the most participations in the Eurovision Song Contest, tied with Lys Assia, Sue of Peter, Sue & Marc, and Valentina Monetta.",0.99504024,4.640894e-07,6.81515e-11,0.0033155875,0.00014455411,0.0014991302
13,"She has participated four times, three times in duets (with Kikki Danielsson in 1982, Hanne Krogh in 1985, and Jan Werner Danielsen in 1994) and once on her own (in 1996).",0.003305824,0.0005334012,1.20353185e-08,0.9944384,1.7315719e-09,0.0017223039
14,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
15,Personal life ==,0.0025544073,0.00046550587,4.8373363e-07,1.0761065e-09,8.063284e-05,0.996899
16,"Born on 28 March 1958 in Gothenburg, Sweden, to Norwegian parents.",0.00019249837,2.3339217e-10,1.5996882e-07,7.233366e-11,0.9998073,1.7099983e-07
17,"She lives in Ullern, Oslo, in Norway with her two daughters, born in 1995 and 1997 respectively.",0.00039194027,0.0036491698,0.0028984698,6.324582e-07,0.8372329,0.15582694
18,Elisabeth married Tor Andreassen on 2 July 1994 and after that she took his last name.,1.4864389e-07,0.0028066055,1.1875811e-11,8.609187e-11,0.9971922,1.1121839e-06
19,On 13 June 2016 her husband died of a heart attack.,1.3566026e-07,1.74253e-07,8.5869857e-07,4.3745785e-09,0.9999981,7.096344e-07
20,==,0.124878764,0.21344107,0.0013716007,0.0017026727,0.65860575,7.9024126e-08
21,Hits ==,1.1698256e-06,0.9848601,1.930043e-08,0.015132059,3.145081e-10,6.74411e-06
22,Då lyser en sol (1981),5.8887854e-06,0.04095094,5.701578e-10,5.375545e-07,0.95897853,6.411115e-05
23,Killen ner' på Konsum svär att han är Elvis (There's a Guy Works down the Chipchop Swears he's Elvis) (1981),0.04028265,0.008587246,5.58057e-07,0.17496948,0.77613896,2.1118809e-05
24,Together Again (1981),7.315702e-06,5.987721e-05,2.5075388e-09,0.047564767,0.9523416,2.6424015e-05
25,God morgon  (Good Morning) (1981) (as Chips),0.00039947,3.314666e-05,4.799636e-12,0.99824667,0.0013143639,6.484594e-06
26,Dag efter dag (Day after Day) (1982) (as Chips),0.028191958,0.003650851,1.5667379e-11,0.47938147,0.48875833,1.752431e-05
27,La det swinge  (Let it swing) (1985) (as Bobbysocks),0.029605614,3.598421e-06,2.8607336e-10,0.15425617,0.81605685,7.777836e-05
28,Ängel i natt (1985),3.2951314e-07,1.04110026e-10,1.050071e-13,1.6145021e-06,0.9999981,5.246444e-08
29,Tissel Tassel (1985),4.6393714e-10,3.1370322e-13,3.2711704e-12,7.8343776e-11,1.0,2.0314446e-09
30,Waiting for the Morning (1986) (as Bobbysocks),0.0009013653,0.0003354817,3.3651255e-11,0.00012515298,0.5459521,0.45268592
31,Danse mot vår (Serenade to Spring) (1992),0.99889416,2.0069234e-05,3.7551856e-10,1.4246629e-07,0.0005627622,0.0005228253
32,I evighet (Eternity) (1996) (Wir sind dabei) (1998),0.8841953,2.2775286e-09,0.0006688067,0.01975855,0.0953773,6.1745844e-09
33,Pepita dansar (1997),7.732933e-06,2.5691465e-08,4.7027726e-05,1.9344976e-05,0.15310524,0.84682065
34,Lys og varme (2001),1.018256e-05,8.425821e-07,5.6416247e-11,4.8279236e-10,0.99998736,1.6630452e-06
35,"Vem é dé du vill ha (2002) (as Kikki, Bettan & Lotta)",0.0006585432,5.216092e-06,8.841785e-08,5.045986e-06,0.99933076,3.1113652e-07
36,==,0.124878764,0.21344116,0.0013716005,0.0017026726,0.6586057,7.9023955e-08
37,Eurovision Song Contest ==,0.07744463,1.874788e-09,1.0903037e-08,0.0001211358,0.009478671,0.9129555
38,"Altogether, Elisabeth has participated in the Swedish Melodifestivalen, Norwegian Melodi Grand Prix and the Eurovision Song Contest twelve times, plus two as presenter.",1.820525e-05,2.038101e-06,0.00030280947,2.2656702e-06,1.2784804e-07,0.99967456
39,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
40,Melodifestivalen =,1.4991439e-05,5.111244e-06,1.4150076e-07,0.008478273,0.1446324,0.84686905
41,==,0.124878764,0.21344116,0.0013716005,0.0017026726,0.6586057,7.9023955e-08
42,1981.,0.10085722,7.05117e-05,9.600072e-06,0.8969831,0.0019909227,8.874862e-05
43,"Chips - ""God morgon"" (Good morning), 2nd place",4.0014447e-06,0.001608351,4.826907e-08,0.9975909,0.00064604316,0.00015073834
44,1982.,0.07933637,1.5344772e-06,7.370735e-07,0.76666486,0.000105284395,0.15389116
